text,label,raw_outputs,probability
有些螞蟻ETF，規模甚至低於台幣一億。死不退場、茍延殘喘。有些僵屍ETF，整天無成交，或個位數成交。充場面、擺好看。當局實在有必要把這些螞蟻、僵屍，好好清理一下。,2,[ 0.79980469 -1.08984375  1.421875  ],0.6180620388388771
長線持有...應該以低收費雨低開銷的etf為主 最近已經有人開始懷疑 超級存股中華電 是否還可長線持有的問題 買進整個大盤 應該比較妥當,1,[-1.74707031  1.46582031 -1.48144531],0.9151448886570595
看起來有機會挑戰40以上 可惜都沒站穩 常常收最低 靜待下半年業績起飛 加油,1,[-1.46289062  2.58789062 -2.859375  ],0.9787447594000795
只要股市不大幅回檔 或其他利空 做短線改成做長線應該還算可以穩健獲利的股票吧~大家覺得呢,1,[-1.63574219  1.71875    -1.6796875 ],0.9360205973389673
樓主說的確實如此，萬點之上要保守一些，3558神準作5G概念的神準今年營運聚焦三大面向，包含100G網路交換器、物聯網(IoT)相關產品以及無線網路整合型服務；100G網路交換器預計下半年就會開始小量出貨，初期會在7、8月出貨給大陸客戶，預計明年有機會進入放量階段今年再看看7 8月營收能否如之前說的創新高，這樣才有理由說服外資們繼續買的可能性,1,[-1.43164062  2.27929688 -2.6953125 ],0.969588089581491
看了一下應該算有機會 但目前要走大波段還不太可能,1,[-0.12670898  1.08984375 -1.421875  ],0.7260169347904846
萬點之上.不要太貪應該還能賺些.法人不太敢做太猛.目前知道投信也不敢做.幾乎都在等外資抬轎.自營商更別說了.跑最快的.就是他.,1,[-0.91503906  1.39160156 -1.80664062],0.8768628610043617
如題 買創見買了幾年了 每年都是配一大堆錢卻無法貼息那以這樣的方式發放股利不是倒不如不要發了嗎希望各位可以幫我解惑 謝謝,2,[ 0.19396973 -0.00172806  1.46679688],0.6621184946863844
填息 貼息?是否樓主打錯了?還是我認知錯誤!不知道字數夠不夠,2,[-2.33203125 -1.5859375   4.6875    ],0.9972277270765987
我指的貼息是連除完息的價格之後都碰不到填息是碰到除息前的價格還是說其實沒有這種用法0.0,2,[-2.01171875 -1.76855469  4.32421875],0.9959855617281566
是樓主打錯，是無法填息才對。樓主搞不清填息和貼息,2,[-2.38476562 -1.63964844  4.484375  ],0.9967813945984643
無法填息就叫貼息,2,[-1.75878906 -1.37890625  3.80664062],0.9906631873258035
對需要維持一定持股比例的大股東而言 發放股利是很補的 不論有沒有填息職稱姓名 持股比例董事長本人 束崇萬2.1%董事本人 束崇政1.4%大股東本人 萬情投資股份有限公司-負責人束崇裕 17.7%,2,[-2.3046875  -1.20117188  3.3671875 ],0.9863719169113081
懂了 感謝,2,[-2.66210938 -1.41992188  4.50390625],0.9965645086271603
爽到政府 苦了股民 莊家永遠是贏家,2,[-2.6015625  -1.32617188  3.7890625 ],0.9923767819015346
先賣掉 除權後再買來放配的一樣 看的心情不一樣,2,[-1.3203125  -1.40917969  2.9921875 ],0.9749814175645024
>>>>如果6月中旬   一根長紅股價至88元你出售現在77元接回   不就賺11元你的成本   馬上就變低了>>>不過你也是想說   股息殖利率有6-7%如果公司未來獲利好轉股價也許能回到從前的價格這公司過去的獲利不錯多領幾次股息   股價成本就愈來愈低了不過值得注意的是這股票近4年的的獲利是逐年下降(8.67->7.48->6.69->6.17->2018年?最近四年每股盈餘營業毛利率22.237第1季1.11元106年6.17元營業利益率14.466第4季1.38元105年6.69元稅前淨利率12.736第3季1.65元104年7.48元資產報酬率2.076第2季1.80元103年8.67元https://tw.stock.yahoo.com/d/s/company_2451.html,0,[ 1.59472656  0.73779297 -1.58496094],0.6821001775306694
創建是會賺錢的股票如果2012年就抱到現在  持股成本大概剩下1/2要是買在3年前的高點  那賠的錢應該回來1/2了這個產業...波濤洶湧~,1,[-0.6953125   1.72265625 -2.609375  ],0.9072407556000397
這就是風險～請謹慎選股投資到不對的公司股價跌是很正常的事投資沒有保證獲利的難不成要規定：一定要填息？,2,[ 1.27734375 -1.17480469  1.28222656],0.4805802213660729
