text,label,raw_outputs,probability
美國也對銀行業進行管控了，，，。,2,[-2.75976562 -1.54296875  4.40234375],0.9966179756533152
The Federal Reserve on Thursday banned more than 30 large U.S. banks from buying back their stocks and limited the size of dividends they could pay out to shareholders due to the financial strain of the coronavirus recession.The Fed’s announcement came as the central bank released the results of 2020 stress tests mandated under the Dodd-Frank Wall Street reform law passed in the wake of the 2007-09 financial crisis.The Fed tested banks on their ability to weather two hypothetical scenarios — a baseline of typical economic conditions and a “severely adverse scenario” — and three coronavirus-specific situations: a V-shaped recession and recovery; a slower  U-shaped recession and recovery; and a W-shaped  double-dip recession.While the 33 banks subject to the 2020 Fed stress tests met the standards to prove they would be able to retain enough capital to stay solvent through a deeper crisis  the Fed said several banks came close to the minimum levels of cash reserves mandated by Dodd-Frank.For that reason  the Fed is ordering banks to suspend any planned stock buybacks during the third quarter of 2020 and capping the size of dividends for at least that time.沒差...它們不能庫藏股...就是我買入的好機會銀行/非壽險保險公司基本上是無本生意第三季不能買回自家股不能增加股息不像鳥英國..直接停息到年底,1,[-0.59033203  0.796875   -1.19921875],0.7216897838567022
歐洲和美國總算有志一同了。天大，您預計HSBC這波會跌到何時？,0,[ 1.52050781 -0.69042969  0.79248047],0.627959880465117
因為他沒有6000萬啊😂😂,2,[-2.296875   -1.61914062  4.21484375],0.9956070655553831
國泰2%，今年四用剛借,2,[-1.05371094 -0.01498413  1.19042969],0.7114467277390805
你知道紐約證交所嗎？美股代號NYA,2,[-2.58789062 -1.73828125  4.234375  ],0.9963764617694278
1. 要選市值大的股票 不然會被盤整搞死 我是買蘋果 2.在藍線 20日均線上面你就做多 藍線 20日均線下面你就放空 不要碰到盤整就不太會賠錢 https://stockcharts.com/h-sc/ui 下面可以改成這樣 這樣3月大跌這波就賺72%了,1,[-0.75732422  1.17675781 -1.35058594],0.816708014932949
大跌段應不準吧⋯人為操控太多⋯,2,[-1.45117188 -1.38574219  3.02148438],0.9769385010990391
你是買的時間點太好，並不是20日k線好，不信的話你可以現在再選一支20日線在上的股票看看，一定沒三月那時買的好。時也運也命也。,2,[-1.3203125   0.36328125  0.68115234],0.5368165511751177
我是主力我都用20MA玩你,1,[-0.38623047  0.46166992 -0.71826172],0.5761653008377619
下一個股神要橫空出世了,0,[ 2.05664062 -0.92773438  0.55322266],0.785583036227201
台股趨勢向上 哪個均線都嘛準,1,[-2.5546875   2.20117188 -1.54589844],0.9688158555798781
