text,label,raw_outputs,probability
ING是在給大家抱股的勇氣嗎?  ING to redeem two series of perpetual securities,2,[-1.48535156 -1.67578125  3.421875  ],0.9866759122781777
請問如果美股的ETD或債券發行公司倒閉了，那清算後的債權還款會自動匯入美國券商帳戶嗎?還是要親自到美國打官司求償?,2,[-2.1640625 -1.7578125  4.3515625],0.9963115851489757
先進晚安：又是個慘烈的一天，人民幣也貶太多了，雖說人民幣都放在點心債，還好美元升，換算成台幣，今天帳面還有賺錢。看漲看跌，只能說沒拿來花都不算賺，也不算賠。請各位先進堅持，黑暗終將過去，黎明就在眼前了。多運動，保重身體健康。祝平安順利,1,[-2.98046875  1.98242188 -0.57666016],0.9221957961617949
最近美國DJ/S&P每天指數隨便都上下5%-10%.美股過去也不曾熔斷 上週首次是震動全世界.最近熔斷已經不能算是大新聞了 次數一多 也就習慣了.大跌市買指數 至今沒間斷.台灣的金融特別股全數跌破面額 我也投了不少.隧道的另一頭目前看來還是黑暗的 不過持續前行 總是會走出隧道 迎向光明.,1,[ 0.89453125  1.16308594 -1.89941406],0.5521036086096546
先進晚安：可以爬文找一下Katong先進過去發表的文章。小弟原本也有想開美國網路券商處理海外交易，看了Katong先進的文章後，決定用台灣券商的複委託。,2,[-2.38085938 -1.58984375  4.5234375 ],0.9967935732817331
其實我早就參透你會賠百萬以上在股市大好時你都能賠50萬以上了現在大跌成這樣你不賠百萬才有(現在才跌百萬已經不錯)本宮在告訴你一個秘密就是你的持股等股市漲回上去時你的持股也漲不上去這代表什麼........還有你不要像一個胖子(一個賠百萬)要教人減肥(教人如何在股市賺錢),2,[-0.07495117 -0.0236969   0.92578125],0.5699457374078223
不能這麼說短線客的摸頭抄底成功的爽感是無價今昔不同往日復甦期會很長沒長期抗戰打算不建議搶短,1,[-1.60644531  0.72460938 -0.27832031],0.6830617744046708
對啊八千課長真的很厲害神操作看他持股太極0股發文解套賣出太極就......,0,[ 1.19824219 -0.95947266  1.1640625 ],0.48031044245520454
跑太慢+1，小弟經驗，損失超過5趴一定要跑，股票不是定存，要認清這個現實。,0,[ 2.10546875 -1.3046875   0.74023438],0.7761824586014299
8K大的車子每天都升級 現在應該可以買到高級進口車的入門版了 從原來的Altis升級到進口車了...,2,[-1.78613281  0.04568481  0.73779297],0.6326454641868365
好險昨天已經早盤忍痛殺出有時候就是要放得下留得青山在 不怕沒才燒現在放得下 到時候才有得撿昨天的我幫今天的我賺了(22.7-19.8)*13*1000=37700看到CMONEY下面還有人問 留著領股利不好嗎?...真的別再騙自己一天的決策 就超過一年能領的股利了,1,[-0.17810059  1.30761719 -1.72070312],0.7844757377938971
這波殺的兇狠~~好像還沒有落地感覺,0,[ 4.875      -2.07226562 -1.60351562],0.9975088720872338
