text,label,raw_outputs,probability
股票為什麼會漲？股票為什麼會跌？股票為什麼會漲？股票為什麼會跌？ - Google 搜尋https://www.google.com.tw/search?source=hp&ei=0hYqXJXEDNeHoAT73LPQDw&q=%E8%82%A1%E7%A5%A8%E7%82%BA%E4%BB%80%E9%BA%BC%E6%9C%83%E6%BC%B2%EF%BC%9F%E8%82%A1%E7%A5%A8%E7%82%BA%E4%BB%80%E9%BA%BC%E6%9C%83%E8%B7%8C%EF%BC%9F&btnK=Google+%E6%90%9C%E5%B0%8B&oq=%E8%82%A1%E7%A5%A8%E7%82%BA%E4%BB%80%E9%BA%BC%E6%9C%83%E6%BC%B2%EF%BC%9F%E8%82%A1%E7%A5%A8%E7%82%BA%E4%BB%80%E9%BA%BC%E6%9C%83%E8%B7%8C%EF%BC%9F&gs_l=psy-ab.3...1081.1081..2043...0.0..0.0.0.......0....1j2..gws-wiz.....0.股票為什麼會漲？股票為什麼會跌？這大概是所有股市新手要入門時，第一個碰到但又不好意思問的問題。其實股票會上漲或下跌的道理非常簡單，但也非常複雜，拿這個問題去問十個人大概會碰到十種答案，之後再問一次時，又會得到不同的回答。其實股票上漲或下跌，都要回歸到最原始的道理來看，即使看得懂了，也不代表你能合理的解釋每次漲跌的理由，更遑論預測未來的漲跌。但沒關係，就先回答大家的問題吧，到底，股票為什麼會上漲或下跌呢？為什麼上漲或下跌會有這麼多理由？股票上漲下跌的理由有很多，有時是法人買、大戶賣、財報好、技術面突破、爆發壞消息…等等。影響股票漲跌的因素多到說都說不完，但反映出來的，就只有上漲、下跌、成交量這幾種結果。就好像一台車他突然不會動了，你不知道到底是電瓶出問題、引擎出問題，還是單純你帶錯鑰匙。從因素去解釋漲跌很容易，從漲跌回推因素很困難，這就是為什麼每次一檔股票有所動作，所有人都會有不同說法的原因。（很多時候，甚至連同一個因素大家都有不同的解讀，可說是難上加難）更別提，很多時候這些因素彼此還會互相牽扯打架，因此最終呈現出來的結果到底是上漲還是下跌，仍然需要進一步分析。即便有這麼多種理由，股票漲跌終究還是回歸「買的人多」還是「賣的人多」，買的人多就漲、賣的人多就跌。因此要分析股票漲跌，要理解的是買的人為何而買、賣的人為何而賣；假設台積電現在有 100 個人，想要在 200 塊錢的價位賣出股票、有 150 個人，想要在 201 塊的價錢賣出股票。但這時，突然有 300 個人不計價的想要買進台積電，那麼價位就會一次被拉到 201 塊以上，所以就這件事來說，你要問的是：為什麼有這麼多人會想要買進台積電，比想要賣出的人還多呢？在眾多買進、賣出的理由中，可以分為四大類：基本面：基本面就是這家公司的獲利能力，以及「未來期許的獲利」。技術面：技術面就是大家看的線圖，有很多種分析方式，有些人會看均線、有些看 KD，有些會自己發明指標等等，總之，「看線或訊號說故事」就是技術面。籌碼面：誰在買？買多少？這就是籌碼面的分析。簡單的可以看三大法人（外資、投信、自營商），更細的可以透過軟體看到哪些縣市的哪些券商在買，假使你發現嘉義有一家券商，買 XXX 股的時機都特別精準，就可以推算他們應該是公司內部人，或單純是善於操作這檔股票的高手。透過籌碼分析，之後只要他們再度買進，你就無腦跟著買就對了，這就是籌碼面。消息面：顧名思義就是市場上的消息，像是財報發表、公司發布擴產消息、乃至復興航空墜機、食安風暴影響股價等等，就是屬於消息面。這個問題就是大哉問了。因為上面提到的四種因素，彼此都還會互相影響。假使我預期這家公司未來發展很好（基本面），但根據線圖，這家公司股價已經處於低檔一陣子，即便上漲，恐怕也會受到先前套牢的人為了解套而賣出股票（技術面），這樣一來，因為消息面買的人恐怕會少於因為技術面而賣的人，即便公司賺錢，股票也漲不上去。再舉一個例子，有一家公司已經擺明了未來營收會很爛、公布的營收也很爛（基本面），但偏偏有一票大戶因為各種理由，對這檔股票超有愛而不斷買進（籌碼面）。因此即使你知道這家公司毫無前景，股票也硬生生的漲了上去，這就是因為基本面而賣股的人，小於籌碼面買股的人。這樣看來，要分析股票漲跌是不是很困難？當然很困難，很多時候一家公司消息不好、技術面不好、基本面不好，但有一票人就是打定主意要把它炒上去而一直買進，這樣一來股票就是狂漲不止。再來假使你銀彈雄厚，想要硬生生把股票價格買上去，但偏偏公司爛到市場上的大眾一直賣股，這樣股票也同樣會下跌。這些例子都可以很輕易的舉出各種反例，簡單來說，就是各種因素彼此會互相干擾，更別提每個因素分離出來分析也很複雜，因此要分析股票漲跌，從這些面向你也只能估算出大概的勝率，要完美的分析出漲跌的理由是非常非常困難的。股價四大面向的解讀都很複雜基本面、技術面、籌碼面、消息面彼此都會互相打架就算了，更別提每一個面向之中也都非常複雜。一家公司公布財報，有的人覺得超乎預期的好，有的人覺得普普，一個消息釋出，有人覺得是大利多、有人覺得是大利空，光是一個面向的解讀就已經很困難，同時還要兼顧四個面向彼此交互作用的影響，要在股市生存，是非常不容易的。舉例來說，統一賣掉上海星巴克的股票。這個消息到底是好是壞？市場上有兩種聲音，一派認為捨棄中國的市場是大利空，一派認為這次交易已經把未來十幾年的收益一次放到口袋了，規避了未來可能的風險，哪有不好？重點不是你覺得誰是對的，而是市場大多數人到底是怎麼想的。假設你坐時光機到未來，發現這件事根本是統一做過最好的決定，但你在這個當下買進股票也照樣要賠錢，因為市場大眾並不這麼想。消息一出，股價應聲重挫。那我要怎麼買到上漲的股票？對於新手來說，問這個問題實在是太難回答了。你可以分析財報、了解公司營運，在合理價格之下買進（但還要考慮技術面籌碼面等等），你也可以跟著法人或大戶買，也可以當個線仙，透過線圖找出自己的買法。重點是，你有這麼厲害嗎？最會分析財報的專家都已經在各個投資機構工作了，法人間彼此看法都還會不一致，你真的有辦法精準到發現被低估的股票嗎？當個線仙看線圖，你會不會被市場上的大戶牽著鼻子走（很多主力會砸錢畫線的）？跟著新聞買，有時好像可以，但很多時候根本是慢了一步，甚至是被無良的假新聞給出貨，每一個面向都超難分析、更遑論綜觀全局。所以到底要怎麼做？拿點小錢、買點書，自己親身到市場上體驗看看吧，如果哪天決定退出股市，其實也是相當正確的決定。,2,[-0.74316406 -1.11523438  2.25390625],0.9222094675134687
漲是為了騙你買。跌是為了逼你賣。,2,[-1.27246094 -1.20410156  1.93945312],0.9230127470360039
這不是常識嗎？漲跌取決於供需！,2,[-2.375      -1.30078125  3.96875   ],0.9931436138759314
這句話對也不對，漲跌取決很多因素，公司前景，市場狀況，籌碼，主力資金部位....等等,2,[-1.65429688 -1.6484375   3.71875   ],0.9907786135820849
原本想說買iShares US Preferred Stock ETF (PFF)會比買個別的特別股妥當，除了派發利息穩定，年報酬5.5%外，還可以賺價差，缺點就是要扣30%的預扣稅，實得約4%，但把投資時間拉長發現，2008全球金融風暴的2007/4/2算起到今日近十一年，PFF的投資報酬率不計派息，竟是負報酬，-32.63%，同期追蹤S&P500的ETF漲翻天，本想長期投資PFF，卻領利息卻蝕了本金，再來個經濟波動，PFF能長期投資嗎?,0,[ 2.0390625   0.01119995 -0.546875  ],0.8285402462770499
Preferred 應該是主動式的 基金 或 ETF 吧 ?它的 Fee 是 0.46% !Vanguard Index 500 的 Fee 是 0.05% !經理人的薪水是你在付的.,2,[-2.30664062 -1.6015625   4.31640625],0.9959960616054989
不好意思，借卡一下樓好發漏。151515151515,2,[-0.15661621 -1.77734375  2.8671875 ],0.9449741724567997
感謝你,2,[-2.9453125 -1.203125   3.9765625],0.9934277354896821
怎麼玩?,2,[-2.6484375  -1.48828125  4.6171875 ],0.99707875898094
1.正2反1不建議玩。2.規模太小不要玩。(下市？)3.費用太高不宜玩。(不爽！)4.其它當作股票玩。可投資、可投機、可賭博，愛怎麼玩就怎麼玩。,2,[-1.56347656 -1.66894531  4.078125  ],0.9933058123099
2018最衰尾的ETF ─ 00757統一尖牙+。它是統一投信的第一檔ETF，開業代表作。持股都是響叮噹，名聞遐邇的超級明星。(如圖)這幾家公司都聽過吧！久仰大名，如雷灌耳呀！11/27成立，一個月，淨值(下)噴了13.55%。規模也從3.7億，跌到剩下2.3億。佳人落難、明珠蒙塵，真正是可惜了！如果，1.00757能撐過劫難而不下市清算。2.美股跌勢告一段落。這檔尖牙+ETF，很可以考慮來賭賭看。當然，盈虧自負。哈~~蘋果、亞馬遜、阿里巴巴、百度、臉書、谷歌、網飛、輝達、特斯拉、推特。留口水啊！,1,[-0.97021484  2.4453125  -2.94726562],0.9639396897582833
感激不盡。 1515161,2,[-1.86035156 -1.15039062  2.73632812],0.9703106209838437
關注一下,2,[-2.796875   -0.96777344  3.99023438],0.9919108301309205
感謝開釋~,2,[-2.90039062 -1.42089844  4.34375   ],0.9961639265001643
收藏起來,1,[-2.71875     2.48828125 -0.35058594],0.9398763001923716
我很想找機會賭 但成交量太小 出入會有擱淺的疑慮 而且量小 市價淨值的折溢價比率 只能靠發行投信的造市作為 容易陷入被動.,2,[ 0.63671875 -1.35058594  1.96484375],0.7684669952035292
你考慮得很週到。我會看上它，只為它的持股而已。那十檔，實在是流口水啊！其它倒是沒考慮這麼多。,2,[-1.20117188 -1.13964844  2.07617188],0.9277722380922286
