text,label,raw_outputs,probability
眾里尋他千百度，驀然回首，那人卻在燈火闌珊處。努力不一定能得到收穫，把握機會才能成為贏家,2,[-1.87988281 -1.28027344  4.31640625],0.9942857029499296
恭喜樓主達成目標~~,2,[-3.01367188 -0.08270264  2.37304688],0.9171149722783121
謝謝，那在來訂目標，1814從收盤價16元算起，今年還要在漲5成,1,[-2.45703125  3.51171875 -2.90039062],0.9958185634259928
希望樓主的目標可以達成，，祝樓主賺大錢，，樓主很有自己的想法，我相信一定行的🤗🤗🤗,2,[-2.7578125  -1.07519531  3.7890625 ],0.9909308564839802
這種每天就只有不到百張甚至一天一張成交的股票流動性風險太大隨便丟個200張出來賣就跌停 真的沒有什麼好研究的 就算想買 單價又低隨便多買一些都是負擔 風險極大 什麼樣的人玩什麼樣的鳥 一不小心就必須當很多年的股東 而且再注意看都是券商自己在丟來丟去 買了就要有八成賠錢的心理準備,2,[-0.78320312 -1.29492188  2.64257812],0.9505515860672675
美元短線應該滿足了，接下來會震盪,1,[-1.51953125  1.91113281 -2.31054688],0.9550738813726088
我已經跌倒在股市了，哀怨中厲害的都嘛去爽了，還在這裡哈啦～,0,[ 2.90234375 -0.84912109 -0.68701172],0.951384766094547
這種人有5成都是學店畢業念到碩士更是 酸人當有趣 真的學店碩士,2,[-1.86816406 -1.79589844  4.515625  ],0.99650825711908
"Alphabet公司（NASDAQ: GOOGL  GOOG)為GOOGLE的母公司  GOOGL為Classes:A  GOOG為Classes:C  Class:B為內幕人仕擁有 不於公開市場交易 GOOGL有投票權  而GOOG則無投票權 這就是香港最近推出的同股不同權投票制度 指同一間公司，發行同樣票面值的股票，但有部份股份帶有的投票權利會較高  不少科技公司都用呢個制度 盡可能降低似APPLE前CEO及聯合創始人之一Steven Paul Jobs被""離開""APPLE的可能。GOOGLE股票PE PEG比較GOOGL係NASDAQ 的成份股 股價較貴 但GOOG和GOOGL走勢接近 在科技公司中 GOOGLE的業務比較廣 有廣告收入 機器學習  人工智慧  雲端服務（GCP)  搜尋器  Google Play 和 YouTube等 和其他公司比較 GOOGL只有1.69 PEG 以PEG比較為最便宜 但因2017遭到歐盟反壟斷重罰 P/E只有約28.37. EPS的增長較差 較2016年跌了約35% 回到了2013年的水平 所以P/E顯得高 而且P/E增長比P/E為高 所以估值顯得有點貴 如果2018年再得不到改善 表示未來增長動力開始差 相信市場會給予一個較低的P/E 股價會持續地偏軟 2月開始已經有下跌的趨勢。ROE為護城河ROE =（淨收益/營業額）×（營業額/總資產）×（總資產/股東權益）=（邊際利潤率）×（資產周轉）×（槓桿比率）股神指出ROE出為護城河 ROE的下跌表示競爭越黎越大 當中GOOGLE的資產周轉數值隨時間有跌的走勢 Asset增加的速度快 但Sales/Revenue並没有更快地増長 缺乏一點突破 所以開始要更小心 要更期待未來新的及產品或應用。可幸的是Sales Growth不停增長 大哥地位不變。而且R&D的創新投資也增加 表示GOOGLE仍有很多新諗法 係一個學習或投資期。Sundar Pichai  CEO Google指出 our mission - organizing the world’s information and making it universally accessible and useful - remains the best guide for the next ten years.GOOGLE股票增長未來GOOGLE有很多不同的項目 相信如果技術上突破或其中某一R&D""跑出"" 定能提升用戶好感或吸引更多人來使用 屆時能持續2018 Q1按年EPS有72%的高增長勢頭 創另一番可能性。生活上可多留意Youtube Google Play或Google的產品的功能改變 如Google One 的提升取代Google Drive Google Assistant 可扮人聲預約餐廳等好功能 更多新功能定可吸引更多人用GOOGLE。",0,[ 1.42480469 -0.58691406  0.99267578],0.5608889002950539
那請問我要把股票賣掉，app是要按哪個選項,2,[-2.30273438 -1.74609375  4.34375   ],0.9964483170929622
有個觀念想不太清楚，請各方大大指教！我的狀況是: 因身體健康等因素，不想再花費精神（緊張情緒）在投資上面，（或許有人會說投資也可以很逍遙輕鬆地獲利，但很遺憾我目前還沒這本事，只想懶人投資，這輩子奮鬥已告一段落）本金6000W 每年 4%報酬率已可遠遠大於每年的支出，是否不需要買股票，全買債券即可？60~80%買投資等級的海外債(約 4.5%)以三百萬一張為單位分散各大公司的作法取代台股是否可行？如果買台股定存股（中華電等常見主流定存股）殖利率也差不多4.5~6%，但是要承擔股價下跌風險，賠個幾成並非不可能！全買債券可確保本金到期領回，缺點是匯率變化以及資金流動，若有急需而被迫要賣債券也要看當時價位但波動通常很小。（海外債唯一風險是公司倒閉，但投資級公司倒閉的風險和台灣任何一家公司倒閉是一樣的吧，況且也盡量分散投資於國際各大公司了了，這個風險應可持平視之）但是人生在台灣，用的是新台幣，，海外債美元計價，若用錢時候匯率不佳，就等於倒賠。因此我的想法是70% 海外債：只求 4.5% 幾乎和台股定存股一樣了，中華電等定存股扣稅後只怕也剩不到4.5%20% 台股定存股：一樣只求 4.5%，每年配息約 55萬 ，若有急用就賣股求現，股票變現較快10% 台幣儲蓄險＋定存＋備用資金，每年利息粗估10萬若每年生活費支出一百萬，100-65=35萬 ， 這35萬就看匯率變化與海外債時的美元匯率相當時就賣海外債美元配息換台幣來補。定存股不會保證讓你滿二十年領回本金，但是債券可以。簡單來說，若本金已足夠也不求大富大貴在賺更多，既然已經財務自由，在力求保本的前提下穩定配息，是否根本不用買股票承擔股價下跌風險，改買債券保本即可？不知這個資產配置有哪些思考上的盲點？一般人習慣買股票而很少接觸債券，包含我也是近來才開始接觸，總是隱約覺得哪邊沒考慮到，故請各位大大給予寶貴建議！,2,[-0.07073975  0.65380859  0.90722656],0.4646368272892694
你中頭彩對不對,2,[-2.06835938 -1.0390625   3.1875    ],0.9805658116138787
-----------------------------------------------回頭看了一下你以前的文章樓主從一年前就在問類似的問題怎麼會一年來 這麼多網友給你的回覆 還沒能給你滿意嗎?,2,[-2.10546875 -1.46972656  4.32421875],0.9953627086051183
您的資訊有誤， 不知你講的是哪種美債我買的是海外公司債券( at&t  富國銀行那一種...)，算海外所得，每年約六百萬額度，扣不到稅否則我就不會用 4.5%去算了,2,[-2.1875   -1.71875   4.421875],0.9965109645956297
最近有筆錢要找暫存處 期限約2年銀行經理是建議短天期海外公司債 因為期限短 比較不會受到升息的干擾 YTM大概就2.69%稍微看了一下長天期的債 大概7年到期才會有4%以上 FED確定升息 所以現在買下去 價格肯定會折如果這筆錢都不會用到 那就放到期 公司不倒都是還本金!只是在台灣買 限制超多 一堆債券限制專業投資人才能買!前幾天看到別棟樓分享 樓主可以參考一下直接 IB下單https://www.mobile01.com/topicdetail.php?f=291&t=4867824,2,[-1.80761719 -1.01953125  2.62695312],0.9634442045471405
買聯邦銀特別股不就有4.8% ，萬一出事會看的到，聽的到消息，要賣也賣的到.,0,[ 2.51757812 -1.25488281  0.14050293],0.896204250107951
X大 你就買國內特別股及美股特別股  到谷歌大神找特別股大全集  自己組合及研究一下  不難的。不要亂買及亂投 好好享受生活 版上剛好有人討論ACGLP  5.25%  不少人還嫌低  我也覺得低  自己組到7.22％  還擔心被贖回 不擔心會倒!,1,[-1.17773438  0.65234375 -0.02378845],0.5991678823131856
