text,label,raw_outputs,probability
==================================我個人是用三竹，YOUTOBER柴鼠兄弟有教新手如何查看裏面資訊，你可以參考一下,2,[-2.453125   -1.57226562  4.53125   ],0.9968487234378492
手中還有匯控的這兩天應該都有股利入袋了，雖然不多聊勝於無。希望八月能宣布再發期中業績的好消息。,1,[-2.59375     3.11328125 -2.48046875],0.993005695475905
入賬了，去年疫情股災至今，忍過谷底翻揚，總算有點踏實感。但即使賺了點錢，每天看世界上這麼多人生病、離開，總是無法開心起來，期望這疫情趕快過去吧。,1,[ 0.08331299  1.20703125 -1.76660156],0.7266458951517232
就如旺旺時、中天、旺旺、旺旺保是中共社會上的白手套，那富邦金也是嗎？我越了解台灣金融我越覺得不妙啊！因為被迫害，我不的不站出來揭發一切，真的很多金融單位被滲透，我建議投資人要投資請自己研究，不要單方面聽理財人員的話，我在元大被理財人員嚴重跟蹤騷擾，元大與跟蹤集團脫不了干係，就如中廣我被迫害，被許多金融機構人員迫害，24小時被監控、放毒，而金融正是他們的金源，也跟里長有關所有證據指向台灣泛紅勢力，不能不站出來告知大眾，這是事實，而且一切指向元大與富邦，這是事實抹黑、恐嚇、圍堵不成，變成我的政治思想？ 我只是被政治迫害的平凡人，金融背後資源輸送會影響所有台灣人的未來，我只是把我遇到的事一點一點串連起來，把事實公開，我沒有強迫任何人接受，一切由台灣人自行評斷我看著富邦金由40漲到69幾元，但那又怎麼樣！還有富邦金股票漲的時侯正是集資的最好時機，另外漲的股票很多，不只這兩家啊！富邦金體質若這麼棒，幹麼一直增資，發行特別股，台灣還有很多負債低，不發債不發特別股，又漲又每年發股利的公司啊！投資人短視近利，只看眼前股票賺錢，但你買的股票公司若幫助中共拿下台灣，將來你的錢可能變成黨的錢，你希望這樣嗎？人家香港首富一直把錢搬出中國， 而富邦為何一直把錢搬往中國？這不是經濟學所說的道德風險？,2,[-1.265625   -1.38769531  2.8046875 ],0.9688211180737696
富邦金一直漲耶~~旺旺保也是個好標的.不要把政治思想帶入投資是比較好的選擇,1,[-3.6484375   2.9609375  -1.05371094],0.9809721103877538
網友叫TrumanDream（心理學暗示，Bravo Nice Try^^），其實楚門的世界就是集體跟蹤手法，我每天生活的日常，剛剛去富邦銀行提款機提款，宜光保全馬上出現我停機車附近，騷擾我喔！When you break your progrsmming,2,[-1.24804688 -1.5703125   3.72070312],0.98815354619424
等於幫中共 不要買就是這種思維害我國票金價錢很低的時候沒進場少賺幾百萬,2,[-1.90625    -1.68359375  4.15625   ],0.9947894229794106
學財經知識看台灣金融事件。影片時間：2018年3月5日Nassim Nicholas Taleb discusses his book: Skin in the Game: Hidden Asymmetries in Daily Life主 : 這本書次標題有點批露容我這麼說：日常生活裡隱藏的不對稱，許多自詡為金融業從業者尋找非對稱交易神話，這本書有許多實用建議，請你詳述。Nassim : 實際上它指出什麼是道德與經濟兼併受社區所接納的，(主: 為了社區多數人福祉。)　不，為了社區及個人，特別是個人，然後對社區也很有用。你不該拿到好處，如果你把風險轉嫁他人，你要承擔風險，你想分享好處，就得分擔部份風險。主 : 你把它稱鮑伯‧魯賓交易 (Bob Rubin Trade )。Nassim : 不，鮑伯‧魯賓交易是關於...某個人事後... ( 主: 他是前美國財政部部長。) 他每年拿取花旗 1億2千萬美元的酬庸，長達10年，他賣出價外期權，這類交易顯少爆地雷，又稱尾部風險，當他踩地雷還是贏家，花旗整個破產，(主: 花旗一股跌到 97 美分。) 沒錯，然後他說這是黑天鵝事件，別人付出代價，也就是股東及納稅人讓他從交易裡脫身。( 主 : 當然不只有他這樣，) 沒錯 ( 主 : 你舉他為例，是因為他是問題的指標人物。) 正是如此，這一代人認為社會搶走他們的福利，卻無需承擔風險。主 : 為什麼華爾街還有你所稱，你所極力指摘對於共赴甘苦 (skin in the game) 觀念的誤解或錯誤歸納?Nassim : 因為他們不了解三件事，首先，共赴甘苦 (skin in the game) 不只是誘因；第二點，這個誘因有其原因，人類有史以來，長達4000年，人類文明一開始就有法律規定：不許建築師蓋完房子就一走了之，假如房子倒掉弄死人，所以你使人... ( 主: 漢穆拉比法典。) 漢穆拉比，正是如此。第三點，共赴甘苦是演化機制的篩子，如果路上沒有危險駕駛，那是因為駕駛要自食惡果，他們會死於車禍意外，他們可能死於車禍意外。如果有壞駕駛，他不大可能死於意外，不大可能受罰，那問題可大了。主 : Nassim，那我們實際點，我們怎麼讓金融系統更有達爾文演化法呢？Nassim : 它會自我修正...容我舉個例子，避險基金，多數的風險逃到避險基金、或類似避險基金的體制裡，避險基金投資人要求基金負責人，持有基金淨值相當於5成或以上的持股，不是投資報酬而是基金總值，為什麼? 為了保護投資人不遇上鮑伯‧魯賓交易 (Bob Rubin Trade)。(主: 因為基金虧損，負責人跟著受損。) 負責人也受損，利益回吐效用不夠，你得使人們...你得讓煮飯者吃下自己煮的飯，以防被下毒。主 ; 但還有...我們多談點避險基金，但避險基金的結構還是有不對稱的特質，換言之，若避險基金賺錢，我作為投資人也賺錢，而避險基金獲取管理紅利報酬，交易員分到獲利的固定分紅，基金管理之後若虧錢，基金管理也不會還我錢，也不是交易員把分紅歸還避險基金、或客戶。Nassim : 許多避險基金有紅利吐回罰則，考量其他狀況，當避險基金虧錢，他們得回復(主: 回復到原先高標獲利。) 但還有其他事件、最主要的究責、風險究責處置為逼肇事者自食惡果。主 : 你說的論點是，風險由銀行的自營交易桌( proprietary trading desk )移轉至避險基金，但那只在證卷業務，銀行仍從事貸款業務，就如許多銀行家說的：銀行放款又不用承擔風險。Nassim : 花旗銀行，目前花旗銀行董事(?share person?)，當前繼任者每年約賺2千萬美元紅利，眾多銀行裡的一家，我不知道它是否為花旗銀行，不管那家銀行都一樣。我們仍處於所謂的《尋租》 (rent-seaking )情境中，因為人們在情境裡受益或佔到便宜，並誤解非對稱性。主 : 請你容許我引你書中一句話，你說：「我們想傳遞的是，我們只看那些偏離專業造成傷害，卻不被究責的人員，他們容身的職業體制正是背後推手。」Nassim : 你看 99%的人行為都受到校正。他們不傷害，你看，他們不損及社會，是因為他們受不起。駕駛行為受過校正，屠夫行為受過校正... ( 主 : 航空機師。) 所有行業都是，他們身在同一台飛機，大部份人都是，除了政策制定者，我們在義大利反抗這類行業的從業人員，他們反對這些行政官僚，這些人完全不受究責，如果他們鼓吹義大利政府攻擊歐洲政府、鼓舞攻擊其他事、接納利比亞難民...。主 : 那是為什麼聯盟黨 (League) 與 五星運動 (Five Star Movement) 贏得昨日總統大選的原因嗎?Nassim : 人們開始抗議，從收到的郵件我知道人們想法，尤其是義大利人。人們開始了解有一個階層的人無需被究責，如果你住在社區裡，你看你住在社區裡，你人在局勢裡，猶如你活在自己決定的後果裡，你若坐在辦公看著電子報表，你就不痛不癢。主 : 有些歐洲人對義大利大選結果嚇壞了，你怎麼看?Nassim : 一整個階層，我們不只看全歐洲，還有美國，一整個階層，現在人民要抓出那些假專家，黑天鵝起於一群假專家，一整個階層加上專家，他們都沒受到法律制裁，因為他們沒活在現實裡，他們個人行為不受制裁，他們犯錯不受制裁，別人因為他們犯錯付出代價，人們對此很反對。主 : 你會說義大利大選結果是好的？Nassim : 我是說所有問題的後果是改善的第一步，不論其改善可能是這裡、或那裡，不論從那裡開始。美國人有意識到這個問題，除了某個階層的人如行政官僚及學術人員，多數美國人行為都經過校正，他們受夠了這群假專家了。主 : 那是川普 (Donald Trump) 當選總統的原因?Nassim: 川普是可能能當選人之一，其他人也可當選，可能是右派、或左派，我認為你無法永遠愚弄人民。有一個階層的人，拿經濟學家為例，他們一點也不懂經濟，他們彼此互相評斷，而書本提供度量標準、方法，你能推測產業是否經過校正如餐廳業者，餐廳不受餐廳老闆評斷，是受到顧客評斷，事情不是受，你看，選民評斷，終究走向腐敗。主 : 我想拿你書裡探索的想法、概念，回頭看你職涯一開始就投入期貨交易的本行。最近幾週，看到 Vix 價格爆漲，而很多人虧了許多錢，你能分享當中的教訓嗎?Nassim : 這行我做了一輩子，你是說我做了一輩子的工作，他們不懂我書裡提過的動態避險 ( dynamic hedging )，做為交易員你很早就了解這個：永遠不要渡河，若平均水深為 4 英尺 (121.9公分) ，怎麼回事呢? 他們做對了，他們測量波動幅度，沒料到短期間波動會爆量，這些指數基金是對的，對於 Vix 溢價過高的概念，但你只要... (主 : 這表示 Vix 價值在10美元以下，不該超過......Vix 應該是 8 或 7 美元，不管多少。) 不，不，Vix 溢價過高，所以你放空 Vix，你應該分辦 Vix 及...，但他們顯然沒搞懂，雖然 Vix 溢價過高，不見得你放空Vix就能賺錢，你懂吧！其實上他們看法對，卻賠得很慘，我稱之為舊??(neither hoffer trade誰懂，請告訴我)??交易，他總是看對市場，卻永遠虧錢。主 : 你怎麼將這個道理延伸於將來的金融市場，人們得牢記什麼?Nassim : 你得了解非線性事件，你得少向金融教授看齊、少看指涉的錯誤模式，多向資深交易員看齊、向存活下來的交易員看齊，那些有白頭髮像我這樣的人看齊，他們懂很多訣竅。你要牢記：學點皮毛，有害無益。主 : 你書裡說到：「沒有人投資報酬能等於大盤，除非你口袋深不見底，也不做停損。」Nassim : 正是如此，你開始交易就懂的事。( 主 : ETE是這麼說的，但我認為對被動投資人來說，這是實實在在的論點，除非你準備接受......。) 不，不，不，這比你以為的還要再保守一點，你應該有做防護，如果你有曝險...你得買點保險，如果你有曝險，假如市場下跌 30% ，對你造成的傷害程度，已整個弄垮你的財務健全，如比讓你破產之類的，那麼你就要做防護。主 : 我一直感受到一件事，每回我訪問你，似乎每次人們都學不來教訓，他們有學到教訓嗎?Nassim : 我們只學會存活下去，有件事關於...我注意到一篇文章摘要本書內容，內容如下：「餐廳老闆，餐廳所以不長進，是因為餐廳老闆在破產中學到教訓，餐廳在破產中成長，每破產一次成長一次。」你看，市場生態也是同一回事，唯有存活下來，你才學到教訓，那些沒曝險於破產，不受法律制裁、真正的處罰，永遠學不到教訓，因為他們永遠不會受到傷害。 ( 主 : 我們曾說高盛是合夥公司。) 高盛是合夥公司，他們了懂市場，今日其主要誘因讓他們不去了解市場，好吧！主: Nassim，今日訪談至此，很榮幸訪問你。Nassim : 我最欣賞的主持人。主 : 你過獎了^^。出處 : https://blog.xuite.net/andwer1972/twblog/127818620-%E4%BD%95%E8%AC%82%E5%B0%8B%E7%A7%9F%E7%90%86%E8%AB%96%28Rent-seeking%29%EF%BC%9F何謂尋租理論(Rent-seeking)？尋租（rent-seeking）的概念起源於西方經濟學者在研究財富的轉移而造成的資源浪費的活動。而第一個用「尋租」一詞來描述這種活動的是美國學者安妮．克魯格（Krueger），他在1974年發表的「尋租社會的政治經濟學」一本書中探討尋租問題，其將尋租定義為：利用資源通過政治過程獲得特權，而構成對他人利益的損害，從而使自己獲得租金收益的行為，例如：利用賄賂、腐化、走私、及黑市等的行為是非法手段來追求利潤的方式，創造了少數持有特權者透過不平等競爭方式，憑權力取得超額收入的機會，此種行為即稱為尋租活動。簡言之，所謂的尋租（rent-seeking）是指私利追求者與政府代理人之間資源交換問題。而尋租行為是使用稀少資源去營造「人為的」稀少性以圖得人為獨佔利益的行為。依據市場學之理論，企業追求利潤，必須在合法合理的市場競爭環境中進行，才具有公平的意義。只有政府才有權力決定競爭的規則（如進口限制、貸款限制、消費品配額供給、貿易管制措施、外匯管制政策、股匯市干預措施等），但企業往往會利用各種手段（如遊說、賄賂官員、政府壟斷）促使政府做出對自己有利（如給予經營許可證、專利權）或不利於競爭對手的規定，以獲取額外的利益，因此有學者認為尋租將妨礙生產活動，從而降低社會總體福利水平。另有學者們利用「尋租理論」來解釋貪污腐敗行為和利益追求行為的研究。法國經濟學家叫帕累托，曾舉出這麼一個例子，假定一個有3000萬公民的國家，某天提出一個議案，說是每個人都要交納一法郎，而這筆錢將在這個國家的30個公民中分配，也就是說，他們每個人將會一下子拿到100萬法郎。於是有少數人為了讓自己成立那30個的其中之一，會立即動用各種手段，拉攏報界，賄賂有關官員，還僱用許多代理人為其奔走游說，用許多這樣那樣的冠冕堂皇的理由去慫恿選民為此議案投票。而如果你是那其他公民中的一員，你又會怎麼辦呢？也許你心裡很明白有人在搞名堂。可是單憑你一個人能力挽狂瀾嗎？況且，你和其他人一樣，會不會為此只不過付出了區區一法郎的代價，因此放棄一次約好了的鄉間野餐、與愛人的約會或與家人的旅行呢？有學者認為要是一個社會對產權制度保護得很好，尋租活動將無處可使，則人們自然會選擇勤勞致富；反之，如果一個社會中如果貪汙腐敗已經成了司空見慣的事，辛苦工作攢下來的錢時刻都會被人變相地搶走，或是尋租活動已經成風，那麼，上行下效，普通人有機會都想撈一把。到了這個時候，希望靠道德說教就會扭轉乾坤，恐怕是不大可能了。所以，能有效地保護產權，生產活動才會興旺；不能有效地保護產權，尋租活動就會大增，這將損害生產活動。但令人擔憂的是，尋租活動並不會隨著時間的轉移逐漸減少，反而會不斷增加。學者布坎南曾舉過的一個例子。比如一個城市中要對計程車發放執照，限制其數量。由此，第一次的尋租行為是在那些企圖進入計程車市場的計程車主之間進行的；第二次的尋租行為則是為爭得發放執照這一職位在官員或潛在官員之間的競爭；之後，當發放執照的收入全部或部分地歸入政府財政收入，有關的利益集團又會圍繞這部分財政收入的分配再來一次尋租大戰。這說明，尋租活動有惡性循環的趨勢。一旦政府官員發現尋租有利可圖，他們就會主動“設租”，以迫使經營者為其上貢。如果其他人都在尋租，那麼做一個清官的相對成本就非常之高。而且，如果只有一個人從事尋租，他被逮住的可能性就很大。可要是很多人都在尋租，那麼，他們中的某一個被懲治的可能性就很小了。綜上所述，有學者提出治理尋租的辦法，以解決上述種種有關於尋租的危害，茲分別敘述如下：一、尋租出現的根源在於制度安排上的弊端，而不完全是因為尋租者在道德水準方面比尋利者要卑劣，因此靠道德說教幾乎是無濟於事的二、必須從根本上改變尋租的制度安排，這是一點也激進不得的。三、揭露尋租行為，使人們認識其危害，從而有助於形成一個反對尋租的社會環境，也是值得吾人去執行的。從我昨天(2021/5/5)去多間銀行辦事，一路上大陣丈的迫害，尤其富邦銀保全明目張膽的迫害，我知道我做對了，自己的革命自己來，我在網路做的一切不就是最有力的反擊，事實明明白白，沒有模糊，沒有似是而非，我 揭發越多，受的騷擾越多，他們沒在怕，可囂張的很遇到這件事的人，多讀孫子兵法，集體跟蹤是一場持久戰，他們就是要慢慢熬死你，慢慢折磨你，慢慢玩死你，但你可以把死路轉我力量，就如進擊的巨人，你以為你永遠只能挨著被打，但這不是事實，一定還是有其他方法，要靠自己,2,[-1.30175781 -1.70117188  3.90039062],0.9908869951583856
支持高家瑜！但是我不在她的選區，無法投她一票。,2,[-2.39257812 -1.54296875  4.6171875 ],0.9969941190941005
陽明的走勢會跟天鈺有點像，不過陽明的山頂應該在110，100跑都還來得及。這半年先all in天鈺賣掉，再all in陽明，輕鬆買房換車了。,1,[-0.72998047  1.83496094 -2.22070312],0.9138698997466682
你是狠角色！,2,[-2.19335938 -1.5234375   4.24609375],0.9953036594860633
疫情新聞 沒什麼在看死不了人的,2,[-2.11132812 -1.52734375  4.15234375],0.9947092745041178
一直以來金融股都是最後一波。,0,[ 2.41992188 -0.58837891 -0.56445312],0.9091350369199988
塑化吧,2,[-1.24902344 -1.87890625  3.34179688],0.9846899794381395
老了…應該>35了吧？,2,[-1.4296875  -1.08984375  2.15234375],0.9372972061500585
你確定台積電5年後一季會賺10元，不太可能，等三星，及intel產能追上來，說不一定，一季只賺2～3元，2023年就是分水嶺。,1,[-2.4921875   1.59082031 -0.70507812],0.8948324906307532
美歐中日韓都一起驚覺到晶片產業的重要性，接下來的大擴廠，有可能會讓晶片價格下跌。所以5年後是什麼情景，真的很難說。,0,[ 2.4609375  -1.19628906  0.12780762],0.8906339946289901
因為金控賺的錢不是錢。,2,[-1.77832031 -1.07421875  2.29101562],0.9508933482728235
盤面綠油油，還是先抽籤吧~ 台股連續兩天暴量下殺，當沖交易占比竟激增至42%，為2月4日以來高點。（資料照） 受到疫情和美國科技股下跌衝擊，台股也從歷史高檔連續兩天暴量重挫，周二（4日）再度大跌288點，爆出6642億成交量改寫新高，而當沖交易占比也由34%跳增至42%，為2月4日以來高點。財信傳媒董事長謝金河表示，台股在5月的第一個交易日大跌344點，讓短線帽客很緊張，不過「這是考驗基本面的開始」，也讓企業市值排名重新大洗牌。 台股在萬七高檔、當沖交易熱絡，由於當沖交易稅率由0.3%減半為0.15%的優惠措施，將於今年底到期，金管會建議財政部延長當沖降稅措施5年，此舉引發外界不少討論，前行政院長陳冲批評，當沖讓股市像賭場，氣氛也會更像安寧病房。 而台股近兩日崩跌，4日盤中更一度狂殺574點，當沖交易占比又由34%激增至42%。有法人表示，大盤當沖風氣盛行，投資人打帶跑心態濃厚，導致籌碼趨於凌亂，一旦行情有任何風吹草動，隨即引爆多殺多賣壓；但也有投顧認為，當沖交易稅減半，有利帶動股市量能持續增溫，擴大台股市場大餅，拉高本益比空間，未來有機會吸引優質企業返台掛牌。 謝金河在臉書發文指出，台股在5月的第一個交易日大跌344.31，讓短線的帽客很緊張，不過這是考驗基本面的開始，這一天股價波動大，市值也出現大風吹，這也是台灣企業重新洗牌變動最激烈的一天。 他說，這一天，聯發科仍穩居老二地位，與鴻海差距拉開了。二是富邦金大配股息股票，得到市場正面回應，市值往上衝，站上第七，而國泰金也往上升一級到第九，聯電股價大幅下跌，市值跌至第十一。有趣的是長榮海運股價往上衝，追過大立光、統一、兆豐金及中信金，成為第十五大市值企業，陽明也快速趕路，已經追到市值第五十，可能進一步追過彰化銀行。 謝金河認為，股價有如企業穿在身上的外衣，高股價相對也代表是好公司，對於人才吸引有正面效果，而市值代表企業的競爭力，企業要走向國際，市值愈大才有併購別人的能力，這次聯發科、富邦金都在關鍵轉捩點上做出精準的動作，這是很高明的戰略。 來源：中時新聞網,0,[ 3.25       -0.73535156 -1.20605469],0.9706909764639486
航運股是時機股 是時勢造英雄股 你挑得到英雄造時勢的股票嗎．,2,[-0.64208984 -1.40722656  2.18164062],0.9199516824339088
T大關於0050成分股調整的說明，真是令我耳目一新🤣,2,[-2.0625     -1.48242188  2.91601562],0.9811801676058327
我想問有沒有銀行定存不發利息的,2,[-2.375      -1.52832031  4.28515625],0.9957501645660511
不給息，沒關係，但股價要能漲。若不給息，股價又跌，那就要出清。,0,[ 4.44140625 -1.92382812 -0.95800781],0.9937991244145968
我猜0而且會繼續掛0好幾年，因為現在買進的股東沒有一個是等著領股息的。,1,[ 0.24206543  0.59277344 -0.71777344],0.5066210609138501
如題 昨日喊空 今日叫多 明日又看空 你到底是故意刷版搗亂? 還是另有目的 惡意混淆視聽? 請正經發文討論 不要誤導投資大眾,2,[-1.84570312 -1.37988281  3.4765625 ],0.9874985014366578
口嫌體正直其實你可以黑了他,2,[-1.20410156 -1.6953125   3.64453125],0.9875219610028002
昨天台股一片慘綠，天鈺賠8萬9，聯電賠5000多⋯⋯我要寫個慘字。。。 我的財經老師說天鈺會繼續跌，做空的人可續抱喔！ 免費的財經投資交流群，歡迎大家進群交流： https://t.me/money8138,0,[ 2.40234375  0.13061523 -1.09375   ],0.8822626413986756
今天趁反彈出了一檔，光這檔賠了一千初,0,[ 4.0859375 -1.46875   -1.21875  ],0.9912398897257321
從去年11月到現在贏300-400，庫存損益虧900多 砍不下手，哀,0,[ 2.453125   -0.04702759 -1.02441406],0.8985082834997103
元,2,[-1.79882812 -1.35253906  3.13085938],0.9818131634037038
百萬?,2,[-2.85351562 -1.47949219  4.57421875],0.9970649783906217
