text,label,raw_outputs,probability
總要計算如果崩盤50%，你的維持率要夠，工具就是兩面刃，好好利用就是很棒的槓桿工具！,2,[-1.9765625  -0.88964844  2.42578125],0.953682467161313
持有的標的和比例決定一切,2,[-2.72070312 -1.48046875  4.47265625],0.9966619100846101
高端疫苗終結連4黑 副總統力挺股價漲近3％高端疫苗本週一開打，不過，受到民眾施打疫苗陸續傳出不良、死亡案件後，股價連4跌，不過，今在副總統賴清德一早到台大醫院接種疫苗力挺下，高端疫苗股價終結連4黑，早盤股價漲近3%，回到294.5元。本週高端疫苗籠罩在疫苗接種不良事件利空下，股價出現連4跌，今開盤股價隨著大盤拉回，以小跌1元開出，但在副總統今到台大醫院接種疫苗力挺下，股價由黑翻紅，早盤一度回到294.5元，漲近3%，早盤在買單力挺下，股價維持在290元之上。賴神一出馬，就止跌,1,[-2.41992188  2.35351562 -1.65820312],0.9741333176994033
看..誰死...如果是“ ”...應該會是跌不止...,0,[ 2.93359375 -0.82128906 -0.68798828],0.9522507824467799
高端實在太政治了...,2,[-2.15820312 -1.72949219  4.31640625],0.9961055718784845
除非手腳快，否則最好別碰,2,[-1.296875   -1.66308594  3.76757812],0.9894156754638402
矇到了！你上車了嗎？,1,[-2.640625    3.86328125 -2.890625  ],0.997343184837543
繼續,2,[-1.63867188 -1.15722656  3.07421875],0.9770298726202586
抱歉!不小心點2次，刪除!,2,[-0.69824219 -1.79394531  3.42773438],0.9789084658419459
請問是依當日淨值買嗎?,2,[-2.609375   -1.44140625  4.3359375 ],0.9959563474933136
我是在證券商辦理定期定額 所以要看證券商幫我買多少錢,2,[-2.66015625 -1.51367188  4.32421875],0.9961734716053419
跌多漲少啊！你這是出貨文嗎？,0,[ 1.4609375   0.58007812 -1.28710938],0.676370576493686
今天有點到61.8，恐怕下週沒有好價買了,1,[-0.8515625   1.74121094 -2.13671875],0.9128202877581548
"雖然這一波沒賺到，就繼續 ""等"" 。一直殺進殺出也是很累人的",0,[ 2.52148438 -0.29443359 -0.88964844],0.9150356918481622
如果有人仍在line社群裡觀察，怕被踢出群組，看著可能又要被騙的人又不能提醒，165或警政單位真的毫無方法、毫無作為嗎？,2,[-2.41015625 -1.56933594  4.6171875 ],0.997064392155004
我就是被詐騙的受害者他們還是持續地在繼續 所謂的上課 然後也有人匯款我是不知道是不是樁腳拉反正我錢拿不回來 他們助理 所謂的經理 客服都消失 我也被踢群就知道我的錢回不來了滿可笑的 想要結束配資 說要等過合約期 過了合約期問 說自動續期操他媽的 垃圾詐騙,2,[-1.04980469 -1.765625    3.765625  ],0.9880790496175812
我借的是2%不限金融,2,[-2.42382812 -1.50488281  4.5078125 ],0.996587802751409
承銷價說155 ~我覺得太貴了!,2,[-2.35351562 -1.08300781  2.9921875 ],0.9787058147770674
是貴得離譜股票換鈔票...............,2,[-2.0078125  -1.70214844  3.8828125 ],0.9935230796976664
沒有不用看的股票，建議買指數基金！這樣可以比較不用看！不然每次季報出來都需要檢視！,2,[-2.29296875 -0.35913086  1.59375   ],0.8603058337295229
這式交易日常會做到不說這句話的人通常不是大師，就是已經放棄股市但最近可以回~早知道我就有27億了,2,[-1.54199219 -1.47753906  3.76367188],0.9898468992613592
用Demo帳號測試自己炒股能力是最好的建議  操作一個月  有賺錢再進股市,2,[-2.6640625  -0.86035156  3.28515625],0.9818907246227905
