text,label,raw_outputs,probability
app在辦週年慶活動，跟其他app比起來便宜很多耶，而且一直都有在更新功能，作者很用心👍,2,[-2.48632812 -0.84619141  3.16601562],0.9788541077338199
大大說的很正確，科技的趨勢只要不對，那就沒有成長空間，會7P 8P又如何，股價是反應未來，賺的錢只會越來越少，因為大家技術良率會趕上及殺價，所以現在的EPS不見得是以後幾年EPS與毛利。現在相機鏡頭+AI成像=可以滿足大部份人，那誰要買他的7P8P的鏡頭。,2,[-0.04602051 -1.22265625  2.26953125],0.8856251214293673
我從5月到現在都還在幫我洗腦 我就是不加入 從剛開始的一次性交易到現在的量化交易,2,[-1.76660156 -1.72558594  4.05859375],0.994008059800649
幫你推一下,2,[-2.95507812 -1.27148438  4.44140625],0.9960987631014974
本人薪水不高也不低 一直以來就是普通上班族 雖然穩定 但指不定哪一天「黑天鵝事件」就發生在我身上 看了富爸爸窮爸爸這本書 更確定要學投資理財 我沒有富爸爸，更沒有懂金融的爸爸， 所以只能自立自強，期許自己未來能成為富爸爸 網路時代有許多方法可以得到資訊 看一些財經雜誌、YT、電視節目來了解現在的情勢等等， 我也會在PTT上找一些免費的講座資訊 前陣子就常常去參加股票王的免費講座，個人認為還不賴 實際聽專業講座和自己摸索最大區別就是補足正確的財經知識 可以與志同道合的人們交流，而不是被動接受網路資訊 後來我還試用他們的軟體 最不錯的地方是這程式有自己的演算法 因為一般K棒就是紅紅綠綠 漲漲跌跌的 有時候一心慌就錯過好時機 軟體裡面的力道K線和變色力道K線 操作便利又非常淺顯易懂 不敢說賺了多少 但是可以說因為這個軟體輔助 我對於每次的進場跟退場都更有把握 分享我的故事到這裡 大家現在是富爸爸還是窮爸爸?,2,[-2.234375   -1.33496094  3.9765625 ],0.9931060973868229
作者喊11月美股大跌結果又被洗臉還沒升息破2%空頭就在喊空是頭腦空空,0,[ 1.48339844  0.57958984 -0.84912109],0.6657456909282061
多頭人人是股神過度自信之後就開始壓身價然後就畢業了,1,[ 0.51708984  0.63818359 -0.90185547],0.47611710311423416
問媽祖,2,[-2.06054688 -1.76171875  4.16796875],0.9953896632853414
那是習藝不精的緣故，所以有這種錯覺。,2,[-2.41796875 -1.45019531  4.6796875 ],0.9970051191791769
追啊 歐印 賭贏了開雙逼,1,[-2.47265625  3.11914062 -2.44335938],0.9924893477912088
你認為的高點搞不好是日後的低點當初破萬的時候也一堆專家分析過往萬點後就會跌結果..........股市最難就是你永遠不知道何時高點何時低點,0,[ 2.0078125  -0.21362305 -0.09753418],0.8128384600412448
追高風險很大，你追的這個價可能是主力要開始大賣的價格!不過運氣好也可能直接上去!一切看主力!,1,[-2.24023438  3.06445312 -2.765625  ],0.9921559180645289
是的，有學過波浪理論就應該學過風報比，就不該會問這種問題,2,[-2.2890625  -1.63085938  4.6484375 ],0.997162661803261
分享為何我還不賣因為看回不多且會過高啊,2,[-1.30957031 -0.07507324  0.84326172],0.6599188289061613
請問一下看空美國道瓊指數，要放空什麼產品才會賺錢!?我預測接下來會大崩盤，所以提前上來問 小弟平常投資10幾年了，有玩現股，融資，融券 趁這波上漲，想放空美國道瓊指數賺點錢，不知要去哪放空這種產品!?,0,[ 1.52636719  0.57617188 -0.76367188],0.6720755297756258
