text,label,raw_outputs,probability
被發現了,2,[-2.57421875 -1.453125    4.3828125 ],0.9961423369677389
有賺錢的就沒什麼調整,2,[-2.45117188 -0.32885742  1.85839844],0.8883648651605812
沒比我慘烈吧我昨晚44%一早上起來變-？%昨天股價17.3早上變10.8但是現在是+16%已蓋牌。不會漲跌了以後跌別人的。我不會跌。每年只等領錢就好,1,[-0.90966797  1.74902344 -2.44335938],0.9215315408705861
哈哈哈讓我想到一件事某人長輩買100張股東。公司都倒了。沒營業也沒有這間公司了。結果長輩往生後。小孩子還有一個遺產稅100萬。因為政府是用一張股票一萬下去算這根本就是被撥二次皮長輩輸錢。子孫又要扣稅。這股票價值已是0。怎麼政府算100萬。這應該要修法吧,2,[-1.12109375 -1.74804688  3.60546875],0.9865938161117124
我都放空100萬明天等著見黑棒賺錢了,1,[ 0.52246094  1.06152344 -1.60058594],0.6049256682597458
有空有多，好戲明天上場,1,[-3.11328125  2.96289062 -1.64257812],0.9878553384048264
聽到防疫提升到第三級，心想星期一最少狂跌1500點。但現在幾個小時過去，感覺也還好，明天星期天還可以再沉澱一下。第一時間很多人衝到大賣場瘋狂搶購，但是隔天發現大賣場也是照常營業啊!星期一、星期二.........也是要上班，也是可以購物，就會因為東部的池上米賣完了，為了囤貨買了一堆不愛的西部米而感到後悔。當然，如果疫情又提升到了停班停課的第四級，那又是另一個層次了。,0,[1.56445312 0.02296448 0.10406494],0.6914633046627581
多，空交戰才好看啊。,2,[-2.         -1.37207031  3.48242188],0.9881886414679002
10%跌停是期貨，現貨會繼續跑,0,[ 5.22265625 -2.50976562 -1.37109375],0.9981959822726838
這是那裡的交易所？,2,[-2.52539062 -1.5859375   4.5234375 ],0.9969191557946683
只標題。沒說原因理由給,2,[-2.73632812 -1.54882812  4.5234375 ],0.9969998124796083
台股從8000點漲到17000點，跌個3-5000點，大家還是賺啊?好像房屋從20萬一坪漲到40萬，修正成30萬也是賺,1,[-1.24121094  1.2890625  -1.20996094],0.8607315368071554
籌碼沉澱會讓股市更健全現落底剛好檢視個股2/8法則，怕的都會在不久後去追高韓國每天幾百例，不也漲到歷史新高！是台灣經濟面不如韓國，還是台灣人比韓國人怕死？,1,[-2.26171875  1.56640625 -0.75927734],0.8932822637932183
當所有的人都認為會大跌，那它就不會跌了。,1,[-1.34082031  2.41796875 -2.796875  ],0.972056075297592
01不代表所有人,2,[-2.69921875 -1.515625    4.46484375],0.9967093189773216
印度慘成那樣，股市也沒跌多少。全世界資金氾濫加上大家上禮拜就被嚇過一次了⋯不會再大跌了。,1,[-1.08691406  1.89550781 -2.52929688],0.9410466999784471
跌停也就10% 2000??股市菜雞??,0,[ 2.11328125 -1.7421875   0.87841797],0.7621729258951019
這是個性問題，但投資的本質是冒險而不是安全。如果你有定存股的思想我只能說三觀不合非我族類。重申一次投資定存股也對你高興就好。跟我三觀很合的新手只要注益標題就好！我做夢去。 景氣循環股是定存股的票房毒藥，不解釋。 其文必廢。 我什麼都不會，只會買了就忘。 武林至尊，寶刀屠龍，號令天下，莫敢不從！倚天不出，誰與爭鋒！,2,[-1.76367188 -0.61962891  2.140625  ],0.9229938638782342
投資的本質是冒險，就好比創業的本質也是冒險。而五年創業存活率只有1%，所以選擇當個上班族最安全，但也失去創造大量財富的機會。要當那1%存活下來的新手，真的不簡單呀！,2,[-1.9921875  -1.41796875  3.91601562],0.9925145815226376
希望這次不會跌這麼誇張,1,[-2.0703125   2.54882812 -2.32617188],0.9828044975552293
搬椅子看戲....,0,[ 1.07617188 -1.01660156  0.92529297],0.5042110700955927
偷偷告訴你明日收盤價 IF 跌破 15609點[中空]格局將成立只能時間換取空間嘿嘿嘿!~~可能 你就要延後 10年 才有能力娶老婆了別再幻想 那個不實際的[車子]了才剛解套沒幾日接著就看到這張成績單我比較想看你 5月31日後的總金額 剩下多少一張不賣 奇蹟自來,1,[-1.16992188  1.47949219 -1.78222656],0.9017009801695273
