text,label,raw_outputs,probability
(計價幣別：新台幣)2020/06/29買進第025-028(定期定股)張00692，成交價：23.00、收盤價：23.39 (註：2020/07/01)從2020/01起每月「定期定股」買進00692(目前額度：4張)、配息再投、逢低加碼，至今約06月的總報酬率(含息)為：(預估損益 + 累積配息) / 投資成本= (26 149 + 0) / 627 189= 約 4.17%#keepitsimple #staythecourse(註：00692的「年化報酬率」將從2021/01起開始記錄。),1,[-2.86132812  2.8046875  -2.109375  ],0.9893112550232053
講那麼多三月幹嘛啦，大家來貼個九月、十二月的預測吧,2,[-2.03320312 -1.4453125   3.8984375 ],0.9926227839268226
去查一下論文期刊看有沒有正相關 這才是真的研究 純聊天沒有結果的...有空的人去查一下國內外的xx00,2,[-2.33984375 -1.65136719  4.61328125],0.9971501188331313
從沒有講過厭惡那種投資方法，不同的環境用不同的方法組合才是正途。投資心理學，本質是猜，是機率問題，怎會不用，只是會猜對猜錯。技術分析可以輔助用來增加猜對機率。自己用經驗猜是技術分析，用指標猜也是技術分析，用K線型態猜也是技術分析。用得好，三種技術分析只是不同表達方式而己，本質用途都相近。只是技術分析有極限，被吹牛放大效果，那是不切實際的，機率問題，說成百發百中，誤人誤己而已。,2,[-2.40234375 -1.53808594  4.640625  ],0.9970620292016867
結果再看一下官網，其實官網上就有提到了說...所以應該是採平均配發的方式吧??https://www.cathaysite.com.tw/proj/CathayHighDividendTWEquityFund/pdf/%E5%9C%8B%E6%B3%B0%E6%B0%B8%E7%BA%8C%E9%AB%98%E8%82%A1%E6%81%AFETF_%E7%B0%A1%E4%BB%8B.pdf,2,[-2.33007812 -1.64941406  4.12109375],0.9953251124772485
股票跌破月線怎麼辦 也就是20ma線 辛苦賺的錢賠掉了！ 怎麼辦啊？,0,[ 3.09765625 -1.30078125 -0.24255371],0.9544479627311018
認賠囉，再找下一檔賺回來認賠沒有錯，很多人錯的是繼續凹單，然後損失更大,0,[ 4.13671875 -1.5        -1.203125  ],0.9917081638878357
停損。留得青山在不怕沒柴燒。然後，找下一檔，繼續停損。直到，找到不需要停損的標的。,0,[ 3.83203125 -1.36816406 -0.98486328],0.9865753103383562
留著做紀念。,2,[-2.29296875 -1.34472656  3.98828125],0.9933440168077753
加碼買啊~,1,[-2.61328125  3.9296875  -2.98632812],0.997573919968751
不賣，沒賠，就跟我之前反50一樣，賠很慘，現回頭看，還好賣了…我相信反50會漲回來，但我已遠離它，現很爽，幹！賠還很爽，只因現少賠…股票漲或跌我那知，我早知道就買威力彩100元，中頭獎，還玩股票…,0,[ 2.85546875 -0.37744141 -1.13671875],0.9452672868283849
好公司往下加碼怎麼會是賣呢？高價就敢買了低價不敢買嗎？前題是公司體值沒變,0,[ 2.57421875 -0.53320312 -0.54785156],0.9184575610806667
停損不適合我我停損99%都錯了,0,[ 2.06445312 -0.04766846 -0.65576172],0.8425724023482252
摩台50中型100成份股，跟大盤連動性高，大盤往上衝，個股也是會被帶上去，只是漲多或漲少，如果只會跌算你衰，所以不一定跌破月線就要賣。,1,[-1.66113281  2.9296875  -3.04492188],0.9874719158319771
如果是玩短線，停損是必要手段，收盤前我看到三日均價或五日均價向下，當天馬上就砍絕不手軟，寧可小賠出場也不要被套牢。,0,[ 2.6796875  -0.10473633 -1.27636719],0.9251522770675936
股票如無法獲利 期貨就別玩了,2,[-0.66992188 -1.86328125  3.375     ],0.9776887065523081
應該是受影響更嚴重。買期指難免拉摃桿，摃桿稍稍大一咪咪，就可能會心跳增加一點點，一有風吹草動，心情就容易受影響，然後被修理的更慘而已。不過期指比較靈活，不會梆手梆腳，直接挑戰用期指練心，也是可以，過得了這一關，股票就沒問題了。,0,[ 1.06152344  0.52783203 -0.44726562],0.5532155021846706
如果可以簡單的說，風險程度:股票1:期貨10:選擇權100你如果繼續在市場2-30年，就能夠體會。,2,[-2.39453125 -1.57519531  4.3359375 ],0.9961120854980223
我是建議定期定額買ETF不過樓主可以試著操作0050跟大盤連動性高如果0050賺不到錢還是別玩台指了吧,1,[-1.06640625  0.53662109  0.13098145],0.5353787518027541
