text,label,raw_outputs,probability
8K大一悲觀，股市馬上噴到抓不住。,1,[-2.54101562  3.85351562 -2.96875   ],0.9972476770905275
全部認賠，轉進永信、生達，你還可以活久一點畢竟，就算不死於病毒，你也還是會去買營養品來吃,2,[-0.85693359 -0.02323914  0.62744141],0.5719729025353705
空很久了耶~~,0,[ 4.98046875 -2.27734375 -1.171875  ],0.9971748689325857
感受神威中,2,[-1.97558594 -0.13354492  1.6328125 ],0.8346898586034106
為什麼中國確者人數還能下降?這太嚇人啦,2,[-1.53515625 -1.72460938  4.10546875],0.993553333162877
"股市向來是很敏感 不是超漲 就是超跌.人稱股神的巴菲特也不是真神.雖然有許多戰績 但是敗績卻很少被提及.巴菲特有許多為人所樂道的銘言 但也經常自己打臉自己.例如:如果沒打算持有十年 那麼連十分鐘也不要持有.過去幾年的Tesco  IBM 都虧到脫褲子.從去年底 到二月份都還在持續增持美國兩大航空公司.不到一個月 開始停損與減碼 且是大虧特虧.去年他從US$60+開始買Delta Airlines 今年三月Delta Airline股價低見US$19.xx.雖說是分批買進  但在二月最後一次買進的均價仍高達US$46+.他上個月出脫的虧損幅度應大於60%以上.追高殺低並不是散戶的專利 股神也一次次示範給大家看.=====================================對比過去 這次空頭熊市來得很快.21天就跌破20%的牛熊線 我仔細算了一下 其實只有16個交易日而已.及至3/23當天 Dow Jones與 S&P 500跌幅達35%左右.上一次2008-2009就是長時間的緩跌 因此持續攤平的動作 耗費很多資金 且攤低成本價的效果很差.而且過度集中少數個股 股市還沒見底 我已經買股買到 ""懷疑人生""的境界.口袋還有錢 但手已經軟了.這一次短時間急跌  加碼攤平效果顯著 持股分散 狀況好很多.這個地球上最大的金融集團主席給股東的年度報告標題.挺悲觀的. 不過 我主觀認為股市已經反映多數的悲觀氣氛了.過去一世紀 最長的熊市是始於1929美國的Great depression 歷時3年.而今 這個熊市還會走三年嗎?如果會的話 你挺不挺得住呢?千萬別在黎明到來之前 被抬出去.============================================匯豐在清朝同治年間已經在香港立業 清朝末年已經是中國對外的惟一清算銀行 負責交收中國海關稅銀 以及匯兌庚子賠款的銀行.一代代香港股民心中忠誠的匯豐首次不派息 而且是連已經除息過的股息也沒收. 他們是不打算放過匯豐.既然停派股息 董事酬金必須取消 管理層薪資必須削減.他們也已經派代表聯繫第一與第二大股東 Black Rock 與中國平安保險集團爭取支持 .",0,[ 2.08789062 -0.0037117  -0.41796875],0.8298104108260425
JP Morgan也考慮不發股息了，如果經濟狀況持續惡化。,0,[ 5.078125   -2.52539062 -1.10644531],0.9974468531784589
先進晚安：匯豐昨天掛38買不到，今天掛39買不到，來不及攤平又上去了，不過至少原持股帳面虧損少些。,1,[-1.70410156  2.671875   -2.91210938],0.9839290739293122
美股？那麼可能真的死得很慘，一桶金變成一瓢金了．．．．,0,[ 4.578125   -1.98730469 -0.91308594],0.9944993570615396
賺得算自己  賠得連老公一起賠??然後不理小孩??這樣的老婆?? 算了.....離一離吧!!趁著孩子對母親還沒那麼依賴  也還沒太多記憶.....只是  後來會自己辛苦點  但也好過無底洞啊!!而且  她的存在還會影響到家庭和諧 何必咧??,2,[-0.42553711 -1.7578125   3.11328125],0.964587478219358
放著就會漲回來了資本主義世界只有買錯下跌的股票  沒有永不上漲的大盤,1,[-2.80664062  1.79785156 -0.71972656],0.916874768868645
