text,label,raw_outputs,probability
大家嘛都想知道~,2,[-2.8671875  -1.32910156  4.36328125],0.9959209756429892
恩大立光 跟20張應該會漲你放心跟,1,[-2.50390625  3.69140625 -2.91601562],0.9966221735281399
大立光明天不管價格多少看到順眼就買有賺的話不用謝我,1,[-3.1171875   2.78320312 -1.58789062],0.9848570490002438
台泥昨天我買250張，今天預計再買250張跟不跟隨你,1,[-2.51953125  3.5390625  -2.77734375],0.9958729931305886
不是只要是男的跟你出去30分鐘都會想到摩鐵深談找幾個懂股票的就好啦還上來問網友,2,[-2.00585938 -1.49023438  3.8515625 ],0.9924121507730436
2384可以考慮看看喔。前題是要買的到。,1,[-2.42382812  2.11914062 -1.42675781],0.9620153395996018
八萬八？不是八萬七而以喔～～～,2,[-2.421875   -1.38183594  4.4453125 ],0.996027970991562
餘額交割就是將買、賣所有產生的費用都扣除之後所留下來的價差做為交割款，不管交易的股票有幾檔，交易了幾次，都一樣！初開戶是沒辦法做當沖的(交易資格是開戶滿3個月、1年內下單成交10筆以上)！打電話給您的營業員吧，他(她)會很樂意回答您的問題，提供您正確的解答！,2,[-2.4140625  -1.50878906  4.3515625 ],0.9960129915848969
我本來以為它做了一個像燭台樣的底可是後來卻像瀑布樣的瀉....真是太諷刺了(還好金額不大..不過跌得很滑..)欣賞一下畫線的地方大約就是我買的位置......當時的邏輯是這樣它在做航空母艦啊..美中關係有點不好貿易有衝突...甚麼邏輯?跌成這樣...額它叫做中國重工,0,[ 2.20507812 -1.13574219  0.4777832 ],0.8242850684664377
還沒落底如同接刀子，看到5/17那根中黑就要跑了,0,[ 5.24609375 -2.43945312 -1.48632812],0.9983516585907044
人生不如意十之八九 再努力就好不過投資這檔事 是沒有教課書的寫 技術分析書的作者 也正在為套牢而煩惱分析師 也正在打老婆 因為她看了老公的電視個股解盤去買了結果賠了 慘遭毒打所以 樓主 您這個還好啦 !!!,2,[-0.95898438 -1.77148438  3.5078125 ],0.9836903602272926
我在想那分析師為何打老婆。原因可能是......那是給電視前的盤子看的，誰知老婆也是電視前那個,2,[-1.99511719 -1.68847656  4.34375   ],0.995850841298309
問訊連的人是該下載玩美彩妝來玩玩，才好想像它賺機會的大否,2,[-2.15820312 -1.47070312  4.2421875 ],0.9950605007368641
認同樓主的說法與長期投資方式。訊連抱了好多年直到兩年前才賣出，在60~70元間才又買進了建立基本持股。玩美移動需要注意的是國際彩妝一線大廠是否會紛紛藉由併購或自行成立軟體公司，特別是在藉由玩美彩妝APP得到足夠的大數據後，降低玩美移動的長期收益空間，當然玩美移動也可能是被併購對象。只要玩美損益兩平再加上無匯損，訊連之年EPS幾乎是上看4.5元。特別是技術能力強、現金充沛、手機功能與聯網環境變佳，訊連後續可發揮空間更寬廣了。,1,[-2.96289062  2.81640625 -1.87988281],0.9879275454155334
何謂新零售?阿里巴巴將其定義為「以消費者爲中心的數據驅動的泛零售型態」。 簡單來說，新零售重視消費者體驗（User Experience）、結合大數據和雲端技術提供智慧化服務，降低經營成本（如人工與物流等）。玩美移動 目前就是在架構一個 泛美妝品牌新零售平台  目前美國進度最快  Target  Macy's 梅西百貨  AMYWAY 安麗....都已經提供上線服務  中國市場是慢了些  但光美國市場如果先打下基礎  基本上 第三季 營收就應該會快速衝上來  第四季基本上要達損益兩平的目標是有機會的!Target introduces AR cosmetics preview app online and in storehttps://thecelebritycafe.com/2018/05/target-introduces-ar-cosmetics-preview-app-online-and-in-store/Macy's revamps in-store beauty to challenge Sephorahttps://www.retaildive.com/news/macys-revamps-in-store-beauty-to-challenge-sephora/523950/「玩美彩妝」助力屈臣氏推出虛擬試妝服務(中國市場)https://read01.com/dE6oBOP.html#.Ww2BSDSFOpoAR試妝空前火爆！能做AR試妝的公司卻寥寥幾家！https://www.xuehua.us/2018/05/06/ar%E8%AF%95%E5%A6%86%E7%A9%BA%E5%89%8D%E7%81%AB%E7%88%86%EF%BC%81%E8%83%BD%E5%81%9Aar%E8%AF%95%E5%A6%86%E7%9A%84%E5%85%AC%E5%8F%B8%E5%8D%B4%E5%AF%A5%E5%AF%A5%E5%87%A0%E5%AE%B6%EF%BC%81/zh-tw/https://www.youtube.com/watch?v=kH7cOgtoBbM,1,[-2.66210938  2.0703125  -0.97070312],0.946439608206921
對照美圖股價腰斬且還不知道怎麼獲利的狀況，玩美一旦付諸IPO肯定會是焦點。樓主五顆星讚一下,2,[ 0.90722656 -0.89892578  1.39355469],0.5827860384416567
列入追蹤名單，俟機建立持股。,2,[-2.70703125 -1.38867188  4.        ],0.9942430111872282
昨天小妹實際走訪名軒淡水土地(娘家在附近)目前名軒淡海新市鎮的土地看起來只有圍起圍籬尚未實際動工可能大家要確認一下是否有實際動工提供大家參考,2,[-0.84521484 -1.71875     3.31640625],0.9783898544915799
還是愛拍照大說的時間成本 不過名軒20以下 配息9%殖利率不差 慢慢建倉即可最佳的買點應是3年多後 使照將通過 切入,1,[-3.19335938  2.37109375 -1.01074219],0.9635613116602204
厲害!vul34622大 對本樓的尾段資訊貢獻頗大 感謝,2,[-2.75390625 -1.11523438  4.03125   ],0.9930977124938386
