text,label,raw_outputs,probability
法無高下，應機者妙！投資也是一樣，不同根性、不同思維的人，採取的投資方式也不同，選擇適合自己的就好，不消執著在一定的框架之中，恆順他人、隨喜他人比較好！巴菲特說︰若你不打算持有某隻股票達十年、則十分鐘也不要持有。結果今年三月，巴菲特活了89年第一次遇到美股兩週3次熔斷，認賠賣出航空股，應驗了變是不變的道理。,2,[-1.17382812 -1.58007812  3.33203125],0.9819314321258129
指數投資對很多人算是不錯的選擇，尤其是不太看盤的人。對新人推薦是蠻好的。短線交易或零合遊戲通常都是少數人贏多數人的錢。,2,[-2.49609375 -0.78320312  2.96289062],0.9728878818839998
善哉善哉，多數人的需求遠大於少數人的。,2,[-2.3515625  -1.60839844  4.63671875],0.9971456365392201
至少你的每一次買賣，對證券業者的生存與繁榮，都很重要。,2,[-2.59765625 -1.24316406  3.6484375 ],0.9906410221600263
因為隨時準備吐回去市場 !🤔🤔🤔,0,[ 4.390625   -1.82519531 -1.11230469],0.9939642583581374
別說是你了 王永慶也是一顆高而夫球打到變滷蛋窮過了 就會節儉 改不了的,2,[-1.31152344 -1.62792969  3.47851562],0.9858338532475185
沒窮過的也是會節儉,2,[-2.10742188 -1.47753906  3.77148438],0.9920138036119551
沒人叫你全花啊⋯⋯,0,[ 4.609375   -2.20507812 -0.86035156],0.9947178718246265
"分享一個自己的觀念假設在投資中有賺到錢""平倉實拿""這筆單的錢我會拿出15%~20% 存在""零用金'帳戶~這筆錢=可以動用的錢~拿來額外消費 吃好吃的或其他消費 更新3C產品 或者轉存入旅遊基金~這樣才有真的帶來收益~我通常是月結帳~假設有收入近來(股息 差價)上個月相抵之後差價10000~我會拿賺的2000轉出來存在可消費帳戶8000繼續錢滾錢~假設上上個月虧錢這個月賺錢也一樣這樣操作~早期每天做來做去~結果月底算一下~進出快30萬美元~ 實際收入正負1000....也沒鳥用~問題是在於你賺到錢後會覺得~可以拿賺來的錢去賺更多但誰知道會不會賠回去...",2,[-2.05859375 -0.80322266  2.578125  ],0.9581379558903773
不會啊，2017我就買了一輛中古的進口車開到現在，一個字，爽....,2,[-2.265625   -1.08984375  2.86523438],0.9755444184621228
因為要發揮複利效果 讓自己能提早退休以後花 要一半以上退休金靠股利的基本股票價值要1000萬 但大不份人都沒 沒發揮複利效果能存500萬的以是省錢達人了 何況一千萬,2,[-1.81054688 -1.58007812  3.97851562],0.9931324465015064
"我就問樓主一句話有人會嫌錢太多的嗎?如果有，麻煩送""新台幣真鈔""給我",2,[-2.48632812 -1.5859375   4.39453125],0.9964576905171096
"應該是捨不得花 本能的想賺更多 錢滾錢我早期就如此自從某本書上寫道 ""錢不是要存銀行的 它是要來豐富你的人生的""想通這件事 我賺到錢以後 想要甚麼就買甚麼看到黃金漂亮就買看到三輪摩托車想騎騎看就買這個小檔車很可愛也買",2,[-2.640625    0.29052734  1.67675781],0.791545840180503
因為想賺的更多哈哈,2,[-2.68945312  0.86083984  0.86181641],0.49316665565886936
猜測是因為你內心想跟別人比賽財富永無止境的跟別人鬥看誰錢多,2,[-2.00585938 -1.47558594  4.140625  ],0.9942538128498376
我只會花10分之一 或20分之一,2,[-2.203125   -1.43457031  3.87304688],0.9928015244558192
我會花每年配的股利最近才拿來買小折跟筆電覺得有配股息的讓我很放心,1,[-0.59521484  0.97851562 -1.44140625],0.7714864253015408
武大手上那個我覺得整天搓心情應該會很好到底哪裡還買得到？,1,[-2.1328125   0.80664062  0.15161133],0.6360022456296991
簡單，你賺太少。要是一禮拜讓你賺1000萬以上，我不信不花。一禮拜賺1000萬，我先買車。第二禮拜賺1000萬，我環遊世界。第三，四，，，等我回來，考慮買豪宅還是海島。。。,2,[-2.32226562 -1.1640625   3.18945312],0.9833802098412833
美國蘋果公司 我從2018年9月買入並持有(超級懶人投資法)到現在的紀錄 兩年大概翻1.5倍(圖片以美金計價),1,[-2.17578125  0.72607422  0.43798828],0.5541337765916584
然後賣了就漲了,1,[-0.25756836  1.85546875 -2.34765625],0.8804218904741073
盤中看盤看了 會多漲 幾塊  ?沒看 會多賠 幾塊 ?盤後 再來 決定 明天的 買賣 >> 買賣 作好了 就等 >> 盤後 再來 決定 明天的 買賣,1,[-0.77539062  0.39575195  0.19885254],0.46920033782510906
那就別買,1,[-0.65673828  1.15039062 -1.36132812],0.8030494306810283
有宗教信仰就能克服樓主的問題,2,[-2.61132812 -1.51855469  4.671875  ],0.9972715371715613
不要拿借來的錢玩就好⋯像我每天停損設好就不管了⋯賠了就賠了⋯,0,[ 2.82421875 -1.03125    -0.21777344],0.9355382621039487
因沒人回答，我來回：最後5分鐘，下單不接受市價選項，如一定要買得到，就用漲停板價買進。一定能在最後一盤成交價買到。,1,[-2.45898438  2.109375   -1.18164062],0.9545710111465655
"如果妳真是這樣想~那永遠勞工命....股是本質是""合作與正合遊戲""~請去參考股票的400年歷史與誕生的原因",2,[-2.27734375 -1.625       4.484375  ],0.9966322028337105
合併日可能在明年2月底，現在才8月中，股價停在84，花半年時間等待賺3000，年報酬7%左右，市場開始冷卻下來，盤算等待的時間成本跟報酬到底合不合理。,0,[ 0.93359375  0.74755859 -0.99609375],0.5062168566650136
我覺得可能還是有人在觀望吧9/30的臨時會確認下市收購價後穩定買盤才會再出來吧雖然不太可能不過啦......,0,[ 1.39550781  0.66992188 -0.72949219],0.623645972442905
怕跟敦南一样拖很久,0,[ 3.59765625 -1.81640625 -0.23376465],0.9745332045749834
股東會通過，大陸也不見得會通過,2,[-2.59179688 -1.71875     4.40234375],0.9968963690893023
