text,label,raw_outputs,probability
我也懊惱3年前放進去的美金儲蓄險，六年滿期才3.04%接觸海外股票才知道，高於5%的固定收益其實很多有些海外金融特別股，如保德信，隨便都有5.75%，難怪美金儲蓄險可以利率比較高離開台灣投資，才發現世界這麼大，天天都有便宜好貨不需要孤戀一支台股花更何況，好好利用海外所得+特定所得670萬內免稅不用在台灣被課所得稅，健保補充1.91%所以我喜歡複委託，可以英國，新加坡，英國，日本到處挑便宜好股票買讚嘆複委託p.s前提資金規模要夠，這樣手續費算起來不會比買台股貴，而且配息現金流可以持續回台灣，海外卷商我不愛,1,[-2.53710938  0.99951172  0.32128906],0.6507748524607664
今天去富貴要人幫開戶，複委託手續費0.15%或低消20美元，漲價了!連儲蓄險也都有賣，強調佣金全退。銀行端，新進資金美元定存一年利率是2.6%,0,[ 2.11914062 -1.17871094  0.66064453],0.7876817334482427
聯防戶喔  那沒救了阿  就算讓你轉進去  券商也提不出來交割阿...打給營業員看有啥辦法可以交割這筆款項吧 或許他會給你一個全額交割帳號讓你匯款先專心打官司吧 解鎖第一,2,[-1.49316406 -1.84375     4.3125    ],0.994895545090428
光頡有回來先出掉吧，這波殺下來很大可能會見到5,0,[ 3.47070312 -1.35449219 -0.73388672],0.9775630763669084
當友達又開始大賠時，轉型馬上破功,1,[-0.51416016  2.06054688 -3.03125   ],0.9239385158808737
明基是讓我痛不欲生的股票回憶，在我僅僅月入四萬多的時候，讓我一口氣賠掉30多萬⋯,0,[ 3.0859375  -1.51367188 -0.19067383],0.954369908423435
這檔不是很看友達的獲利灌入嗎?友達今年只有賺1.5元的預估下會有上漲空間嗎??,1,[-2.38476562  3.12695312 -2.66601562],0.9929618108588124
看到大家說的那要等到8月初才能知道7月分營收狀況中間7月份又要上上下下了看能不能穩住30元以上為何這次配息的日期還未定呀感覺這次比往常都要慢是在算好時間嗎,1,[-0.37182617  1.10449219 -1.37207031],0.7618995946496198
說著說著，今天立馬跌破31，從34多修正回來真是傷呀，宏璟本身沒什麼問題，下殺時成交量也縮小到2百多張，把這些沒信心的先洗掉也好，後面要漲就比較沒阻力了，只不過川普不要再來搗蛋了~拜託!!!!!!!!!!!!!!!!!!!!!!,1,[ 0.74365234  1.05371094 -1.54199219],0.5530981432043844
我記得有人說會到35元這次有到35元之後就下來了看樣子還有得等了拍照大好像有600張左右這樣少賺了200多萬耶好幾桶金就沒有了,2,[-1.50976562 -1.37792969  2.72851562],0.970027527793053
