text,label,raw_outputs,probability
謝謝樓主  今天一早買進  希望能攻上漲停.,1,[-2.62304688  3.703125   -2.9140625 ],0.9968836865775841
大大買哪支？,1,[-2.85351562  3.4765625  -2.44921875],0.9955681133524419
達方：果真回檔了，漲多拉回修正宜進：果真大漲，量價齊揚，小賺旅遊錢出場遊戲股：今日全面噴出，果然5窮6絕只能玩遊戲上曜：今日表現不賴，也是有小小的價量齊揚，今日續加碼恭喜看本文且有跟上的大大，大家賺大錢,1,[-2.55859375  3.7265625  -2.94140625],0.9968750523713208
我買宜進  可惜後來漲幅收斂  你已經出場了  OMG.,1,[-1.6328125   2.44921875 -2.74609375],0.9780758036816165
明天應該會漲，只是我想換上曜而已，前天賣一半就捶心肝了，今天還賣不高>“< 只出15而已，沒辦法看盤就是吃虧,1,[-0.61328125  1.69042969 -2.31445312],0.8943632634135598
更新我有追蹤富邦的ETF規模 投資人數 持股數量國泰的舊資料尚未更新，沒優勢就追蹤的慢。,2,[-1.828125   -1.47070312  3.66992188],0.9901492124120342
最近在準備募集「國泰納斯達克全球人工智慧及機器人ETF」(00737)國泰連結美股AI及機器人ETF 6月將上市2018-05-08 16:12經濟日報 記者葉憶如╱即時報導國泰投信瞄準人工智慧AI+Robo的「智慧型商機」的大未來，推出國泰趨勢ETF傘型基金，包括連結最純正的AI投資標的指數的「國泰納斯達克全球人工智慧及機器人ETF」(00737)、投資科技趨勢軟硬體推手的台韓指數的「國泰台韓科技ETF」(00735)，以及供應高端科技所需原料及消費商機的「國泰富時新興市場ETF」(00736)，國泰投信將於5月21日至23日募集，並預計於6月11日上市，讓投資人在台灣就能輕鬆參與AI新科技商機。,1,[-2.359375    2.0625     -1.47167969],0.9604354611287669
我不太懂外扣費用 v.s. 内扣費用 ... ？我直接問好了 006208 是 0050 的幾 % ？,2,[-2.3828125  -1.578125    3.98828125],0.9944959753926427
可不可以請國泰直接連結 VT 就好 ... ？,2,[-2.3125    -1.609375   4.1953125],0.9955150695911147
怎麼會呢？我確實記得貝萊德 有 IOO然後有個 URTH ？URTH 確實是在 VT 之後推出的啊 白話文︰貝萊德 可以畫 一個 MSCI 全球指數還可以畫 S&P 12000 全球指數FTSE 可以畫 一個 全球指數各台灣投信，是不會畫嗎 附註︰臺灣五十指數，是找 FTSE 畫的 臺灣五十指數，不是『國艦國造』...,2,[-2.0078125  -1.70117188  4.2734375 ],0.995605838513575
非常感謝大大用心地收集資料及分析對我這個新手中的新手來說相當受用！謝謝～～～,2,[-2.54492188 -1.47460938  4.58203125],0.996864443636101
大大你怎判斷的可以站內嗎?我都看價量籌碼比較沒研究,2,[-2.3359375  -1.59667969  4.390625  ],0.9963046388038568
https://www.youtube.com/watch?v=PC07Fsa9bpc,2,[-1.8125     -1.515625    3.10546875],0.9831333661999222
要看玩美移動如何將數據轉換成商機Q1營收 增幅不夠大 以為會爆發也許是Q2..但今年轉盈很難看等2019有心理準備等一年以上長期是看好可惜怕大盤不等人大盤崩盤下殺只會跟殺覆巢無完卵,0,[ 2.97851562 -0.41821289 -1.29492188],0.9547301047536021
操作短線者 69元以上可以先賣一趟  操作價差  有壓回再找好價位買回來!長波段操作者  持股續抱  不用管它股價上下震盪!,1,[-1.33300781  1.51074219 -1.70703125],0.9105385828116732
這裡的酸民很多酸人的話語聽起來好像他很厲害但其實失敗最多的就是那些人你做你認為對的、好的大可不必理會那些不重要的話語這園地，本是大家一起討論建議賺錢的導向但酸民多了，高手只好一個個離開這裡，剩下一些小儸儸。祝福你,2,[-1.71191406 -1.74121094  4.37109375],0.9955233865662839
玩美相機………………………………對吧！樓主！嘿嘿,2,[-1.90722656 -1.36816406  2.72070312],0.9741526308163784
卡位~關注~感謝大大分享資訊,2,[-3.49414062 -0.13757324  2.97460938],0.9559727896460299
不知樓主有無玩美移動轉虧為盈的獲利模式?,2,[-2.28515625 -1.63671875  4.02734375],0.9947458600932513
這要請教 玩美移動 高層才會有答案  不過您從 app 內容裡可以找到一些蛛絲馬跡來的.看訊連1Q財報 玩美移動持續虧損但金額已經有稍微減少了  我個人猜測 玩美移動應該最快今年第3Q損益兩平  合理看應該是今年4Q就損益兩平  最慢是明年第一季  所以股票反應在前面  股價提前一季到半年前發動都是正常  所以說要先卡位這支股票.玩美移動總經理張華禎今年二月接受媒體訪問時說: 看好今年營收能有不錯的增長，「今年狀況蠻好的，什麼事都算是水到渠成，如果進度順利，明年沒理由不IPO。」.....看起來  玩美移動的IPO進度應該是照表操課!,1,[-1.97070312  2.21679688 -2.48046875],0.9762723078332852
謝謝樓主說明，一切看實績,2,[-2.69921875 -1.53125     4.5859375 ],0.9971180407745944
很多資訊我不方便在 Mobile 01 裡面公開說明  只能說抱歉!有空去看看 美國 Estee Lauder Companies IncNYSE: EL 今年股價走勢圖  年初漲一波  最近回來修正後還是要繼續漲  因為 玩美移動 5月 顧問式銷售服務 在北美地區上線會幫她衝上去的!,1,[-3.359375    2.85546875 -1.60644531],0.9866410945486849
今天漲停了不知道要不要先獲利定存股的考驗.,1,[-2.6171875   2.48632812 -1.87011719],0.9814513141264503
大股東持股+財政部持股近80%，流漏在外股票不多....現金殖利率近5%，還有0.5元股票....第一季0.79元，不要看你已賺了多少，要看未來能賺多少....想想別人都怎麼賺一倍以上的?,1,[-2.14257812  1.1875     -0.60791016],0.8320508400209463
感謝 灰狼大的確要忍住， 或者再等幾天看看。,2,[ 0.13684082 -0.58300781  0.8828125 ],0.586454629045183
這支跟新產最近有在比價哦，二支都漲很兇。,1,[-3.0703125   3.26953125 -2.0390625 ],0.9933313108505573
產險股去年及今年Q1都賺的不錯，應該是受惠於股市大漲及股利發放增加....連 2832 台產 都開始動了，配1.1現金，股價剛過21...跟金控股比起來，配現金多，但低調平時沒人氣....,1,[-2.06445312  2.91796875 -2.84375   ],0.9900959368217341
2018-05-16 15:21經濟日報 記者邱金蘭╱即時報導立委余宛如今（16）日在立法院財委會質詢指出，年輕股民占比不到10%，年輕人不買股票的理由有五大項，她建議金管會應降低年輕人買股門檻，包括評估開放盤中可以做「零股」交易等。余宛如表示，年輕人不買股票的五大理由，包括：第一、缺乏理財基本功。第二、薪水低，沒餘錢投資。第三、上市櫃公司弊案，假財報。第四、不發股息，上百家上市櫃公司連續十年不發股息。第五、台股具長期成長族群不足。她要求金管會在一個月內針對五大不買股原因，研提解決策略。此外，余宛如並建議，金管會應訂KPI，讓年輕人買股占比成長5%到10%，顧立雄則表示，與其訂這項KPI，不如針對定期定額中的年輕人族群占比訂KPI。,2,[-1.37792969 -1.33789062  3.0234375 ],0.9755888227548862
強烈建議用零股為單位，開放盤中零股交易,2,[-2.109375   -1.53320312  3.34179688],0.9882141947142792
這個立委...真神奇話說自由資本市場不是政府越少干預越好嗎是要拉多少擦鞋童進來XD,2,[-2.33007812 -1.46972656  4.1640625 ],0.9949384714179974
2,2,[-2.95703125 -1.49609375  4.3359375 ],0.996400582147018
像美股一樣以股為單位比較方便年輕人投資,2,[-2.14257812 -1.45214844  3.83398438],0.9924584772147852
生吃都不夠了，還曬乾勒...先把經濟搞好，提高基本工資再說,2,[-0.68603516 -1.57421875  3.22070312],0.9724054483956591
像美股以股為單位投資+1,2,[-2.3203125  -1.59667969  3.74414062],0.9929343123678455
學銀行阿？？銀行特別股利4％多。用政府主權公債 利率5％ 就會有年輕人投。卡達國家主權債券來台今日櫃買掛牌- 財經- 自由時報電子報news.ltn.com.tw/news/business/breakingnews/24037022018年4月23日 - 首檔外國政府主權債券登上我國國際債券市場。卡達政府於今（23）日發行國家主權債券，發行總額為60億美元，票面利率為固定利率5.103%,2,[-2.78515625  0.81201172  1.34082031],0.6228766241531776
以下，先當作網友說的都是真的，這一波娃娃機你噴多少了?一個夾娃娃機，可以花上數十萬.....夾到後來，還沒錢吃早餐.....我選第一、缺乏理財基本功。不過，我不會買股，我是買基金啦。,2,[-1.95996094 -0.03540039  1.42285156],0.7895187155832952
誘惑太多，跟流行買東買西，會理財的真的極少數，薪資太低也是個主因,2,[-1.88964844 -1.42382812  3.82617188],0.9915313641758933
現在買股票要交易稅 股利還要併入綜合所得 還要繳2代健保不如從減免這些項目做起吧如果股票虧損可以減稅就太棒了~,2,[-2.20703125 -0.96435547  3.13476562],0.9790728001114475
政府如果可以整頓一下上市櫃公司的亂象，就會獲得投資人相信股市是健全的~何難沒人下單，看看爛的公司一堆是誰縱容他們可以在裡面胡亂搞的。,2,[-0.47070312 -1.36914062  2.42578125],0.9279005809637262
因為學校沒教啊。 學校老師只會死讀書 社會經驗薄弱， 連股票是甚麼也不懂。你告訴我 誰教你買股票的?,2,[-2.42382812 -1.65625     4.5703125 ],0.997114873793515
真正原因其實是..….............................缺乏內線消息,2,[-2.49804688 -1.61230469  4.59765625],0.9971700574277308
以談論年輕族群不買股的主題來說這兩個問題應該不是問題,2,[-2.66796875 -1.09667969  3.39453125],0.9866451299602043
仿效美股，每季發放股利！不要年初賺錢、年尾賠錢，結果小股東什麼都領不到,1,[-2.21484375  1.41503906 -0.86914062],0.8862287257819655
沒有波動就沒有利潤，我最不希望台股到最後乏人問津，最後淪為死水一灘。,0,[ 4.91015625 -2.30078125 -1.16015625],0.996960352027962
年輕人不買股票有什麼問題？覺得這樣有問題的立委才有問題，，，，,2,[-2.4375     -1.63769531  4.609375  ],0.9972016110499458
不知道大家是如何我自己是覺得薪水要有額外拿來投資的部份難上加難@@,2,[-1.77539062 -1.54589844  4.19921875],0.9942919145129856
3小時前像美股以股為單位投資+1,2,[-2.41601562 -1.47558594  3.97460938],0.9940627877591849
薪水一到手我是馬上拿一部分去定存或是買外幣,2,[-2.01367188 -1.31445312  3.61328125],0.9892738768053948
那麼應該像美股一樣，廢除漲跌幅限制，除息當天就可以填息了！,1,[-1.86816406  1.56640625 -1.58789062],0.9303124769799656
立委余宛如這五大項原因這個余立委，還真的對股票有研究尤其是第三至五項第三和四項的台灣股市政府監理的問題，這個台灣政府可以做的，但一定做不好，官商勾得太嚴重第五項是台灣產業本身的特性，這個無解的其實第三和四項也無解,2,[-1.82324219 -1.73339844  4.41015625],0.995906776010063
因為沒錢..不然政府..每個年輕人發一百萬，只能投資股市，漲了扣本金算個人的..賠了..就當活絡股市算政府的....窮的要被鬼抓了，還投資,2,[-0.45141602 -1.75097656  2.8671875 ],0.9559550811700974
沒閒錢的佔一半有閒錢但是已經吃過虧所以不隨便入場的又佔一半,2,[-0.44360352 -0.30395508  1.35644531],0.7378147953514769
幫立委補充一點工時太長，晚班,2,[-2.171875   -1.53417969  4.3828125 ],0.9959001613407363
這個力萎在哄三小朋友?他不懂年輕人啦   現在年輕人都買3C 出國玩   自然就没錢買股票了 .,2,[-1.55371094 -1.72460938  4.1015625 ],0.9935929529038899
她不知道很多人畢業都在還學貸，付房租嗎？,2,[-1.61816406 -1.66699219  4.3046875 ],0.9947996759788953
近期觀察信義嘉庭每天銷售都有2~4間的銷售算是順銷，單價每平米也在36000~37000間，若完銷後244間對信義房屋的EPS大約有多少，大大有辦法估算出來嗎,2,[-1.64746094 -1.48828125  3.52929688],0.9878818269906336
拍照大請問日月光商場怎麼算 上櫃 1628漢來美食 的漢神巨蛋 的商場非常成功 財報可參考請抽空分析一下 增加見識,1,[-2.51953125  2.2578125  -1.59082031],0.9711310133575917
路人大的意思是  張家不是分總銷的2成  而是利潤的2成. 我的理解沒有錯吧. 實際是哪種  是不是應該請會去參加股東會的大大去問清楚?,2,[-2.04882812 -1.66601562  4.3828125 ],0.9960452676830217
利潤兩成不合理。宏璟如果賺50億，張董才拿10億。三千多坪的土地才回收10億，應該沒有這種行情。,2,[-1.29492188 -1.82226562  3.45507812],0.986429034133825
歡迎拍照大回來。最近去現場逛發現一個問題，要請教拍照大算一下，這場建物是否已經將當時全部購買的整塊土地都用完了。因為發現在建物西北區，有塊大約數百坪的土地是用來當建物的工地使用，據當地警衛說法似乎也是宏璟的地。而且現在臨中央路的一家大型建材商，已經清空場地，不清楚是否有合建的情形還要再看看。5/14日起已經連續二天，有投信買進股票，這是幾年來第一次投信連續買股的情形以上都要請大大們幫忙看看詳情,1,[-1.54199219  1.09667969 -0.36987305],0.7679455967012014
