text,label,raw_outputs,probability
a大您說的是這個嗎??https://udn.com/news/story/7253/3162993英業達將在台灣成立人工智慧（AI）應用研究中心、中國大陸天津工業4.0應用研發中心，以及集團旗下英華達主導的5G應用研究中心，並在這三領域徵才。英業達也將積極投入汽車電子及醫療器材領域的商機，簡化產品開發與模組化設計，進而整合研發資源，使產品設計一步到位。至於在工業4.0方面，他說，將透過智慧生產，改善營運效率，並經由彈性化生產系統，提升整體生產效能。卓桐華認為，目前科技業逐漸走向軟硬整合，「ABCD5」是當前最火熱的議題，包含人工智慧（AI）、區塊鏈（Blockchain）、雲端運算（Cloud Computing），運用硬體設計做到安全與快速的雲端、大數據（Big Data），運用數據資料產生價值資訊及5G，是未來通訊方面硬體端不可缺席的市場。個股可能就沒有那麼了解了..但看起來台灣公司也很看重這些領域也查了一下，英業達似乎沒有在這次那斯達克的指數中..,1,[-2.40820312  1.26171875  0.14819336],0.7386191841142581
緯創出錢、出力打造了緯穎，又借貸給緯穎增加產能。結果緯穎賺錢了，卻跟緯創一點關係也沒有。這陣子有買到緯創的人，應該都會想問候他娘親。,2,[ 0.56738281 -0.69384766  1.27050781],0.6115152675783546
我才買10張就要漲到18了我的定存股被發現了,1,[-2.3046875   2.00976562 -1.54589844],0.9597516045700638
合庫金已經紅了很久了喔 並不是現在才被發現,1,[-3.08984375  2.47460938 -0.99755859],0.9662943781242213
我不想開跑車，只想好好過剩下的日子…請8000多多發文,0,[0.85595703 0.10211182 0.68017578],0.4330213150921959
當日融資買 融卷賣，當沖掉，我的元大借卷費是0，我沒跟營業員講改現股當沖，所以元大會自動改嗎，還是當中有什麼誤會,2,[-1.50488281 -1.67382812  3.95703125],0.9922299320589065
“準“主力不行嗎？主力一定是高學歷嗎？ 哥就是任性，我山東籍的就是要念證“卷”不行嗎？,2,[-1.97949219 -1.73144531  4.5078125 ],0.9965380758424259
"前面就說了! 不一定要勾選融資或融券，只要當日同種股票，一買一賣就會自動當成""當沖交易""。除非，想放到隔日，才需考慮資或券交易!",2,[-2.02929688 -1.53710938  3.96484375],0.9934707946928236
"就像是 新銀行開戶後 舊銀行的存款 匯到新銀行一樣找證劵公司 服務櫃台 不用手續費 不麻煩 營業員不知道""麥歹細""",2,[-2.39257812 -1.6640625   4.48046875],0.9968295845229852
還好吧！之前匯撥也沒刁難，大概戶頭沒上千都是小咖,2,[-2.046875   -1.60253906  4.43359375],0.9960914580899969
我說的是另外一種狀況，是當日資買卷賣，卷商會不會自動改現沖？ 不要問我為何要當日資買卷賣...,2,[-1.7421875  -1.68554688  3.88671875],0.9926599156587974
這叫資券相抵，跟當沖一樣!(會自動，不必再打電話給營業員),2,[-2.48632812 -1.42578125  4.1640625 ],0.9949960373347454
是的，我轉過去後幾年，工銀證券就被併了。不過當初2.8折的手續費繼續保留下來，所以我沒有再轉出去。,2,[ 0.66943359 -1.625       1.62304688],0.7021504709448865
正常狀況資券相抵會有借券費用(增加交易成本) 現股當沖則沒有借券費 而且現階段政府為促進交易活絡 現股當沖證交稅減半!,2,[-2.00976562 -1.51757812  3.98242188],0.9934581133831024
打給營業員改現股當沖交易稅打五折喔！看起來應該是元大資劵當沖免借劵費...,2,[-2.03125    -1.40625     3.65429688],0.9903571239207976
目前當沖交易稅就是5折，跟有沒有打電話無關! 你都沒在看財經新聞嗎???不管是現股或資券相抵.....只要是同一天的同股票，買賣交易成功的都適用!不是因打電話才交易稅打五折!...,2,[-2.4609375  -1.51074219  4.28125   ],0.9957858748948515
找該公司的股務代理。請對方寄申報遺產稅，（其實是股東過世，國稅局完稅證明）相關資料給你。,2,[-2.33984375 -1.68164062  4.60546875],0.9971846799810584
股份有限公司的股票，直接打電話問財務會計部門。,2,[-2.41015625 -1.74316406  4.25390625],0.9962521223648125
嗯我兩百的時候有賣掉過...現在有時候都飆到400欲哭無淚,1,[-0.77441406  1.12109375 -1.47851562],0.8166301050919267
股票的風險還是比較大的，價格也會變動如果真的想這樣做或許可以考慮0050,2,[-2.01171875 -1.28222656  3.01757812],0.9802820008745229
如果我沒猜錯 樓主所指的好股應該是興櫃的股王吧 但公司有調整股票股利和現金股利喔!(調整前2.4和4.8 調整後是2.01和4.03),2,[-0.94677734 -1.0078125   2.20117188],0.923073186484997
拜託慢慢漲就好!!!!!別暴衝,1,[-2.359375    3.19335938 -2.6640625 ],0.9933096166892943
如果除權息前再拉一波或許就全數出掉如果沒拉就等著除權息但就怕貼權息,0,[ 2.45507812 -0.54443359 -0.53173828],0.9088767686373186
這很正常吧。有幾個人研究看好未來的前景，一人買個幾十張就會漲了。漲完以後，有人賣出獲利了結，當然就小跌。然後繼續等下一波更多的人認同。---今天大創被禁止進口，宏璟日月光應該要處理一下，不然下面商場空一大間也不好，雖然我猜租金還是可以照收，但還是快找替代廠商比較好。或者考慮把超市加大一點?,1,[ 0.72119141  0.88378906 -0.46166992],0.47385432101406233
搞個大倉刀 公司 再進口就是奇怪賣玻璃陶瓷盤杯用具 文創小玩意 有過期問題 那食品保健品過期改標不認真查,2,[-1.98046875 -1.75292969  4.3828125 ],0.9961272366398188
相信大家都收到股東大會通知書了。6/21在汐止開會，今年股利僅如大家預料0.8元（元下不發），所以大家要在發放股利前買好整數以免零頭收不到股利。,1,[ 0.09429932  0.86572266 -1.16015625],0.6272611210594292
