text,label,raw_outputs,probability
你這一看就不是真的有操作過56的人，我從14年一張一張慢慢買到20年，總共22張，均價也才23.37，也沒你說的屍骨無存,2,[-1.65722656 -0.94873047  2.13867188],0.936256807289367
請問什麼是大紅K app呢？,2,[-2.29882812 -1.23242188  3.46679688],0.9879120836742665
介面好用的推隨身e策略（凱基證券的app）我也是用線上開戶的～填資料時間不用三十分鐘定期定額比較像穩定的長期投資凱基現在有手續費$1的活動,2,[-2.47070312 -1.36621094  4.15234375],0.9946873587413105
台新ok，現在開活動蠻多的我自己證券跟複委託都用台新全部線上弄一弄就好營業員比較找得到人~ 最近幫朋友問 手續費降到28折還不錯喔,2,[-2.44726562 -0.875       2.98242188],0.9751275661993776
無論是股票老江湖的你，或是剛進入股市的新鮮人，相信你一定常在報章媒體上聽過融資與融券，融資、融券是我們平時在現股買賣中，另一項常用的工具，由於融資、融券是透過個人的信用或抵押品，向券商借現金購買股票或賣出股票，因此融資、融券又被稱為信用交易，想了解更多，請看以下的介紹👇👇一、融資 (投資人向券商借錢買股）當我們想買一檔股票，卻苦於手頭上無足夠的資金，這時我們可以向券商借錢買股票，此方式就是我們一般所熟知的融資，一般的情況下，一檔上市公司的融資成數為60%，舉例來說，若一檔個股的股價為100元（一張股票所需資金為100*1000=100 000元)，然而，因手頭資金不足，我們可採用融資的方式購入股票，因此我們向券商貸款的資金為60 000元 (100 000*60%)，自備資金為40 000元 (100 000*40%)，然而，與向銀行借錢相同，我們需要支付融資利息給券商，融資的年利率通常在6~7%左右（以日計息)。融資利息公式＝融資金額Ｘ融資利率 X 天數÷ 365天舉例來說：假設投資人Alex買進一張大立光，成交價為1 600元，融資成數60%，融資天數180天Alex可向券商融資的款項＝1 000 X 1 600 X 0.6 = 960 000元Alex實際可自備款項＝ 1 000 X 1 600 X 0.4 = 640 000元融資利息＝960 000 X 0.6 X 180 ÷ 365 = 284 054元二、融券 (向券商借股票在市場賣出）談及融券，大部分投資人的第一直覺就是放空，關於放空很多投資人對其有不好的印象，覺得放空的人就是股市的禿鷹，是造成股價下跌的元兇，然而許多實證上顯示，放空其實可以增加股價反應消息的效率，所以其實不用對放空有太多負面的解讀。融券簡單來說，就是投資人向券商借股票在市場上賣出，融券成數一般情況下皆為90%．融券利息公式＝保證金×融券利率/365×天數舉例而言，投資人Alex在股價100元時融券賣出，股價跌至95元時回補，融券天數1天，融券利率0.2%融券保證金＝100 X 1 000 X 0.9 = 900 000元融券利息= 100 X 1 000 X 0.9 X 0.2%/365= 5元三、鉅亨易策略查詢關於融資、融券資訊大家若想要使用融資、融券建構投資策略，在鉅亨易策略中有提供豐富融資、融券的指標，包含：融資買進、融資賣出、現金償還、融資餘額等可以增添我們建構投資策略的多樣性哦～=======鉅亨易策略為你高速打造高勝率量化投資！✅業界首創個股評分系統 ✅最完整的選股回測報告✅多檔個股圖表分析 ✅財報/籌碼數據分析,2,[-2.11132812 -1.27148438  3.34765625],0.9860774298809617
05/27-月線久違終站上台幣升勢無法擋創高順帶軋空揚面對股東說好話-[不意外的周五未成年開戶潮來啦!!內容匆匆寫過 不足之處請見諒!!]-美股強拉 難得的連漲2日終於連八黑的結構到一段落(是啦~ 還有今天晚上)台股開高後再見一波強拉台指期在大盤摸到月線16200時強拉到正價差又是個軋空帶動的感覺前兩個月 只要攻到月線做空的都是大獲全勝格局要改變了嗎??或許有機會哦!!估量雖然還不大不過上方套牢區要到16800才比較沈重下周二5/31 為MSCI調整日或許到時候的成交量就因而會放大-教練已多日提醒到台幣升值資金外流的動作已經減慢今天這攻擊 看來是全面拉抬大型股電子 金融指數平均強拉2%倒是航運股 接連幾場的股東會沒有聽到夠振奮的展望相對走勢休息-內容來看小型炒作類個股偏拉回15組朋友量縮休息一下OK倒是有些指標型的百元中價位個股推高帶著軋空氣勢股東會回補日雖然早就過去但要注意 一開過除息日定出融券強制回補日也就跟著確認不得不的買盤 足以再把股價推上去說到股東會本日為120家股東會的良辰吉日下周則是5/31(二)也有百家來看看老闆對股東會講什麼話吧!!-#股市熟手訓練手冊#股市教練實戰學院-此心得分享內容只為個人看法無任何建議或引導之意圖以上內容皆為個人言論和公司或其他任何單位無關,1,[-1.97949219  2.3671875  -2.38867188],0.978903754473206
〔記者王憶紅／台北報導〕向來對外資投票意向具有影響力的ISS（Institutional Shareholder Services）出具對長榮集團兄弟之爭首戰的長榮鋼鐵最新關鍵報告，報告中指出，支持長榮鋼董事會推出候選人，主要是因為這些候選人沒有已知的疑慮；不支持另一邊候選人的原因，是未能提供可以改革董事會令人信服的理由。對此，隸屬弟弟派的長榮國際表示，需要了解一下。根據4月11日最後過戶日統計，外資持有長榮鋼的持股達2.67%。從長榮鋼鐵股權結構來看，弟弟派的長榮國際持有21.96%，加上張國明和張國政合計持股約11.9%，總計弟弟派在長榮鋼直接可控股權約在33.86%。大哥張國華個人持有長榮鋼5.95%，加上長榮航空持有9.1%，張榮發文教基金會持有5.95%，大哥派直接持股約在21%。另外，大陸工程集團的大陸工程、台橡以及維達開發各投資長榮鋼6.11%、2.89%、3.05%，合計大陸工程集團持有長榮鋼鐵12.05%。大哥若加上大陸工程持有股權，與弟弟派將不相上下，而外資持有長榮鋼的持股達2.67%，將成為左右哪派勝出的關鍵。出處:https://ec.ltn.com.tw/article/breakingnews/3940823,1,[-2.59765625  1.45898438 -0.05792236],0.8086058105362743
張家兄弟搶長榮鋼　外資投票機構ISS挺公司派文｜李孟璇 攝影｜董孟航長榮鋼鐵今年即將改選董監事，張家兄弟為了搶奪經營權，戰火越演越烈，除了既有的大股東，包括外資、散戶也都是雙方急欲拉攏的對象。而向來被外資視為投票重要參考指標機構的ISS，近期也出具報告力挺公司派。長榮集團經營權爭奪戰開打，隨著弟弟派陸續拿下長榮國際、立榮航空等公司後，由於長榮鋼鐵今年適逢董監改選，也成為弟弟派進攻的目標。據悉，近期雙方為了搶奪長榮鋼經營權卯足全力，不僅大打廣告對外徵求委託書，也積極尋求各方股東支持，除了既有的大股東，包括外資、散戶也都是雙方急欲拉攏的對象。而向來被外資視為投票重要參考指標機構的ISS，近期也出具報告力挺公司派。ISS的報告表示，由於以大哥張國華為首的公司派，過去經營績效良好，因此支持公司派提名的7席董事和獨董，對於弟弟派的提名名單則表示反對。ISS在報告指出，這幾年長榮鋼在現在的董事會帶領下，營運成績亮眼，2019～2021年獲利逐年增長，每股盈餘分別為2.44元、2.65元、3.11元，因此支持經營團隊提出的董事名單。反觀弟弟派的提名名單，ISS認為，相關人馬未能提供任何明確的論述，來證明長榮鋼的董事會控制權需進行轉移，故建議支持公司派董事以延續公司長期成長。觀察目前長榮鋼的股權狀況，弟弟派可掌控的持股，加計長榮國際握有的股權，共計是33%；哥哥派則握有21%股權，並已跟委託書通路商簽約，並獲得關鍵股東殷琪約12%股權的支持，雙方持股不相上下。一名市場人士觀察：「以持股來看，兩派人馬勢均力敵，屆時誰的配票策略勝出，就能取得主導權。」看來張家兄弟之爭，最後鹿死誰手還有待觀察。出處:https://www.mirrormedia.mg/story/20220527fin001/,1,[-3.28125     2.87890625 -1.51660156],0.9857611345162125
挺公司派啊 哪次不挺,2,[-1.57617188 -1.74902344  3.73242188],0.9909700929648404
長榮鋼改選再爆震撼 ISS報告表態支持哥哥派2022-05-27 10:20 經濟日報／ 記者黃淑惠／台北即時報導對外資投票意向具有影響力的ISS（Institutional Shareholder Services）出具關鍵報告書，支持長榮鋼鐵（2211）董事會推選出來的董事候選人及議案。根據4月11日最後過戶日統計，外資持有長榮鋼的持股達2.67%，成為影響這場選舉的重要的關鍵少數。ISS報告在外資圈具有「投資圈的米其林指南」權威地位，並成為外資法人投票時的重要依據。這次ISS報告中指出支持長榮鋼董事會推出候選人的主要原因，是因為這些候選人沒有已知的疑慮；不支持的原因，認為另一邊的候選人，未能提供可以改革董事會令人信服的理由。長榮集團兄弟鬩牆愈演愈烈，6月10日長榮鋼即將舉行股東會，將是雙方爭搶經營權的重要一役，目前兩方人馬掌握持股相近，弟弟派個人持股加上長榮國際，可掌握長榮鋼約33.59%股權；大哥張國華加上欣陸控股董事長殷琪支持原董事會，大哥派持股也達到33.05%，雙方勢均力敵。這次的股東會，誰能拿到董事的多數席次，就能拿下長榮鋼的經營權，所以市場任何一個股東的動向都非常重要；兩方人馬近日都積極在市場上徵求委託書，緊接著外資動向就很重要，目前外資持有長榮鋼近2%的持股，這2%成為影響場經營權之爭的重要關鍵少數。長榮鋼股東將選出4席董事及3席獨董。ISS報告公開支持長榮鋼董事會(哥哥張國華派)提名的董事，名單分別為林耿立、柯麗卿、長榮物流代表人張國華、維達開發(股)公司代表人李孟玲；獨立董事的部分，分別為華騰會計師事務所會計師李冠賢、雙榜法律事務所主持律師連元龍及大成台灣律師事務所律師蔣瑞琴。另外，ISS報告中也指出，另一派(弟弟加姐夫派)提出董事名單，未能提供可以改革董事會令人信服的理由。報告中認為弟弟派提出的董事名單並沒有令人信服的理由。出處:https://udn.com/news/story/7241/6344356,1,[-2.703125    1.90234375 -0.36914062],0.8983467193778533
