text,label,raw_outputs,probability
金融股2.1%、其它2.2%～2.5%開辦費2000元、歡迎私訊了解,2,[-2.23632812 -1.52246094  4.5625    ],0.996619531945553
連續每一天都大賺才是王道啊！更厲害的是像我朋友笨犬一樣，每一小時每一分鐘每一秒都在大賺,2,[-3.12890625  0.84033203  1.42871094],0.6386863916096963
賺了6.5倍光榮退出股市不買股票了轉進買美元存美元定存,1,[-1.52148438  2.46289062 -2.734375  ],0.9764330676454653
找些目前在低基期的長線布局也許風水輪流轉哪天就換它發達了,2,[-1.8515625  -1.39453125  3.67382812],0.9898274956008252
股票風險有點大?如果你把持有股票的時間拉長到跟持有房產一樣  風險還大嗎?你說股票可能買到HTC這種......買房都知道要買蛋黃區才有漲價潛力  買股票不知道要買趨勢股?買股票還能買大盤指數ETF  幾乎免除了所有非系統性風險而買房如何避免非系統性風險? 難......,2,[-2.19921875 -0.50195312  2.26757812],0.930946636415034
投資台灣美國的大盤ETF.目前美股+6.69%台股-2.33%台灣房地產+25%,0,[ 2.125      -1.02832031  0.51855469],0.8043049639411204
我投資農地約3600萬..2014套牢到現在....,0,[ 2.953125   -1.54394531  0.10186768],0.9355296333915022
我可以安慰你一下  家人還有1990初買的1千坪土地目前增值連1.5倍都不到的建地(一公里內四周荒涼).當初目的是保值  結果是個賠錢貨,0,[ 3.38085938 -1.88476562 -0.1373291 ],0.9663523205334432
有腦且有用。但不是死讀書！把時間拉長來看，任何可能曾經發生你的房產會被共慘黨搶奪變成紅二代的財產你的房產會被徵收公園綠地你的房產會被地震被戰亂到倒塌你的房產因為商業工業外移而導致該地區破敗成廢墟你的房產將因為世界大蕭條後進入大通縮而一文不值,2,[-0.56689453 -1.88769531  3.09765625],0.9685670456442357
投資有賺有賠，沒有穩贏的，大家都是贏家，那誰要當輸家 ? 所以，多做功課，分散風險，是唯一真理!重點在:為自己找到適合自己的投資管道!,2,[-2.6015625  -1.28515625  4.25      ],0.9950215156420952
資本越多，能承受的風險就越大，除非去搶、騙，不然，沒有一朝致富的事情，很多事情，都要煎熬等時機，等低點買進，等高點賣出，都是需要時間，用你的生命去換。,2,[-1.62304688 -1.02734375  2.07617188],0.9348992677384848
我對這個講法存疑，個人看法是，錢只會越來越薄，不論股市還是房地產，都會有高、低潮，只是時間長短而已，有錢的買帝寶，等高點再賣出，沒錢的滾股市，當日沖銷甚是做多做長，都能縮短金錢滾動率，但風險也大增!,2,[ 1.07128906 -0.88037109  1.18847656],0.49609334269120137
數據擺在那裏 怎麼解讀就看個人,2,[-2.73046875 -1.50488281  4.58203125],0.9970690579525728
哪裏的農地，我想一定是因為方圓十公里都沒有7-11或全家，我的心得是那很重要，遍地都有7-11/全家/全家/家樂富/診所代表是精華區，反之是鳥不生蛋。,2,[-1.81933594 -1.52929688  4.1171875 ],0.9938667481166523
很多農地2018年都漲過、這表示你切入價格過高,1,[-2.64453125  1.7890625  -0.52783203],0.9005350124399121
差不多快30年  當初同期買的蛋黃區土地賣了10倍價....這筆失敗的投資如果是拿去買大樓  多幾次的買賣換地點  30年下來估計最少能多賺幾倍. 定存絕不是好的對抗通膨的工具.,2,[-1.40722656 -0.23583984  1.40234375],0.7970899353891862
