text,label,raw_outputs,probability
2021年4月15日，1萬7千點的危樓，對比這間公司琳琅滿目的新聞，股價表現就是1萬7千點的天大笑話。,0,[ 1.63183594 -1.19335938  0.89746094],0.6497293834438216
現在才要問有賴群可加嗎? 會不會太晚,2,[-2.58398438 -1.453125    4.4140625 ],0.9962694803224236
2021年4月12021年4月15日，1萬7千點的危樓，對比這間公司琳琅滿目的新聞，股價表現就是1萬7千點的天大笑話。,0,[ 1.68945312 -1.16503906  0.87060547],0.6673230759784411
更新，後續裝潢及家俱大約花了25萬左右，死撐活撐就是不賣股票。夫妻倆的股票經過這半年，市值由1400萬上升到1700萬，另外也實現了80萬左右的獲利，合計資產增加380萬，把當初買房的330萬和裝潢的25萬全部賺回還有剩，真的不要隨便賣股。,1,[-2.97460938  2.1171875  -1.02929688],0.9531525442212779
信貸投資不妥，還掉吧！,0,[ 3.67773438 -1.421875   -0.62988281],0.9808107072900317
算彌補你 2008 的虧損~~去年 3月底 V轉~~ 今年四個月賺的~甚至比去年多~~(老實說 這半年你 1400 到 1700 真的不多~~)你認為這裡面 運氣佔了幾分~~ 能永遠下去?2008那種 股災再來一次~~ 你現在的部位 你想你能承受 掉幾%~~(不要跟我說 你股票 還開融資!!),0,[ 2.79101562 -0.54492188 -0.8046875 ],0.9407137767742044
all in,1,[-2.7265625   3.81054688 -2.72460938],0.9971082144490563
好巧，我的中鋼也是買在11年前30幾塊的高點中間只有一次在25左右小小攤平經過這些年的配股配息，成本剩不到20昨天看了報酬率竟然超過50％了算是差強人意,1,[ 0.09033203  1.47167969 -2.03710938],0.7805347864234233
套牢十幾年的中鋼總算賣掉了昨天動作太慢沒趕上漲停,0,[ 2.28320312  0.140625   -1.57226562],0.8783366805865769
套了快10年總算解套,0,[ 2.82421875 -0.01028442 -1.55371094],0.9334461981674534
我一直以為保留他只是為了領紀念品而已.,2,[-1.94628906 -1.68261719  4.421875  ],0.9960674058914989
請教有用群益一戶通帳戶的大大們 股息可以直接入群益一戶通帳戶嗎? 今天發台積股息 發現還是匯到原來的國泰世華帳戶,2,[-2.04296875 -1.68847656  4.39453125],0.9961333021123756
華爾街史上最大龐氏騙局 主角馬多夫獄中逝世 凱因斯說的好，長期我們都死了... 人的一生真的需要那麼多錢嗎? 還是詐騙也是一種成就與快感?!,2,[-1.29980469 -1.64550781  3.96679688],0.9912632417072198
國巨保全、司機都來！基層員工竟能出資1.8億元認股？ 司機是關鍵人啊! 一不小心就聽到看到老闆在幹嘛! 有很多公司都有發認股權，甚至不斷的發.... 認真追蹤會發現，這樣圖利自己與親信的行為，比比皆是，投資人自己要慎選!,2,[-2.08789062 -1.46289062  3.97460938],0.9933653942605276
對小股東來說 王永慶的誠信是典範.,2,[-2.18945312 -1.61621094  4.09375   ],0.9948464848908108
是嘛~~說好的台塑的汽油要比中油便宜結果售價還不是貼著中油的價格,2,[-2.1328125  -1.6328125   3.86132812],0.993439221672978
台塑汞污泥事件忘了嗎？你,2,[ 0.33349609 -1.7578125   2.29101562],0.8630726200373184
司機月薪8萬。真夠屌~~,2,[-2.56054688 -1.25        4.17578125],0.9944424354178774
這種公司股票就是戰場一般小股民看戲就好,2,[-1.66308594 -1.71582031  3.93554688],0.9928360585748527
隨便一個司機月薪起碼都10萬起跳，老闆鼓勵跑稅，24k做不了,2,[-1.765625   -1.64648438  4.10546875],0.9940393839888294
"今天量縮應該不會有新高看盤看起來挺 ""堅"" ""奸""的",0,[ 1.38476562  0.74658203 -1.2734375 ],0.6256549455186304
賺的人會到處說他賺了，賠的會不想講，所以你覺得大家都賺了,2,[-2.765625    0.22998047  1.71582031],0.8079964247722085
很多人想買台積電 ，特別是現在又有零股交易了，更是躍躍欲試，但是又擔心台積600多實在太高了，買不下手，這裡推薦0052富邦台灣科技指數基金，它的含積量高達6成多？其實0052追蹤的是臺灣資訊科技指數，另外 0053追蹤的是電子類加權股價指數 : 請問這兩種有什麼差別？ : 如果要買的話，該買哪一支才好呢？很少人針對這兩檔ETF進行比較，現在就由健走玉君整理給小資們看看囉！https://25173k.blogspot.com/2021/04/etf-20210052vs0053.html,2,[-2.21875     0.58349609  0.84082031],0.5494428933144786
我看好馬達股。類似瑞智這樣子。營收破新高。但不是推薦瑞智。是他同行。東精電。東元子公司。持股61%合理推測。生意應該也不錯。只要富爸爸分一點點生意給他就有了。,1,[-3.03710938  3.02148438 -2.01367188],0.9912346433372257
想買電子股的etf ，特別是現在又有零股交易了，更是躍躍欲試，但都只聽到過有0052富邦台灣科技指數基金、那什麼又是0053元大台灣電子科技基金呢？其實0052追蹤的是臺灣資訊科技指數，0053追蹤的是電子類加權股價指數 : 請問這兩種有什麼差別？ : 如果要買的話，該買哪一支才好呢？很少人針對這兩檔ETF進行比較，現在就由健走玉君整理給小資們看看囉！https://25173k.blogspot.com/2021/04/etf-20210052vs0053.html,2,[-2.30859375 -0.27612305  1.90917969],0.88717361059435
飛宏董事當然解任 股民驚：只持股5張「我比他還多」 2021-04-13 21:01 聯合新聞網 / 綜合報導 電源供應器廠飛宏科技（2457）日前董事楊世雄轉讓持股達逾一半，台灣證交所公告當然解任，時間點碰巧是該公司股價高漲期間，引起網路股民們注意，有人一查才發現只持有5張股票，紛紛議論「結果才五張笑死」、「我比他還多」。 美國總統拜登啟動2.25兆基建計畫，其中將推廣電動車，設立50萬座充電站，台股相關概念股受惠，飛宏跟著連日飆近漲停，不過，台灣證交所9日於公開資訊觀測站公告，飛宏董事因轉讓持股超過選任當時持股之二分之一當然解任，碰巧公布當日開盤股價就從41.95元跌至37.8元跌幅-9.89%。 不少網友上網查詢楊世雄所持有股票張數，根據資料日期110年2月，意外發現只有5張，意即他轉讓3張就當然解任。 PTT網友們笑稱，「5張而已…害我嚇了一跳」、「我比他還多」、「我明天接10張，可以讓我入董事會嗎」，也有人嚴肅地說「內部人都賣股，是警訊欸」、「沒什麼出貨卻一直飆」、「基本上這個跟掛名董事差不多吧，有幾個董事也零持股」。 =============================== 才持股5張就可以當董事長? 那我明天買10張煥我當董事長,1,[-2.41796875  2.19921875 -1.57617188],0.9682335370294408
https://youtu.be/k9kUh89tgBU,2,[-2.12695312 -1.67773438  3.25976562],0.9883869728214255
個性問題，恐慌時不趕買。不敢買領頭羊的股票。加碼加上不跌的股票。賺不多的你，可能是技術分析派，，，，，，多多領悟人性及逆向思唯。。。。。。(強者恆強強更強)你的選股邏輯應也沒括弧內這幾個字。。。。。。。點到卻不明說，說得再清楚還是賠錢不攤平。。。。。。。。。。。賣想賣的更高，這想法完美實際這想法不完美，順著趨勢走，這產品未來會越來越多的人使用。抱牢。。。希望沒害到你。保守型的投資者怎可能想賺很多。,2,[-2.828125    1.05859375  1.11035156],0.5078625565093133
賣了就賣了，賣了還在意有沒有持續漲是心理素質不夠強,2,[-0.27563477 -1.14355469  2.31445312],0.9037457580233128
有意思。,2,[-2.90820312 -1.41503906  4.28125   ],0.9959039398943487
等待上車 上次看到朋友搭上車羨慕啊 據說越南台商都瘋買 臺灣證券交易所表示，富邦越南ETF（00885）預計19日掛牌上市，是國內首檔越南ETF，屆時證交所ETF總檔數將達119檔，可望提供更多元的投資選擇，幫助國人掌握更多市場的成長契機。 隨新冠肺炎疫苗陸續施打，加上各國財政及寬鬆政策落實，今年全球多數股市均呈現上漲態勢，亞洲市場中，又以臺灣及越南表現最受矚目。 富邦越南ETF追蹤富時越南30指數，主要成分股來自胡志明證券交易所上市的股票，經考慮流動性及外資持股限制後，選取市值最大的30檔股票。 富時越南30指數成分股多為越南的產業龍頭或國有企業，產業分布來看，以不動產業占比最高，大約四成，而核心消費占比逾二成，位居第二。 富邦投信指出，越南不但具備世界工廠的戰略地位，且人口紅利與消費潛力帶動龐大商機，彰顯富邦越南ETF獨特的產品優勢。 雖然國內已有投資越南的共同基金，但相較而言，ETF具備四大利基：一、成本便宜，經理費不到1%，約主動式基金一半，且透過券商下單手續費也較低；二、變現性高，上市後可次級市場交易，交易日後兩個營業日即收到價金，相較主動式基金變現性更佳。三、投資組合透明，發行公司每日公布ETF所有持股明細，投資組合更透明公開；四、交易便利，買賣規則同股票，有證券戶即可在交易時段買賣。 富邦投信統計，富時越南30指數自去年3月24日低點反彈以來，累計至4月13日止漲幅約一倍，報酬表現不僅優於胡志明證交所指數的89%，更大幅領先其他東協市場。 證交所提醒，過去績效不代表未來，投資單一國家可能受該國政經環境變化影響，且越南屬開發中國家，市場波動可能較大，投資人須詳閱公開說明書並審慎評估投資風險。,1,[-3.0390625  3.171875  -2.140625 ],0.9931108476323462
看好越南 越南這波中美貿易戰實在賺到爽,1,[-3.15820312  2.7265625  -1.07910156],0.9755850869892289
