text,label,raw_outputs,probability
謝謝SP大專業的解說 讓我們更有方向👍👍我也很讚同放空這隻股票只是 是否有強制融卷回補與其它費用這兩點讓我遲遲沒有下手,2,[-1.6171875  -0.90039062  2.2109375 ],0.9378293084810055
仔細體會昨日走勢，就能發現“短期”MA60的重要性，因為那個點位剛好也是另一個關鍵價位，但昨日就續勢沖高，雖然收盤還是未攻克MA60 但也看出美股沒想像中的弱,1,[-0.09057617  1.546875   -1.87109375],0.8148272190519301
了解👍👍👍從另外一個角度想是否這次只是跌深反彈呢？,1,[-0.81738281  1.20507812 -1.18066406],0.8167598685386186
添大，甚麼價位是加碼好買點?,1,[-2.58203125  3.18554688 -2.54101562],0.993654936313876
感謝您的說明。但我沒你這麼樂觀.... 你說總不會管制10年吧？我倒覺得即便管制10年也不奇怪....沒差，反正我也只有幾張9940,0,[ 2.265625   -0.42651367 -0.26513672],0.8715855640468396
得力配得比賺得多，楠梓店經常盈轉虧，虧轉盈!這類都是容易出事的股票!確定要找這種的當存股?,0,[ 0.80859375  0.41015625 -0.01841736],0.47422070343566913
要買得力不如買強盛，雖然一樣業外比較賺，可是配3.3現金，第一季也賺一塊多，全年應該是能賺兩塊，或是今年考慮友達，配0.56現金股價11出頭，第一季賺0.93，僅供參考,1,[-2.40625     3.24804688 -2.72460938],0.9939864806055873
大家會聽網友的文章去買賣股票嗎(尤其是中小型的股票)https://www.mobile01.com/topicdetail.php?f=291&t=5148111&p=12#64371825我被這篇樓主列為黑名單。,2,[-1.86914062 -1.75488281  4.359375  ],0.995833935010632
我就是不受網友們的影響才會輸，人家的宏基，旺宏，都大漲我都沒買，,1,[ 0.09564209  0.46850586 -1.06933594],0.5253195250178787
買過01指標股捷波6161,1,[-2.4296875   2.45703125 -1.91699219],0.9802512851125601
我就是聽網友的買才會住套房，最有名的抄底網，住了兩間，住了兩年，今年看來還會住。,0,[0.87646484 0.1784668  0.53369141],0.4530258724868937
參考別人沒什問題阿網路上有時候可以的確看到不錯的標的看看別人討論的可以但是自己要懂的分析不然怎麼死的都不知道買股票就跟把妹一樣別人介紹10個妹給你你總不會一次就吃掉10個吧總會挑吧,2,[-2.10351562 -1.44140625  4.234375  ],0.9948308414858026
其實有些網友挺厲害，但常常隱身在某樓的某個留言，並且常用隱喻的，需要花時間驗證並一直去追蹤，通常可以跟著賺一波。不過，我找過的幾個都沒甚麼出現了，而且一些爬文也挺累的,2,[-2.421875   -1.22851562  4.296875  ],0.9948344619836412
不會，每天都有人在問這隻那隻好不好，不然就放消息，這跟以前的新聞還有老師沒二樣！我只看有沒有提到我的股票，有的話，進行檢視跟操作！,2,[-2.30859375 -1.5625      4.265625  ],0.9956792627050107
這是我資訊來源的地方....看到有大大推薦的.就會去看一下基本資料.股利....大部分都會賺錢.....,2,[-2.4609375  -0.82958984  3.20898438],0.9793640981019158
會喔！馬上跑去查個股新聞，然後以自己的規律模式去計算買進價格，但通常是不會買進。目前都在中午休息時，會查看持有個股，看到漲就關掉證卷app 看到跌就查是否掉入我預定要買入的價格沒。,2,[-1.52832031 -1.37695312  3.2265625 ],0.9817144753740833
有被影響過...買了 後悔 隔天賠4500 先跑...如果沒跑 就真的套了...所以 有好有壞啦...是我自己太急了...,0,[ 4.58984375 -1.90039062 -1.171875  ],0.9953577575072817
懶大應該有賺吧！一直套牢就不會找標的，可是大大還蠻活躍的，而且也應該是耕耘股市多年,1,[-1.14257812  2.44726562 -2.90234375],0.9686612427105626
投資有三種境界1.很會做生意的，自己投資開公司。2.不會做生意的，錢投資別人開公司。3.不會做生意也不知道投資方法的，模仿別人的動作買進賣出思維和格局前者最廣，後者次之。末者心態跟掏寶微商一樣什麼商品好賣就進一點，圖個皮毛價差瞄準兔子要打到老虎，不可能的事格局廣，先決條件是知識儲備我認識的總字輩經理人 不管是混工程領域還是管理領域沒在投資股票，都不會有人說自己財報看不懂,2,[-2.11523438 -1.43945312  4.0078125 ],0.9935421388282349
