text,label,raw_outputs,probability
未來電動車和自駕系統的趨勢會爆發還是只是夢想而已有興趣的歡迎近來討論,2,[-2.51757812 -1.12597656  3.52148438],0.988171876174099
我知道台灣有一檔這種類別的股票，只是一般人都還不知道這家公司。,2,[-2.25390625 -1.67089844  4.13671875],0.9953400284798632
勝率 55%賺2-3元 赔1元,2,[-2.00585938 -1.22851562  3.23632812],0.9834822496977303
https://www.yuanta.com.tw/eYuanta/securities/Node/Index?MainId=00412&C1=2018040403451986&C2=2018040406180228&ID=2018040406180228&Level=2&rnd=24362籌碼分析→主力進出→點選群益金鼎-高盛→選起迄日期→copy至Excel處理以下只能參考 千萬別當聖經A.頭肩底算22.85-14.85+22.85=30.8521.00-14.85+21.00=27.15B.技術型態壓力去年已過22.2 依經驗24.35必過,2,[-1.72265625 -0.36157227  2.05078125],0.8988140980683627
謝謝你不吝賜教網站。不藏私。晚點再來研究非常感謝,2,[-2.734375   -1.18652344  4.12890625],0.9940746746157871
首先 在此先奉送上 個人獨家擁有多年的收藏(有圖依然沒真象) 先說個小插曲  這是多年前 在下剛從股市裡賺進1000萬後 某一次股票價差交易獲利了結時 突發奇想 所做的傻事  當時 就想要知道1000萬的錢 如果是自己的錢 到底是長怎樣 有多大 有多重 真正擁有是什麼感覺  所以就做出了 自己也知道非常愚蠢的行為 那就是去銀行把1000萬領出來 拿回家裡研究 研究  想好之後 隔天就馬上找一間 當時現金存放銀行 離家最近的分行 找了一個自己覺得可以裝的下的袋子 就跑去銀行填提款單 直接要領現金1000萬了  沒想到 原來銀行並不是每一間分行金庫裡 都會隨時存放 幾百萬 或是幾千萬的現金 供顧客領取的 而且它們運送現鈔是要成本的 通常沒特別準備 你沒先跟銀行事先打招呼  就跑去要領個1000萬現金 是會被一直問東問西的 然後由於臨時去的 分行說只能讓我領800萬  真的要領1000萬 另外200萬要去其他分行領 當我領出800萬後 才想到 我這樣背著800萬現金  跑來跑去要是被搶了 怎麼辦 領完之後就馬上背回家去了 回到家才想到 放家裡 出門去領那200萬 萬一家的這800萬被偷怎麼辦 後來想一想 就只好只領800萬就算了  唉 有時候很多網友都說有圖有真相  不過我倒是覺得 (有圖依然是沒真相的) 鍵盤柯南別再問為什麼只有800萬了 好啦言歸正傳  這是多年來 個人覺得 從沒在投資理財的書籍裡 學到的投資心得  而且這比較像是 自我成長的學習體驗 心理素質的鍛鍊  在此提供給有類似情況的人參考  在一開始從股市裡價差交易賺進了100萬後 剛開始有點跌跌撞撞  就是有賺有賠 就算是已經賺進1000萬之後 內心總是覺得不是很踏實 就是有種 好像運氣好的成份佔不少比例  而且後來 只要股票帳上獲利 一超過百萬  然後2百萬 再來3百萬 然後5百萬 反正隨著數字不斷增加 提高後 幾乎都是種心理素質的挑戰  每每不能踏實 安穩的抱著股票 總是想獲利了結 而且因為價差交易 數目字在跳 會很容易影響判斷  就算一開始選對股 做出正確的決定 但是因為被數字影響 很容易因為帳上一定會上上下下跳動 有時把持不住 就把股票賣出去了  直到後來 漸漸的覺得 這種方式好像不是我想要的 即便當時已經從股市裡賺進千萬  因為變數太多 每一次價差交易後的 再次選股買進 又是另外一次挑戰  到後來 看了蠻多長期投資持有股票的投資人 (最主要的應該是巴菲特)書籍  想說就兩種方式都同時用看看 才會有這樣的轉變 從價差交易 漸漸成為  長期持有(這裡的長期投資指的是最少五年以上)的投資人 有了這兩種投資經歷(價差交易vs長期持有)後 雖然都是獲利  卻很明顯發現 其心理素質的調適非常的重要 在這裡 我用簡單的類比 來讓大家參考 股票實際獲利1000萬vs股票帳上獲利1000萬 股票實際獲利1000萬 優點: 賣出當下 爽度破表 因為賣掉了 銀行帳戶可以馬上看的到數字 事後該股票漲跌也不關自己的事  然後如果想用錢 比較不會覺得很缺錢用 因為手頭現金變多了 獲利了結的當下會有非常有成就感 (其實還有蠻多感觸的 只是簡單類比一下) 缺點: 賣出後股價如果繼續漲 會很痛 感覺好股票就這樣賣了  很捨不得 然後會陷入兩難 買也不是 不買也不是 繼續再另外找的股票 也不一定賺錢 如果買的另一家股票  結果賠錢 心會更痛 總會覺得 到底是發生什麼事 為什麼會犯相同的錯誤 就算是只抱著現金不買股票 其實看著某些自己想買的股票在漲 是會慌的  因為手頭上全部都抱著現金 肯定是會被通膨吃死的  股票帳上獲利1000萬 優點: 好的股票抱在自己手上 什麼事都不用做 每年現金股息就進來 心理素質總覺得自己在成長  因為 要抱到帳上獲利1000萬 那表示 您必須要經歷 從0到10萬到100萬到200萬到500萬到800萬等等的 帳上獲利的磨練 而且 因為是帳上獲利 這種賞味期限比較久  簡單講就是您如果都是持續帳上獲利的情況下  您已經抱多久 就表示這成就感 與喜悅就會持續多久 缺點: 隨時都要接受心靈鍛鍊 因為說手中有股票沒股價 那都是講好聽的  真的要做到 真的不簡單 當然抱著套牢賠錢股票 然後不賣的人 那類的人 不是我們討論範圍 我講的是 抱著賺錢的股票  然後都不賣 心中完全沒股價的人 真的很難 而且是 剛開始的時候 個人是由價差交易 漸漸轉變為長期持有投資人 更是難上加難  所以才會有這篇 比較文 最後 總結來說個人覺得 如果可以讓我再選一次 我一定不會選價差交易  因為犯錯機率比較高 需要更多專注力在選股(因為會常常換股) 然後如果虧損會患得患失 這也是為什麼 在下比較容易長期持有股票 越來越少做價差交易的原因 以上投資心得 僅提供給 想投資股市 長期持有 分享企業獲利的投資人 分享  To:長期持有的投資人 加油 您並不孤單 許許多多 長期持有股票的人 正跟您一樣分享企業獲利果實,2,[-1.83300781 -1.56347656  4.1015625 ],0.9939257499658454
要不考慮撥個500萬出來 去NA拿個碩士去華爾街逛一下 動不動就1000萬了我是因為感覺學不到東西跟我不能在美國工作 才休學的不然我要是真能不顧台灣 我肯定硬著頭皮拿學歷 拿到去做我真正喜歡的事情管他的 等我退休再說,2,[-1.72753906 -1.78710938  4.46875   ],0.996059437788896
樓主，領出來真的風險很大。拍照或錄影會安全的多了。,2,[-2.5        -1.37988281  4.37890625],0.9958332356688855
推一個很有趣的經驗你講的其實就是人最基本的人性賣跟不賣永遠在糾結漲跟跌就是一直在拉扯看過很多高手他們之所以能獲利其實最大的關鍵不在於他們有多厲害而是在於他們的果決他們看的是線圖數字 而不是帳面上的金額多寡嚴守紀律 賺就跑 跌就砍 不留戀普通人要能夠做到真的心理因素真的要夠強大能賺一千萬真的很厲害,2,[-1.92089844 -1.58789062  4.12109375],0.9943393673651206
沒有真實經歷，還真的無法打出這一大段的領悟，給哥十個讚，看鈔票真的很爽,2,[-2.39257812 -1.4609375   4.26953125],0.9954963720997847
