text,label,raw_outputs,probability
Good sharing  thanks!,2,[-1.15625    -0.72900391  1.66210938],0.8686349886272076
鄭教授也不錯講話很台..喜感十足..,2,[-2.59375    -1.13183594  3.9921875 ],0.992721701611561
歡迎大家多多推薦好文章。五分奉上。,2,[-2.91601562 -1.1171875   4.28125   ],0.9947553774213558
請問無薪大是哪位??可以引薦一下嗎?,2,[-2.58789062 -1.54199219  4.55078125],0.9969563517571693
〉〉〉https://m.mobile01.com/userinfo.php?id=2369749無薪大這幾年，改投資月配息以前主張持股分散風險經常會分享持股各股的損益賺賠都有3090是其中獲利高的一支但可惜的是，沒有買太多張,1,[-1.83300781  1.24804688 -0.76708984],0.8480232250040546
還好我不看kd買股票,2,[-1.43457031 -0.75195312  1.81445312],0.8963600044074861
還好我股票質借利率不高，所以我還有留著，很多人都說現在開始要飆了，我也很猶豫有回來的部分是要先賣一些，還是留著，賣了也不知道要買什麼，00861嗎？，但是它沒有股息呢？是不是要買5g相關股，我一個朋友買聯發科（目前有賺錢）,1,[-1.64550781  1.70410156 -1.86523438],0.9404925720601717
現在股市高點，還有推薦什麼相關5g股票嗎？,2,[-1.61328125 -0.86328125  2.09765625],0.9291737788373324
不錯啊 我覺得朋友建議的方式應該現階段最適合你 因為是急用 月息兩千 咬個牙一年內撐過快還掉即可。,2,[-1.19726562 -0.2355957   1.60058594],0.8194263992443005
AMT、SBAC、CCI、QCOM、AVGO、CSCO、INTC、XLNX，怎麼挑都比鴻海、聯發科好,2,[-1.2578125   0.20397949  0.64990234],0.5590801447926775
為非合意併購（敵意併購）正名─從大聯大收購文曄談起文曄.金管會.大聯大...到底是誰開了一個玩笑，讓應賣人整個傻眼，陷入愁雲慘霧，正如Bee Gees 的一首歌 I started a joke，請求公平會快快解除引信，還給應賣人一個公道.....(中英歌詞),2,[ 0.35791016 -1.36816406  2.14648438],0.8354521436112344
請求公平會快快解除引信，還給應賣人一個公道.....,2,[-0.92382812 -1.78808594  3.72070312],0.9865191710195081
大聯大受傷認賠了六千多改參加仲琦看能不能賺回來一張四千兩個帳號就回本了希望這次不要再新增條件搞散戶了不過時間剩沒多久價差那麼大還是有點怪怪怕怕的,2,[-0.03262329  0.48266602  0.77148438],0.45524170013243437
文同學好安靜.沒有發消息!!,2,[-2.28320312 -1.58691406  4.6015625 ],0.9969332261648249
