text,label,raw_outputs,probability
感謝分享，今天已買一隻。覺得跟中華電一樣越來越貴= =,1,[-3.05078125  1.19433594  0.45727539],0.6698585486508499
那IRR呢？用IRR計算年化報酬率後是不足4%報酬率的，照你方法只剩下1%-2%報酬率，根本浪費時間，時間成本都沒在考慮嗎？這樣叫投資？投資100塊，十年後拿回150塊，所以是賺50塊？報酬率50%？年化報酬率是5%？時間成本呢，加上貼現率實際每年只有2%多年化報酬率而不是5%。,2,[-2.11132812 -1.50097656  4.1640625 ],0.9946813709219663
股票會漲代表該盤「掛價≧外盤價」的買單數量＞「掛價≦內盤價」的賣單數量；反之則會下跌。（目前5秒鐘撮合一次，每盤不斷角力的結果造就了最後收盤的漲跌。）台灣50 假如大盤漲它也會跟著漲 ← 絕大部分的情況下是對的（台灣50 ETF 的抽樣母體為上市公司，擷取市值前50大，但目前上市家數約有900家，二者關聯性非常高、但並非絕對，二者的相關係數＞0.95）。ETF 發行人每日會依據基金的投資組合內 容公布「實物申購買回」清單，投資人可依據清單內容，將一籃子成分股票及約當現金交付 ETF 發行人而取得 ETF，稱之為實物申購。實物買回則是相反之程序，也就是投資人將 ETF 轉換成實物申購買回清單的一籃子成分股票及約當現金之流程。透過實物申購買回機制，能使 ETF 在次級市場之交易價格緊貼淨值，讓投資人能以貼近淨值的價格在次級市場交易，不致產生大幅 折、溢價之情形。所以根據上述原理，若大盤上漲，您毋須擔心ETF沒人買；下跌亦是同理。再舉一個例子 一間公司盈收大增，股價照理也會大漲 但是要有人買才會漲 ← 是的營收再怎麼高沒人買他的股票 價格也不會漲 ← 沒錯，但營收創高一定會有投資人想買，所以這想法也是多慮了，除非大家聯合起來說好不買，但您認為可能嗎?,1,[-0.8515625   1.21289062 -1.14355469],0.8185689966253693
"錯了啦 內外盤 不是絕對漲跌...我舉一個例子你開盤只要掛10萬張 盤上1% ""撐著""買 別用外盤吃 永遠都是內盤成交這樣就內盤上漲了",1,[-2.37695312  2.18945312 -1.75292969],0.9710650022433083
如果以ETF來說，主要是自營商在買股票的話，大概是這個順序-公司派-法人-大戶-中實戶-散戶不管如何，散戶永遠都是最後知道的那一個,2,[-1.76074219 -1.765625    4.1015625 ],0.9943565256962887
開盤價是集合競價的結果，不存在內外盤的問題；盤中則是連續競價。況且我有提到「每盤不斷角力的結果造就了最後收盤的漲跌。」這部分當然也有包括「開盤價」這一盤的影響。,2,[-2.51171875 -0.99316406  2.66992188],0.9696762769354746
看資歷跟位子!!!外資基金經理人或國內基金經理人有差,2,[-2.57421875 -1.56347656  4.58984375],0.997108073630403
"在台灣的財經證券圈子裡有很多人稱的""高手""每一檔都能買在外資自營商前面這些""高手""入手後緊接著外資自營商就大量進場營造一個股神或者黃金營業員的神話是不是財經背景不重要有沒有財經人脈才重要",2,[-2.2265625 -1.03125    3.6015625],0.9874875907257665
真正的高手默默的吃就好了，幹嘛要拋頭露面讓大家賺，莫非拋頭露面還賺比較多？,2,[-2.09960938 -1.08789062  3.23046875],0.982158681760042
假如學歷跟背景不影響，那贏家具有甚麼條件成為贏家呢，輸家具有甚麼特質成為輸家呢說真的贏家要具備什麼條件我不清楚  輸家具有什麼特質這我也不清楚 因為賠錢的方法太多了 股市裡只要能賺錢的就是贏家 不管你怎麼賺 當沖 坡段 價值分析 財報分析 存股派 產業分析 別的方法我不清楚因為我部會也不懂 我單純就是看股價去做買賣 當我覺得這支股票有機會要上時我會第一時間進入 但我就算再看好 當股價不如預期時 或有疑慮時我會賣出 賣出時我心情就會很輕鬆 縱使賠錢我賣掉心情就會很好 至少不會繼續賠錢了 如果買對了 股價上去了我還會加碼 想反的今天如果我錯了我不賣掉萬一股價一直往下掉怎辦？如果他一直賠錢我又想辦法攤平拉低成本 結果越攤成本變低但是越賠越多怎辦？有時又會硬坳等股價向上結果一等好幾年不動怎辦？你的資金就卡住了 對我來說資金永遠不會卡住 不對就是跑 帳面上贏錢不是真贏錢 收到口袋才是真贏錢 但帳面上輸錢就是真的輸錢了 我看到要動的股票就是進入 賣掉股票就換另一隻 就損失交易歲跟手續費 換另一隻就重新開始了 前提是你要找對方法適合自己的 不然月換只是賠更多 這是我的方法的不適當的做法 對於其他方法是不適不適當的方法也不一定 只有適合自己的賺錢方法才是對的 市場會教你的,2,[-1.34570312 -1.00195312  2.92773438],0.9675075969234592
