text,label,raw_outputs,probability
0055+0056,1,[-1.42480469  0.88574219 -0.64208984],0.7597556796437948
非股票不可？不考慮國債？嗯，其它國國債也不錯，但是會有匯率問題。,2,[-2.49609375 -1.33105469  4.00390625],0.9937161982697638
想穩健不如去買什麼美元定存保單 一多年前就有3.68 %了跟股票頂多差1%  但風險可以幾乎降至0現在利率在升 搞不好有4%以上股價永遠都有風險  你的條件都是理想化就算是你認為很穩定的股票例如100的股票 殖利率4趴 但是也有跌到50的機會 到時候發的股利一定會減半你原先的殖利率也就變成只有2%  任何股票都一樣何況現在算是有些高點  以後跌就會跌很重穩定的公司也是會有某一年不賺錢的時候  不賺錢就不發股利也是很常見那一年的殖利率就是0 %而且也有機會是跌下去就漲不起來  不要賺了股利 賠了價差,0,[ 2.27148438 -0.39379883 -0.2253418 ],0.8681116348608845
以集中保管結算所股份有限公司股票為例，該公司105年賺3.98元，106年賺5.8元，截至106年底總資產262億元，負債僅24億元，帳上現金一大堆，在台灣是做獨門生意，保證不會倒閉，目前業務範圍廣，連防制洗錢業務都有，一大堆金融、證券機構每年都要乖乖固定繳費，收益相當穩定，因為帳上現金一堆，近年現金配息穩定，真的是一檔超棒的股票。雖然是非上市櫃股票，但不用擔心流動性問題，搶買的人一大堆，目前未上市盤，一般開出來的買價是70幾元，賣價則是80幾元，價格是有明顯落差，但如果願意接受賣價，又是以存股心態持有，絕對是最佳選擇。,1,[-3.34960938  2.62109375 -1.20605469],0.9762535535003066
泰銘董監持股18%，表示董監誠信ok，系統性風險我不太懂，無法表示意見成交量對於短進短出的人特別重要，但對於我來說倒不那麼在意，每年放著成本都一直下降，樓主也說要穩健的，應該也不是要短進短出的人中華電信每年ROE只有10%，也是一堆人搶就是他穩健，但是以目前的價位來講，中華電信我覺得過高了像卜蜂，我現在成本是負的...(2010買時股價13元，迄今2018扣完每年配息是負的..)雖然股價跌很大，但是我也不那麼擔心，因為我當初的成本都回來了現在不管怎麼樣都會賺，心態上就會很安定,1,[-0.29736328  1.3046875  -1.88769531],0.8047921965886485
3705 永信 目前低檔 有價差及股息收入 參考看看,1,[-1.27832031  0.42480469  0.27661133],0.48914635571529175
如果當初拿去投資3.7% 美元定存保單8年後早賺 3.7*8=29.6%你還沒賺到半毛,2,[-2.28515625  0.14880371  1.39746094],0.7621679266222748
華票,2,[-1.45507812 -1.89648438  3.76367188],0.9911823768399832
呃，不好意思，成本負不是這麼解讀的@@這麼說好了，我2010投資13元，現在2018他累積還給我14元，13-14=-1所以成本是負的，另外現在股價是50左右，假如他星期一跌回到13元，而我星期一賣13元賣掉，那我還是賺100%左右，因為成本是0了，感謝提問,2,[-0.96728516 -0.41992188  1.43847656],0.8024916309437984
之前你說迄今2018扣完每年配息是負的抱歉一時失察 以為你在講穩定配息然後通常一檔股票都是衝短線在賺啦100元股票 放個一星期賺3到4塊一次就賺到一年的股利了厲害的搞不好放一天就能賺到放長線買低賣高 要講誰都會例如: 有眼光選到台積電當初最低40 放到現在260像旺宏 最低的時候5元多到之前最高價50左右?當初如果下去買 也要能憋住放超過很多年還要知道它會東山再起  最高會漲到幾塊不過那種算是神等級了股價能買在最低賣在最高你也算高手了,1,[-0.69775391  1.05078125 -1.35253906],0.7908602354661538
