text,label,raw_outputs,probability
新的ETF 成分股ServiceNow Inc (NOW)2.54%Hexagon AB (HEXA.B:OMX-NORDIC)2.32%Cloudera Inc (CLDR)2.31%Dassault Systemes SE (DSY:PAR)2.29%Gentex Corp (GNTX)2.16%AVEVA Group PLC (AVV:LSE)2.15%Obic Co Ltd (4684:TYO)2.12%Assa Abloy AB (ASSA.B:OMX-NORDIC)2.12%AeroVironment Inc (AVAV)2.10%ANSYS Inc (ANSS)2.08%FLIR Systems Inc (FLIR)2.01%Totvs SA (TOTS3:SAO)2.00%Nuance Communications Inc (NUAN)1.97%Xilinx Inc (XLNX)1.97%Medidata Solutions Inc (MDSO)1.92%iRobot Corp (IRBT)1.92%CDK Global Inc (CDK)1.91%Illumina Inc (ILMN)1.90%Topcon Corp (7732:TYO)1.88%Halma PLC (HLMA:LSE)1.86%Garmin Ltd (GRMN)1.85%Teradata Corp (TDC)1.85%Qinetiq Group PLC (QQ.:LSE)1.85%Hortonworks Inc (HDP)1.83%Synopsys Inc (SNPS)1.80%Sage Group PLC (SGE:LSE)1.76%Trimble Inc (TRMB)1.75%Cadence Design Systems Inc (CDNS)1.72%Ambarella Inc (AMBA)1.71%Zebra Technologies Corp (ZBRA)1.01%NVIDIA Corp (NVDA)0.98%ON Semiconductor Corp (ON)0.97%Splunk Inc (SPLK)0.93%Yaskawa Electric Corp (6506:TYO)0.92%National Instruments Corp (NATI)0.91%Teradyne Inc (TER)0.88%KLA-Tencor Corp (KLAC)0.88%Jungheinrich AG (JUN3:DAX)0.88%Cypress Semiconductor Corp (CY)0.87%Cyberdyne Inc (7779:TYO)0.87%Intuitive Surgical Inc (ISRG)0.86%Daifuku Co Ltd (6383:TYO)0.85%Hollysys Automation Technologies Ltd (HOLI)0.85%Delta Electronics Inc (2308:TAI)0.83%Tecan Group AG (TECN:SWX)0.81%STMicroelectronics NV (STM)0.81%Duerr AG (DUE:DAX)0.81%Qualcomm Inc (QCOM)0.80%ABB Ltd (ABBN:VTX)0.77%Omron Corp (6645:TYO)0.77%TKH Group NV (TWEKA:AEX)0.75%John Bean Technologies Corp (JBT)0.75%Hirata Corp (6258:TYO)0.64%Cognex Corp (CGNX)0.61%Coherent Inc (COHR)0.56%SoftBank Group Corp (9984:TYO)0.54%PTC Inc (PTC)0.54%Tableau Software Inc (DATA)0.53%Advanced Micro Devices Inc (AMD)0.53%Northrop Grumman Corp (NOC)0.52%Emerson Electric Co (EMR)0.52%Tesla Inc (TSLA)0.52%Salesforce.com Inc (CRM)0.52%Intel Corp (INTC)0.51%Elekta AB (publ) (EKTA.B:OMX-NORDIC)0.51%Deere & Co (DE)0.50%Alphabet Inc (GOOGL)0.50%Open Text Corp (OTEX:TOR)0.50%Aptiv PLC (APTV)0.49%Autodesk Inc (ADSK)0.48%Baidu Inc (BIDU)0.48%Apple Inc (AAPL)0.48%Kawasaki Heavy Industries Ltd (7012:TYO)0.48%International Business Machines Corp (IBM)0.47%Facebook Inc (FB)0.47%Siemens AG (SIE:DAX)0.45%Mitsubishi Electric Corp (6503:TYO)0.45%Alarm.com Holdings Inc (ALRM)0.43%Valeo SA (FR:PAR)0.42%Samsung Electronics Co Ltd (005930:KSC)0.42%SAP SE (SAP)0.42%Denso Corp (6902:TYO)0.39%Seiko Epson Corp (6724:TYO)0.38%Tencent Holdings Ltd (700:HKG)0.37%Sony Corp (6758:TYO)0.33%,2,[-1.78515625 -1.57714844  2.95703125],0.9809160222363403
謝謝P大! 超強的!請問這是要去哪裡找阿???,2,[-2.80859375 -1.25585938  3.77929688],0.9921795190021486
國泰投信的AI ETF 跟ROBT是追蹤一樣的指數http://etfdb.com/etf/ROBT/#holdings,2,[-1.97851562 -1.55371094  3.44335938],0.9889469654615577
投信發行這類型ETF不外乎是利用熱潮吸金，然後爽賺管理費。這種ETF再怎麼樣，都只是整個市場的一部分。,2,[-1.78222656 -1.53320312  3.72265625],0.9908016685277513
這投資有意思 先標註一下 有空來研究,2,[-2.40039062 -1.421875    4.04296875],0.9942096680606884
自問自答: 昨天美股大跌，DOW -1.50%NASDAQ -0.78%ROBO -1.14%BOTZ -1.56%,0,[ 4.875      -2.27148438 -0.91162109],0.9961588508068246
道瓊工業指數這種price weight index當benchmark不太恰當。,2,[-2.13085938 -1.68457031  4.19140625],0.9954191579851434
好奇查了一下，在Yahoo Finance就有這個新指數!https://finance.google.com/finance?q=INDEXNASDAQ%3ANQROBO&ei=XHSXWpGPFc3c0QTOvYaoAw昨天變動約 -1.19%,2,[-1.28417969 -1.79101562  3.81835938],0.9903493972700925
其實高檔區進場無妨，重要的是做好資金控管，尤其只能拿出10~20%閒錢去投資。我目前從80%持股率降到20%，就是擔心反轉，當堧我希望反轉，因為才有機會增加持股率。,1,[-1.22265625  1.50292969 -1.85449219],0.90881600521168
可是不該持有的時候應該是任何東西都不要持有 持有只是降低未來獲利幅度而且買的如果是公司股票還要承受下市的風險,2,[ 0.60205078 -1.63085938  1.79980469],0.7494920746750606
如果我是你，我會先買房，因為都有妻小了，想給家人有一個溫暖的窩，何況現在房市低迷；租屋很沒安全感，先有家再來輕鬆投資理財（買股票）。如果買不起房子，才會想投資股票，等存到夠買房子的錢，就會賣掉股票來買房子，房子是買來住的，不是買來投資的。（這是我的想法）ｐｓ：其實我也沒房子，因為和父母住，所以沒有住的煩惱。,2,[-1.49707031 -1.41601562  3.27148438],0.9826055940444962
現在買股要多留意啊…已經相對高點了。說到高雄，上次回去看家人時，出去逛逛中山中正那各有十幾間，關店掛租掛賣，小時候住了十幾年，沒看過這麼多的，但是從高速看下去市區插了不少新大樓，搞不懂到底是好還是不好，朋友鳳山那也插了不少新大樓，但是外食店關了幾間，變成夾娃娃跟手搖飲料。,1,[ 0.55908203  0.62304688 -0.59814453],0.44784475768621873
我也希望8K大到我這個年紀，也能追上我的腳步，要加油～～～你一定可以的。,1,[-1.96972656  0.9921875  -0.26977539],0.7491660181889517
"8K特，沒記錯的話，現在30歲，資產200萬。以8K特一年存40萬來看，要破億難度有點高，必須一年有19.2%報酬率才行。不過如果能在五年內結婚，加上老婆薪水，一年存60萬，這樣如果平均一年有18%的話，應該到50歲剛好可以破億。如果一年""只""能達到15%的話，年存80萬也是可以達到。",2,[-2.32226562 -1.00585938  2.9140625 ],0.9754552065149481
「天道虧盈而益謙，地道變盈而流謙，鬼神害盈而福謙，人道惡盈而好謙。」做人謙虛一點還是比較好.....,2,[-1.96875    -1.47265625  3.71679688],0.9911100097047505
不過話說回來，也沒人知道你的房子值多少錢。又或許到時候，房子根本不值錢。,2,[-1.671875   -1.64160156  3.96875   ],0.9928411870804333
拍照大，你對他太認真了XD,2,[-2.34179688 -1.51660156  3.453125  ],0.9901107589271219
不需低調 因為講了也不見得有人信.....................,2,[-1.62011719 -1.08398438  2.71289062],0.9656528937129629
看房屋稅單就知道值不值錢？誰貼個12萬以上自己的房屋稅單呢？或是收租200萬的所得稅單呢？然後，告訴我這不值錢。,2,[-2.484375   -1.62402344  4.6328125 ],0.9972790763404257
台灣位在環太平洋火山地震帶上，哪個地方的房子能保證100%不會倒？房子倒了，還能收租？房子倒了，不知道還需不需要繳房屋稅？,2,[-1.79003906 -0.47998047  2.1875    ],0.918983677648215
