text,label,raw_outputs,probability
感覺要發動？？感謝賺了便當錢，謝謝球爺,1,[-2.98046875  2.65039062 -1.32617188],0.9781524998143193
常常看到一些名不見經傳的新公司上市櫃，實在都很猶豫要不要抽籤，大家都檔檔抽嗎？,2,[-1.99316406 -1.66992188  3.73046875],0.9922774667165324
上個月檔檔抽，都沒中，目前已經放棄這種類似買彩券的行為了...,2,[-1.79785156 -1.77636719  4.171875  ],0.9948611788218101
我兩個帳戶抽了一年多只有我老婆帳戶中過長榮海跟四方我的帳號都沒中過,2,[-2.07617188 -1.68164062  4.3984375 ],0.9961845145881411
不會價差不到10K不抽又不是一定中,2,[-2.06054688 -1.55175781  4.0859375 ],0.9943302675711015
2015年花了兩百多元買了老師的第一本書回家研究，讀完幾次後豁然開竅，決定把全家存到銀行的錢全部購買穩定的金融股，當時選擇CP值較高的台新金，經過幾次的配股後股票的平均成本大約11元，這幾年投資的台新金股價損益將近35%，當初投資200多元買書錢，改變我的理財觀念，幾年後台新金的股價竟然幫我賺數百萬這還不包含股息。只能說股票的張數一旦多了，複利的威力是非常大的。老師之後再出的書我都有買，也照老師的方式跟銀行貸款買股票存股。老師書裡的投資方式沒有一步登天，都是很穩定的，書多看幾次，就會有抓到訣竅的.有些書是值得買回來多讀幾次的.....到現在我都還在想當初一個不經意的買書念頭竟然會改變我的理財方式，只能說我的運氣好也謝謝老師的這幾本書....,1,[-3.0859375   1.76074219 -0.32446289],0.8832860730176082
請問郭大俠的書，推薦嗎？如果不錯的話，想買來看,2,[-3.0546875  -0.60595703  3.45898438],0.9816943270539276
"散戶勝經，應該有二本還是三本，不過應該買第一本就好了。不過這個書很久了，恐怕絕版了吧?他的書其實我沒買過(人在國外)，當時他在聯合報上連載時我有追，郭大還陪大家一起研究做功課，有問必答，對我的功力增進不少。發表的文章是其次，當時和網友的問與答才是原汁雞湯。可惜這些在聯合報改版以後都消失不見了。郭大也從來沒有開課賺錢，他出書完全是為了發揚自己的投資方法和理念。PTT 上有人整理一些精華: 散戶勝經精華不過我覺得這個精華看完，有看跟沒看一樣，沒有人看完精華就能操作的。還是要看書上他講的自己的操作實例，包括大洋，中鋼構和後來的聯華實。在UDN上面有人存了不少郭大的文章: 聯合報部落格在左邊搜尋格子裡打入""郭際勝""，大概有17篇:另一個格友有16筆: 陳裕豐的股海記事散戶勝經和存300張股票的不同，就在於反向與題材。存300張講的是長期的股利，散戶勝經對於股利要求較低，只求高於銀行定存，但對於反向和價值較為講究。所以散戶勝經的方法，報酬率比較高(如果功課有做足的話)，但相對的，投資者也要有面對股價被腰斬的忍耐力，所以適合對股市有經驗的人。存300張股票的方法比較輕鬆，因為每年的股利都非常豐厚，適合新手。我在01上做的台股只有一檔，是LOUIS大推薦的(2014年 我會操作的股票 有無機會呢)，2016年8/9月開始投入時我是賣光600張台新金(台新金大樓)，因為這檔完全符合郭大的三原則:價值: 有土城土地6000坪，日月光股票80000張題材: 土城的土地開發，延平南路案的豪宅土地在低價時買入。可惜沒有郭大最愛的董監選舉題材。反向: 淨值27，股價17-20，約7成目前雖然還沒有到達題材完全發酵的賣出階段，但也已經獲利不少。目前獲利63%，年化報酬率大約28%左右。如果台股不大崩盤的話，明年或後年應該可以收割了。郭大的方法適合資本比較大的人，因為如果資本不夠大，光靠比定存高一點點的配息，恐怕有斷糧之虞。新手先存個三百張股票再來應該會比較好。-----樓主，不好意思啦，給你歪樓了，哈哈哈....",2,[-1.6875     -1.26171875  3.25      ],0.9821715435159568
貼一兩篇郭大的文章:郭大俠奉行價值投資法，透過免費的公開資訊，篩選出股價被低估的超跌好股。（攝影者．張智傑）超跌好股，1張賺3次撰文者：黃嫈琪金融海嘯跌得讓套牢的散戶心碎，3月以來的急速反彈又讓沒跟上的散戶氣得跳腳，不管漲或跌，散戶心裡總是七上八下，跌也怕，怕賠了血汗錢，但上漲更怕，怕親朋好友都撈到錢，只有自己乾瞪眼！有一位「郭大俠」，卻始終氣定神閒，因為他選中的股票，在海嘯時照樣領8％的股息，真是應了「人在家中坐，鈔票天上來」，原來人世間，真有這種好事。這一位被網友暱稱為「郭大俠」的理財作家郭際勝，40歲前，是個平凡的電子公司資深業務；40歲後，辭去正職工作，回家當起家庭煮夫，過著沒有老闆管的自在生活。這種日子至今已12年，唯一的「薪水」，是股票發給他的現金股息，比退休前的薪水還高。為了讓眾多困在辦公室牢籠裡的散戶，也能像他一樣，趁著生命正美好就掙脫「牢籠」，郭大俠特別將他的操作心法，化繁為簡，歸納成3大招，他說，一般投資人，投資方法就是愈簡單愈好，不要搞得太複雜，反而不容易賺到錢，以下就是他的賺錢心法。第1招》用Google找出超值資產股「我只買好股票，低價就便宜買，最後一次大賺一票。」郭際勝說，這輩子買過的股票不超過20支，一本股票集保存摺用了快20年還沒用完，同時持有的股票不會超過3支，他說，這條規定是逼自己一定要看準了才出手，出手後，才能好好照顧股票，畢竟，買股票做功課很重要，但是退休的生活品質也很重要，如果投資股票要搞得跟上班一樣累，那乾脆回去上班算了。郭際勝自認他不是股神，沒有短時間買低賣高賺差價，因此，他奉行價值投資法，透過免費的公開資訊，篩選出股價被低估的超跌好股。但是，股價跌到多少，才算是超跌？郭際勝的研究重心放在公司的土地資產，只要上公開資訊觀測站或公司網站，在公司的財報與公開說明書上，會列出公司土地資產的位置、大小、取得成本、帳面價值，最好是這塊土地已經很久沒有辦理重估，這表示，帳面價值遠低於公司的真實價值。一旦發現有大塊土地，很久沒有辦理資產重估，接下來，要檢查這塊土地的「含金量」有多高。說到看土地，過去郭際勝曾騎著摩托車探查現場，但碰到土地位於中、南部，親自到現場就顯得麻煩，不過現在不同了，多虧了Google Earth的衛星地圖，不必出門也能看到土地所在的區位、周邊建設，以及相鄰的重大交通工程。如果土地夠大，區位夠好，附近又有好的開發題材，譬如重大公共建設計畫，如大型公園、博物館、市政中心或捷運，那這塊地就很有價值了。不過，要注意最後一道檢驗標準，這塊土地的價值，必須占公司資本額一半以上，才算是一個好的題材；否則，以國泰金控來說，雖然是全台第一大地主，但國泰金控資本額太大，所持有的土地，未來就算有增值空間，對國泰金控的貢獻也很有限。郭際勝就是根據這些檢驗標準，找出大洋塑膠（1321）這支好股票。當時，他注意到這家公司的土地，位於台北縣中和，他透過Google，發現這塊土地就在中和的中央，形狀方正，面積高達1萬6 000多坪，而且沒有被重估過，旁邊只有一個小小的加油站，根據經驗，他知道這塊地絕對值錢。他還竊笑說，這個加油站的老闆，也是個一流高手，因為在這裡設加油站，誰會來加油呢？顯然老闆也是另有所圖。經過他評估後，這塊地竟值60億元，大洋塑膠本業穩定，還有這塊寶地，而公司股本才20億元，足足是公司股本的3倍，很明顯具有投資價值。結果，大洋塑膠真的為他賺進兩波財富。當初上市價格是26.1元，第一波買進後，股價一路下跌，最低曾跌到5元；但他仍持續投入資金，共買了40次，平均成本10元。等了3年，公司因為轉投資且出售土地，股價回升，他分批賣出持股，平均售價約23元，獲利1倍。後來因為手中持股沒有賣完，股價又跌到10元，郭際勝趁機全部買回，以20元賣出，再賺1倍。這兩波操作，是郭際勝自認為最成功的獲利經驗。第2招》股價沒漲1倍不賣，寧可賺股息蠅頭小利，對郭際勝來說看不上眼，他說，能吸引他賣掉股票賺價差的獲利目標，至少是漲1倍，如果沒漲到1倍，他寧可抱著賺股息。別人買股票，總希望一買就賺錢，郭際勝買股票的方法，卻經常是一買就套牢，為什麼呢？原因是他想買好股票，又要買得便宜，若股市處於多頭行情，連阿貓阿狗的爛股票都能漲翻天，更何況是好股票？因此，那些好股票出現他想買進的價格的時候，多半都是在空頭市場，只要一買進就套牢，幾乎已經成為他的投資慣例。但是郭際勝不緊張，他只要確定自己買的是好股票，而且是低價買進，3年內一定會等到一波上漲行情，若是賣點還沒到，就乖乖抱著領股息，一動不如一靜。現在，他手中有支12元的股票，每年股利最少也有6%∼8%，還可以享受抵稅的好處，買股票賺股息、賺抵稅，還能賺價差，這麼好康的事，股市裡真的有。曾經有人批評他的賺錢方法太慢，這位平常態度溫和的歐吉桑，面對這種批評，卻是火力十足的反駁，「我這個方法，看起來賺得慢，但長期累積下來，有一天都會賺到大錢。」第3招》趁董監事改選，把股票倒給股東台灣上市公司，每3年改選一次董監事，郭大俠唯一願意賺的「快錢」，就是把股票倒給想選董監事的大股東。他說，平常都是這些大股東印股票換散戶的鈔票，只有在董監事改選時，是小散戶復仇賺錢的機會。這時，大股東開始鴨子划水收股票，小散戶就要趁這個機會，把股票倒給大股東。這個賺錢法，也需要做點功課，不過不難，在公開市場資訊中，都能輕鬆找到這些資料。他也強調，布局董監改選行情，要從前1年的年底開始，因為一般股東會的停止過戶日（為了計算股權的基準日）大多是安排在4到5月間，通常在停止過戶前1個月，大勢已經底定，因此，布局要在前1年底就開始，千萬不要傻傻等到停止過戶前1個月，才妄想賺董監改選行情。 際勝認為，股票漲跌的背後，有太多散戶難以了解的因素，看不懂的股票就當看熱鬧，不要去碰。（攝影者．翁挺耀）「好股票輪不到我們買啦！」被網友稱為「郭大俠」的理財作家郭際勝，接受《Smart智富》密技團隊專訪時，突然殺出這麼一句耐人尋味的話。小檔案_郭際勝 [ 隱藏 ]出生：1957年經歷：貿易公司職員、電子公司資深國外業務現職：股市投資人、理財作家著作：《散戶勝經：郭大俠的股市賺錢法》、《散戶勝經2：郭大俠教你用閒錢賺大錢》在此之前的10分鐘，一位中年太太高女士或許是認出了郭大俠，突然闖進我們的採訪，滔滔不絕地講了3分鐘她的股票套牢悲劇史，請求郭大俠幫忙想想辦法，而她所買的股票與買進時機，都是當時最紅的「好股票」。譬如威力盟（3080）買在100多元，現在股價剩不到30元；鄉林（5531）也同樣買在百元以上，現在跌到30元出頭。這位家庭主婦，因為曾經賺到錢、吃到甜頭，不知不覺就投入老本共400多萬元，兩年後，現在資金已經縮水到100萬元。郭際勝說，家庭主婦或退休族，買賣股票常常犯了高女士這種毛病，就是喜歡追逐波動大的熱門股。因為有筆穩定的退休金，又想靠著股市錢滾錢，每天在家看電視，聽到新聞跟分析師口沫橫飛的講著「好股票」，往往一追就套牢，「當紅股票，你注意到的時候，多半已經漲過一大段了！」郭際勝說。40歲後就退休，靠著操作股票獲利數千萬的郭大俠，前幾年因為陸續買進聯華食（1231）（今年已全數獲利了結），還一不小心，成為檯面上的第6大股東，前5名都是聯華食老闆的自家人。你可能很好奇，郭大俠辭掉工作退休之後，是不是更有時間整天研究股票呢？「我早上9點去買菜，10點回家煮中飯；下午3點開始準備晚飯，5點準時去接老婆下班。」郭際勝說，他大部分的時間不是研究股票，而是當家庭煮夫，其餘時間除了釣釣魚，就是在網路上回應網友的投資問題；不過他調皮的透露，他也愛看分析師的節目，因為娛樂性實在太棒了。為了拯救退休族的老本，郭大俠這次特別詳細分享了他剛剛全數出脫的聯華食完整操作心得，並傳授重要投資觀念給退休族群：1.持股不超過3檔，用3項原則篩選奉行價值投資的郭際勝，只買上市公司，手上持股永遠不超過3檔，因為這樣才能深入研究所持有的股票，而且又不必花太多時間，畢竟退休是要享福，股票投資是在娛樂中又能賺錢，並不是要找另一件事來折磨自己。郭大俠每次出手都會詳細研究，綜合評估後，篩選出優質的價值股，選股根據3大選股原則：原則1》老實經營、業績穩定可從公司財報觀察本業獲利是否穩定。以聯華食為例，買進之後，曾經遇到大陸廠經營不利的業外虧損、代理酒類產品的損失等，但是他分析台灣本業獲利仍十分穩定，因此持續加碼買進。原則2》固定資產價值高觀察公司的固定資產價值，包括土地、房屋、機器等；其中最重要的是土地，投資人可從公司發布資料與公開說明書，看到土地坐落位置、大小、取得成本與帳面價值等，可以看出土地價值占公司資本額的比例多寡，愈高愈好。郭際勝以聯華食為例，資本額約11億5 400萬元，土地資產約3億元，已經算不錯。如果土地資產只占公司資本額1/10，比率就嫌太低，不算是好的題材。原則3》大老闆有適當持股比率注意該公司的籌碼，不要選老闆持股過高的家族企業，但是老闆持股也不能太低，否則籌碼容易混亂。在老闆的企業家族中，最好大股東的個人持股不要超過3成，才會有董監事選舉行情。以聯華食為例，老闆三兄弟共持股約45%，股權穩定，流動籌碼不多，是市場垂涎的對象，有行情可期。2. 設定買進區間，太貴、太便宜都不買選對股票後，應該何時買進？怎麼加碼？買對的股票，貴在買多，如果只買一點點，就算獲利3倍、5倍，從絕對金額來看，意義也不大。郭大俠買股票通常會小試水溫，先買一點，再看後續狀況決定是否加碼。以聯華食來說，他當時研究後發現，不管從資產價值、本業獲利、現金配息都符合自己設定的條件，當時股價也夠便宜，最低曾來到接近9元，因此在2003年第一次進場，小買100張。買進後，觀察聯華食的營運是否持續穩定，他並設定9元到11元的區間是買進區，股價如果上漲超過11元，不再買進；但若股價跌破9元，也不會因為股價便宜就大買。郭大俠強調，人不是神，不可能知道每件事、永遠買在最低點，如果狀況不明，最好先觀望，尤其退休族，更不要拿老本孤注一擲。從2003年買到2007年12月底，5年之間，他分批多次買進，平均成本大約10元，2008年遇上金融海嘯，一度跌到6.45元，他採取抱牢不加碼的思考，而且本質好、每年固定高配息的股票，在金融風暴時更顯珍貴，「我照樣領6%～8％的現金股利，當然要繼續抱！」郭大俠說，聯華食在2008年、2009年除息時，配息都有0.7元，幾乎未受金融海嘯影響。3. 抱股每年領股息，達到目標才賣聯華食在這8年間，股價上上下下，但是還沒到至少賺一倍的標準，郭大俠不肯賣。眼睜睜看著股價上去又下來，這樣不是很可惜嗎？他提醒，退休族若老想著賺到每一筆價差，最後可能只賺一點小錢，或者什麼都沒撈到。郭大俠對於獲利出場，通常會預先設定一個固定目標，就是要漲到一倍，避免跑太快，賺不到真正的大錢。譬如2010年6月時，聯華食的股價漲上18元，開始進入一段盤整期，「有一些親戚和網友也買聯華食，他們大多數賣在13、14元，最多抱到18元就賣光了。」郭大俠說。當時食品股正熱，他認為後面還有甜頭可嘗，「當時市場氣氛旺，佳格（1227）、天仁（1233）、味全（1201）帶頭漲，食品股都漲翻了！以聯華食第1季的高獲利來看，這個價格不算貴。」果然，接下來聯華食的股價一路漲，7月底漲上25元後，他陸續出清股票，直到8月全部賣完，最後平均賣價為28.1元，不計這8年陸續領進的配息，光是資本利得（價差）平均獲利就達180%，如果再加上股息收入，總共賺了超過2倍。(2)問他為什麼這麼有信心？他自信滿滿地回答，「我看了它7年的業績，它身上什麼地方長了痘子我都知道。」如果賣掉後，股價繼續漲，會不會很惋惜？郭大俠一派輕鬆地說，「我賣掉的股票，通常都還會繼續漲，但是投資人要學會這一點，賣掉的股票就祝福它，獲利已經達到設定目標，心裡應該要開心，不是懊惱。」郭大俠抱股8年，獲利2倍郭大俠抱股8年，獲利2倍4. 看不懂的股票，看熱鬧就好郭際勝還要提醒散戶投資人，「你以為現在股價低得不合理，或高得不合理，其實，股價永遠都合理！」他強調，股價在當下那一刻，不論是很高或很低，都一定有其道理，只是你不一定知道。如果你覺得低得不合理，它可能爆發財務問題；覺得它高得不合理，還是有可能再漲一倍，畢竟公司到底賺多少錢，老闆與大股東永遠比散戶提早知道，如果有些股票又遭到炒作，企圖趕上飆漲行情卻對內幕一無所知的股民，就會面臨難以估計的風險。他舉例，8月才因為股價飆漲8倍、交不出財務預測，而遭櫃買中心打入全額交割、並處以停止交易的上櫃公司唐鋒（4609），2010年6月22日的收盤價是29.5元，8月25日最高價竟達299.5元，「你說這個股價不合理嗎？如果這檔股票沒人管，還繼續交易，搞不好會漲到5、6百元。」郭際勝認為，股票漲跌的背後，有太多散戶難以了解的因素，看不懂的股票就當看熱鬧，不要去碰。唐鋒暴漲2個月，卻在3天內打入全額交割,1,[-2.046875    1.41210938 -0.62744141],0.8609194640521866
請問今天00692有發放股利嗎？還是我記錯日期了？,2,[-2.421875   -1.63085938  4.23046875],0.9958786040194362
