text,label,raw_outputs,probability
今年初(1月份)完成了股票質借的續約以及新增持股的質押設質，並且以自有資金買進受市場消息而股價錯殺的個股，期間台股指數一直在萬七以上徘徊。直到台股指數在3月4日到8日三天交易日內重挫千點，此時手中已無剩餘資金，眼見機會難得不願放過，並且評估質借維持率還在安全範圍內，遂告知承辦人員辦理動用第二筆質借，額度為200萬元。然而這一波指數急殺千點之後，又快速的反彈，等到銀行撥款入帳後，轉眼已錯失了加碼撿便宜的好機會，這筆質借款就暫時停泊在帳戶內，等待下一次的機會。直到近日(4/27)台股受美國升息利空影響造成指數重挫，趁勢讓這筆質借款有了加碼發揮的機會。交易結束檢視整體的維持率後，有鑑於近年來戰爭、疫情、通膨、原物料供應鏈等等充斥著許多黑天鵝及灰犀牛，因此短期內會暫緩動用第三筆質借，保持更高的維持率以因應，除非是市場上很明顯無謂的恐慌所造成的股價重挫而有利可圖時才會動用，自己也編輯了表格來規範未來動用資金的時機點，像是下一次動用資金的時機點是當持股市值來到2300萬的時候，這是設定維持率在400%下的數據，希望自己能有紀律的遵守。在討論區中有多篇針對「借錢買股票」的相關發文，總是會引起保守派及積極派雙方的唇槍舌劍熱烈討論，對於這部份我的看法，就如同詢問各位，若有一項工具，在去年造成2990人死亡及47萬4376人受傷，如此龐大的傷亡人數，是否應該全面禁止使用該工具，如果您的答覆為「是」，那麼未來台灣的道路上將看不到任何一輛「交通工具」，上述數據乃是交通部公布110年度道路交通事故傷亡統計數據。金錢對我而言是一項工具，就如同汽、機車作為交通工具一般，可以是安全便利的，也可以是危機四伏的，該如何運用得宜，取決於使用的人是否具備健全的知識及心態，想要透過信貸、股票質借或是房屋增貸的投資人，必須考量到的是自身的風險承受度，風險承受度每個人都不同，甚至一個人在不同的年齡也有不同的風險承受度，例如對於資產上億的人，借款一千萬所承擔的風險可能小於年薪資收入50萬，卻借款200萬的人，需扶養妻小的時期風險承受度比還是單身漢時期的風險承受度要來得小。而我的想法是，以目前的年薪資收入約為100萬元，質借的金額就當做是向自己未來幾年「預支」的款項，這樣一來我便不會將其視為額外收穫的款項，在投入股市時依舊遵循著自己的投資策略，在股市崩盤股價大跌時，針對長期關注的持股標的進行加碼。實務上這兩年以來，透過股票質借所呈現的結果，讓自己的持股市值從2020年底約541萬(設定質押時所計)，成長到目前2022年的1752萬元(內含500萬質借金額)，整體質借維持率約為337%，與斷頭賣出的維持率133%有相當遠的安全距離，預估今年將領取到的股利，包含約59萬的現金股利以及近8張的股票股利，折現價加總約為213萬元，與此同時每個月僅須付出10244元的質借利息。在投資人評估可承受之風險範圍內，付出一點小小的利息代價，為自己創造出更積極的財務成長空間，這樣的做法，讓我在投資股票的第8年，便達成原先預定在第15年(45歲)的財務目標，因此我對於「借錢買股票」這件事採取審慎樂觀的態度，關鍵之處端視投資人如何應用得宜，希望藉由自己的實際經驗，能給對股票質借有興趣的投資人一些助益。,0,[ 1.21679688  0.94042969 -1.26464844],0.5428420048505843
金融工具無謂對錯，看使的人而已。刀可以作出一桌好菜，也可以殺人；當沖可以避險，卻有人可以搞到傾家蕩產。我也是借貸一族的，信貸、質押是目前進行式。信貸部分，靠著月薪收入，綽綽有餘；質押部分，就算質押股價腰斬，也不會接到電話要催繳，利息一樣靠月薪，現金股利就拿一些去還本金或把股票贖回來，一年下來，股利收入遠遠大於利息支出。但因為水能乘舟亦能覆舟，同事朋友聊聊股票，也不避諱我是借錢買股票，只是點到為止，不推薦也不反對。天下本無事，何處惹塵埃，刀子沒使好，傷到他自己就不好了。,2,[-1.24316406 -0.63037109  1.5546875 ],0.8522155951438564
外匯市場怎麼樣？,2,[-2.40625    -1.62304688  4.2734375 ],0.9960107150427416
最近看了一些影片 紛紛在告訴投資人有關金融股如何在穩健中投資獲得不錯的回報率1. 央行升息  每加息一碼  放款利差會擴大銀行的獲利影片中甚至還計算出來 每加息一碼 某大金控一年能多賺多少錢但如果利息越來越高 民間的借貸的投資行為或消費借貸是不是意願也會降低過去QE時代利息越來越低 提高了大家借錢消費投資的意願那加息的反作用力 有人去計算過 每加息一碼?會有多少人會取消原有想信貸 車貸 房貸的計畫. 就跟做生意一樣 毛利高了 但營業額卻少了.2. 台幣貶值  最近台幣狂貶了10%左右  20年期美債的價格也跌掉了10%可能有人會想 美債價格跌 但美金漲 一來一往不就沒損失.我看元大美債二十年期ETF或中信美債二十年期ETF 真的跌的很慘那這些大金控手上持有的美債部位會損失多少?想請教各位大神 金融股還能繼續存股嗎?,0,[ 1.38769531  0.55615234 -0.83984375],0.6480165887705633
公營行庫在你出生前就存在了，在你進棺材後也會繼續營業下去。當然可以存。,2,[-1.31054688 -1.12988281  2.6796875 ],0.960935034478953
繼續等 不急 很多股可買不求買最低 但至少別買在高點套,1,[-0.42407227  1.3046875  -1.48730469],0.8072305945037342
存股必學3步驟 ETF輕鬆選高殖利率ETF分析 元大高股息 0056 vs 國泰股利精選00701👋 點這看影片 怎麼選ETF?,1,[-1.71875     0.81933594  0.29394531],0.5986798512698871
影片較長 可以從 05:15 直接看高股息ETF比較喔～😀,2,[-1.46875    -1.5546875   2.91210938],0.976563795962662
低卡很多人被騙到…我第一次可以領 之後覺得怪怪的 就沒有再投錢進去了⋯⋯#請益 低價籌碼的認購？https://www.dcard.tw/f/stock/p/238444396?cid=2AD60AA5-0DA4-4CAF-886B-132E9262FA77,2,[-1.60058594 -0.95751953  2.39453125],0.9492909949075343
美股,0,[ 0.23937988 -0.15490723 -0.05834961],0.413793793619644
