text,label,raw_outputs,probability
請問各位前輩，大立光還有未來嗎？何時才會重回4000～5000點？還是回不去了？😭,0,[ 1.96191406 -0.75146484  0.546875  ],0.7638086159361221
HTC還有未來嗎？,2,[-0.4440918  -0.98193359  1.79101562],0.8550968959679541
大立光不好嗎？EPS 應該再差也有160以上........只要 CEO 可以有認真對待股東  配息率50%以上  一年配個80元股價用2000元來看殖利率也有4%了.......基本上是保底了如果可以像聯發科一樣宣布配息率到80%.......殖利率也有6%以上了大立光我認為唯一不好的就是配息率太低.....不過如果以後都配50%  至少跟台積電看齊了,1,[-0.65478516  1.20507812 -1.6328125 ],0.8235584136098354
您的 成本價 沒講1.目前 它是 空頭反彈2. 目前它是 跌深反彈3. 要經過 盤整 整理後 才能知道 它是否能反彈4. 一路從最高點 走下來 循著宏達電老路走[以後 3年內] 很有可能 就在 1000 ~ 2000 區間走5.重回您地期望值 [難]大多頭時代 它 可以跌成這樣子IF 大盤開始 恢復正常狀態 它 有可能反其道而行嗎?大盤指數跌 它反而漲 會嗎? 它獨強[自己問自己] 不就有答案了,0,[ 1.91601562  0.41845703 -0.89306641],0.7788551050666528
通常會這樣問，心裡不是已經有答案了嗎？只是希望聽到反方向的答案而已,2,[-2.66601562 -1.48144531  4.5859375 ],0.9969831105737924
"又被前天今周刊恐嚇了嗎? 別忘了 ""媒體"" 都是漲時看漲 跌時喊跌的落後資訊而且都有特定目的",2,[-1.86914062 -1.69921875  4.26171875],0.9952702709424983
先說說　你是有幾張?,2,[-2.78125    -1.36328125  4.234375  ],0.9954168169870989
相機已經升無可升了再高階 你手機螢幕也分不出好壞不像晶片 你速度再快 我只要提高影像品質 更新頻率 你又要好幾個製程才跟得上,2,[-2.34960938 -1.41113281  4.14453125],0.9946509908188035
4、5千塊吧怎麼會4、5千點本夢比結束了就回歸正常的本益比吧,2,[-2.109375   -1.41894531  3.97851562],0.9932476482650686
手機不就是由鏡頭不斷推動換機潮？現在鏡頭變得不重要了嗎？,2,[-2.2578125  -1.35351562  3.81445312],0.9920614545771366
