text,label,raw_outputs,probability
真的一堆唯恐天下不亂的人在帶風向當然現在股價大跌不少 都出來馬後炮~,0,[ 1.93261719 -1.71875     0.92822266],0.7182762783284068
不用管是什算盤，先看航運業後勢，目前烏俄戰爭已經造成高通膨會很長時間下不來，高通膨會造成非必需品需求下降，貨櫃業商品大部份都是非必需品，也就是說今年運價就會先大跌，然後明年新船開始下水貨櫃業又要開始長時間賠錢的局面。一張不賣0元自來。沒跌到10年線以下，有的公司會跌到快破產我名字倒者寫。我是大股東一定現在賣光，明年改選前說不定能買回10倍股權。貨櫃業是資本密集產業，技術門坎不高，就算經營權被搶，有10倍現金再手上還怕買不到新公司或自己再開一家公司。星x航空不就是這樣，被踢出董事長，自己有錢再開一家公司還是當董事長。,1,[-0.12817383  2.24414062 -2.87890625],0.9097339569277538
明年新船大量下水，2009年0運價可能會重現，馬士基推負運價要打倒同業也不是不可能，2009年大量新船下水時就是馬士基先開搶用o運價搶客戶的。,1,[ 0.78466797  0.99853516 -1.80273438],0.5352778824215574
"for that person""s analysis...No comment.HA.......",2,[-2.11523438 -1.828125    4.17578125],0.9956966334020992
請問可以跌到剩24元然後減資4元又配20元嗎股價歸零499連下100000次 反正又不用錢,1,[ 0.10827637  1.24902344 -1.69042969],0.7286108110461523
照你說法怎資料怪怪的?大家是指41萬人?43萬人?,2,[-2.58203125 -1.63085938  4.578125  ],0.9972195402316637
"指看""空'的人.....哈.....If you have any doubt   You can omit....but I don't....that""s all........",2,[-0.66699219 -1.22265625  2.57421875],0.9420122782860202
信大隆大凌群嘉泥新纖美吾華,0,[ 1.02050781  0.52978516 -1.29980469],0.584649427423821
美股之中，護城河廠商非常多，Apple不一定是好選擇,2,[-0.70166016 -0.41381836  1.        ],0.701462318541046
我每天喝星巴克路上一堆人喝星巴克照你的邏輯我一年內就賠掉20趴了.....,0,[ 1.97460938 -1.74511719  0.97460938],0.7183288609126502
Apple會漲不是因為iphone是因為踢掉intel後努力提升mac跟macbook的銷量目前取代率還蠻低的。但看手機跟筆電能跑一樣的東西預估還能再拿下10-15%的市佔長期說不定能拿下40%市佔另外伺服器市場如果能用新型處理器打下目前大部分都intel或amd能打進去就又多了一個新的市場,2,[-2.39257812  0.61523438  0.70117188],0.5094287040456997
請問買蘋果後要多久才能財富自由?一個月?一年?十年?百年?真心求問,2,[-2.37695312 -1.609375    4.44921875],0.9965889851896217
MSFTCOSTPFEMRKKO這幾檔先買進，另外兩檔，以後再說吧．．．,1,[-2.13476562  1.99511719 -1.73730469],0.9615203755798694
有人100萬就認為財富自由了有人100億還不認為自己財富自由這應該是看人的吧 .,2,[-2.45117188 -1.61621094  4.69921875],0.9974139587573321
把時間拉長到30年，就不是這麼回事了。,2,[-2.27148438 -1.06933594  3.125     ],0.980764038362645
因為你『視金錢如糞土』。,2,[-0.82324219 -1.81542969  3.55078125],0.9830210240518529
依內文，覺得，問這個問題，也不會讓你了解你所問的內容。,2,[-2.703125   -1.4921875   4.61328125],0.9971131762269444
你去問銀行，最快,2,[-1.97265625 -1.328125    3.75390625],0.9906232105147595
知道太多也不一定就會賺錢譬如 殖利率越高 表示 同樣價錢的股票 配給你的錢越多那照理講 我選殖利率高的股票 一定比殖利率低的好那我們想一下 為什麼股票殖利率會高 就是因為沒人買所以才高阿100塊的股票 配5塊 殖利率有 5%另一檔100塊的股票 配3塊 殖利率有 3%為什麼配3塊的股票不會跌到60元 因為大家認為他有成長率 所以就去買他隔年不一定 配5塊的 股價還是 100 配3塊的 股價都到200了那你就看著別人的股票直直漲 自己的股票不動如山,1,[-1.86132812  1.56640625 -1.48730469],0.9262313209520042
只要清楚 除權、除權息 就好另外股東會快到了，記得去領股東會贈品就好其他不是你能控制的...,2,[-1.94628906 -1.77148438  4.2109375 ],0.9953806089960233
我出社會了,0,[ 3.33203125 -1.83300781 -0.51757812],0.9737089905224727
好，了解,2,[-2.86132812 -1.38867188  4.34375   ],0.9960337667516063
巴菲特三十年前投資可口可樂的成本已經低於每年收到股息價值股➕成長股的投資。台灣銀行過去十年打世界盃過去幾年處於成長階段以後就算沒有多少成長光利差與手續費收入也足夠穩定現在台灣成長的產業半導體（至少三年好光景）再生能源（太陽能、離岸風電）（至少30年都是好光景）,1,[-2.9609375   2.5546875  -1.68652344],0.9819193614319954
定時定額買進一些不會倒閉的ETF或是一些每年穩定獲利穩定配息的公司長期下來賠錢的機率低時間拉長來看獲利應該不差比如鴻海，台塑，中華電，國泰金，兆豐金，玉山金，統一，台泥,1,[-2.38867188  3.02539062 -2.59570312],0.9919904805329082
我只知道，大多都在說股票的意思。現在這個時代，很多事情其實上網去找就有了。但有人的觀念，需要親耳聽到有人跟他說，或是手把手教才會接受。或者是上網問別人來為自己解答，上網搜尋就能找到的答案。因為被人回答的感覺很棒，我自己本身也有這種感覺。升息:就是利息變高了(以年為單位)，(舉例本來放銀行的利息只有1%，利息調高變成2%等等)例如100元放銀行一年，銀行給你的利息只有1元，提高為2元的概念(連利息都不知道的話，看你的銀行簿子上面放一年都會KEY上去利息多少降息:同上反之以上只是市井小民的見解，有說錯的話還請多指教這都是跟股票有關的除權，除權息，現金流，配息，配股，K線，基本面，季線，利空，技術面，投信，權證存股的只要記住除權，除權息，配息，配股就好,2,[-2.09375    -1.07617188  3.20507812],0.981524936303704
還好，本來以為你在酸我，看到最後就知道不是了我其實用意只是希望有人能推薦我哪本書或是去哪裡看資料比較一目了然，有人已經前面有說了，我很感謝,2,[-2.34375    -1.52539062  4.6640625 ],0.9970529769128008
網路可以查，你是商學院在學？,2,[-2.63085938 -1.61914062  4.671875  ],0.9974797961900382
看了很美味好吃，讚~,2,[-2.54296875 -0.85595703  3.26367188],0.98110580524686
10年前是2012，30年是2042 你現在就有辦法預測20年後的事？,2,[-1.63671875 -1.33398438  3.36523438],0.984419411509037
有人資金大，就會投資房地產，看得懂地區房價未來會不會長，就是炒房，除了股票也有外匯、期指等等操作但股票還是算最大宗，風險可以自己控管，只要不去做融資(借錢買股票)基本上，資金是穩定增長。,2,[-2.62695312 -0.49926758  2.40429688],0.9421890833969939
走進書店選一本新手字樣的理財看一看，其實就都會懂了，畢竟書本比較有系統性的了解，聽人家說，知道一點了解一點，半知半解，剩下開證券戶實際操作一遍就會更加了解了。,2,[-2.140625  -1.6328125  4.484375 ],0.9964809988454177
