text,label,raw_outputs,probability
你看台股過了這麼多年有倒嗎？沒有嘛所以要好幾家全倒不大可能就是那種單壓某幾家的就比較可能,0,[ 2.26953125 -0.55859375 -0.20080566],0.8743704742661745
BENZ 是出了兒童車。指這 ⋯,0,[ 1.59082031 -1.02441406  0.88623047],0.6379740314764698
其實 你的想法與實際有落差.的確 依據發行條款來看 是四年以後才可以強制收回投資人手中的baby bond.這是理論.實際上 許多投資人因為個人因素 在公開市場放售.你能在公開市場上掛單買進 債券發行公司一樣也可以買進.發行公司可以直接在市場買回 再加以註銷 不就得了.這還會是一魚三吃.baby bond面額US$25 如果依你所言折價買回 假設以US$24買回 公司只花US$24就可以註銷帳面上US$25的負債 淨值上升 股東權益增加.接著還可以認列一個US$1.00業外收益 淨利還可以增加.以上適用於所有公開發行的公司債.這個時間點 發行公司募資困難 如果有現金必定留在公司裡應急.油價可以崩跌到US$20以下 道瓊指數可以一週熔斷三次 全世界絕大多數國家已經封國...哪一家大公司敢說自己未來半年 一年 二年100%不缺現金?也絕對沒有哪一家公司敢說此時此刻提出現金增資 或者發債集資一定拿得到錢.沒人知道明天會怎樣 供給與需求全數消失的經濟大蕭條 應該不會有公司傻到把閒置資金拿出來買回債券.,2,[-0.93994141 -0.0994873   1.54980469],0.784241790398764
之前蠻多投資級債，公司穩定性高，債息都7％以上真的會看到流口水......,2,[-1.69238281  0.13671875  0.59570312],0.576905682174958
"瘦狐狸大 可否略舉幾個例子 讓小弟參考一下.看看是什麼樣的公司.如果有 ""投資級債，公司穩定性高，債息都7％"" 誰還進股市去拚搏呢?別說是7%  有5%的話 我也不買股票了.",2,[-0.01148224 -1.515625    2.62304688],0.9193738871006394
先進午安：小弟想知道，也想買，謝謝提供。,1,[-3.07421875  1.64550781 -0.15222168],0.8513592741615762
兩位前輩小弟 之前看了三檔 供兩位參考 如有誤請指教RZBOPINIAGO PRB之前小弟都買普通公司債，但有鑒於流通性較低 所以近期大都看baby bonds 居多以機會成本來看 我會選擇此時買股票但內人的資金 我則建議將低息保險解約去買債券,2,[-1.54394531 -1.24609375  3.01757812],0.9760700088617871
baby bonds 的交易成本甚高（在台灣買的話）,2,[-2.16796875 -1.55566406  3.875     ],0.9932906343885833
因我是用美國券商，無論金額交易手續費在1-2美元之間,2,[-2.6328125  -1.62011719  4.6015625 ],0.9973000447738178
股票專家推薦的股票，這些股票專家推薦的股票少說一個節目下來三檔股票以上應該是沒問題的。但這些股票說白了就是有的有漲有的不動如山還下跌，你別以為每隻都會漲，但原來不是的。但實際上股票專家選的跟你選的都是一樣的，問題出在操作。。。。。。沒有分析之法只有操作之法不要問我為什麼。股票新手篇多加這篇另外股票新手第二篇小小的添加幾個字20200503。。。 武林至尊，寶刀屠龍，號令天下，莫敢不從！倚天不出，誰與爭鋒！,2,[-1.90625    -1.5390625   3.50390625],0.9891925770435449
電視上財經節目所推廌的股票，大都是績優股；只是，節目上所列舉的個股，都是已上漲一大段；如果聽信其言，而買入，絕大多數是買在高點。還是等回檔之後，再考慮。,1,[-1.97070312  0.66650391  0.02270508],0.6262313318230405
不只電視，尤其是報紙，所列股票有八成都是在高檔若散戶直接殺進去只有被割韭菜的份!,0,[ 4.859375   -2.24609375 -1.01855469],0.9963918833539996
