text,label,raw_outputs,probability
存股派+1 每天看我的金融股漲了1毛就很開心,1,[-2.39648438  2.46679688 -2.07421875],0.9819443353624921
看技術線型是翻轉了有突破耶老船長跟我說 漲就追 跌就砍,0,[0.6640625  0.46923828 0.19665527],0.4082292201796279
新手只看本益比去選股  賠錢的機率會很高因為很多爛公司  本業虧錢  就變賣祖產把EPS 拉上來  這樣本益比就失真了電視上有些不入流的分析師就很愛用這套更甚者居然用淨值去看股價  說什麼公司有多少土地 估值 balabala.....新手乖乖選績優權值股吧  雖然不能賺大錢  至少穩定別老想著一夜致富  聽小道消息去買什麼飇股 下場通常不怎麼好,2,[-0.22875977 -1.22460938  2.3984375 ],0.9099330441789526
+1要以高EPS來選股，要搭配看財報通常在還沒公佈財報就漲一段了，因為有人就是早知道，外資法人永遠比散戶早知道我比較會看營收成長率，毛利率等等，是不是逐漸上漲，再觀察成交量是不是逐步放大，來判斷公司未來有無突破的可能股票是買未來公司的發展，不是過去的成果,1,[-2.91796875  2.74804688 -2.14648438],0.9891695348894295
一個σ 約莫68.27%二個σ 約莫95.45%三個σ 約莫99.73%1 - 68.27 = 31.63%1 - 95.45 = 4.55%1 - 99.73 = 0.27%股市有賺到的三成賺中錢的五趴賺大錢仟分三股票是在找尋變態..而非常態 十檔下去六檔賠錢三檔打平一檔大賺八爺爺一開始fund規模小沒錢時所謂的『價值投資』其實就是 專買..煙屁股煙蒂股一般 講的比較露骨稱之爛股(各位看倌上網查查)若要常態..去存定存就好(真的銀行定存 非定存股),2,[ 0.61279297 -0.38085938  1.296875  ],0.5912437197517335
好久沒看到V大精譬的分析哪裡再開樓分析行情?,2,[-2.22851562 -1.57128906  4.265625  ],0.9955894320264088
用本夢比下去評估最簡單你想未來有多前途就有多錢途自己想的,2,[-1.85644531 -1.55371094  4.0859375 ],0.993858073224781
益航之後績效都不算好有些賠錢又沒業績的都賣掉現金留住不動比較大筆量的還剩一檔觀光一檔麵幫,0,[ 2.25585938 -1.28125     0.59570312],0.8202055415568356
讚!,2,[-2.82421875 -1.00488281  3.734375  ],0.9899392351716709
現在下單不是都免費的嗎？開國外戶頭就好了。不要複委託。,2,[-2.734375   -1.53417969  4.46484375],0.9967820453405611
感謝提醒，我倒不是要複委託。只是想知道，無論國內外，如果有幾個屬意的ETF剛好打包在一個ETF裡，就比較省事。萬一沒有的話，就只好分開買，或找一檔ETF成分股比較接近的。,2,[-2.33984375 -1.3359375   3.50390625],0.9893092819943091
這樣子的話，跟組合基金一樣，變成 double 的 (經理費 + 保管費)。(母ETF + 子ETF)再加上 double 的買賣稅費。(母ETF買子ETF的稅費 + 你買母ETF的稅費),2,[-2.32421875 -1.75488281  4.33984375],0.9964817429815144
查不到 任何的組合型ETF有fund of fund 沒有 ETF of ETF我猜是沒這個市場 會買ETF的人就自己組就好了,2,[-2.37109375 -1.67773438  4.171875  ],0.9956973618215033
感謝回覆，不過問題就在有沒有「組合ETF」。,2,[-2.76171875 -1.53710938  4.265625  ],0.996108628837287
不過我還是很好奇，為何有「組合型基金」，卻沒有「組合型ETF」？如果買ETF的人可以自己組；買基金的也可以自己組，不是嗎,2,[-2.48242188 -1.52539062  4.1875    ],0.9954491959686095
ETF之有別於基金，就在費用的減省。組合型ETF，費用堆疊，偏離減省較遠。,2,[-2.078125   -1.55859375  3.66015625],0.9914395235764688
