text,label,raw_outputs,probability
這叫槓桿，不叫套利套利是100%穩賺叫套利樓主月入23K，理論值銀行可借你50萬左右借出50萬可以在質押2倍變100萬，若是在海外投資可質押4倍變200萬我當樓主信用不好，50萬借貸利率4%(一般人是2%~2.5%)借出的50萬每期還本利息約1500質押150萬利息約3500等於樓主可以每期只花6000元利息，就得到200萬元投資款每期槓桿約333倍如果樓主敢負債百萬的話，我們再來教樓主你怎麼借千萬,2,[-2.19921875 -1.18359375  3.328125  ],0.9852642785199237
沒錯，買賣跨市場的不同商品，確實不可能零成本零風險，感謝指正。,2,[-2.6875     -1.47460938  4.4609375 ],0.9965818558491611
因為你連換12小時固定夜班的工廠工作都懶，所以不要妄想能買房,2,[-1.53320312 -1.54296875  3.58007812],0.9881675318744535
您太小看中小企業的老闆23K  早上8點出門上班  晚上8點下班到家  星期六需加班半天還不能報加班的工作在鄉下還不少.一天上班只要8小時? 上班只要8小時是幸福企業兼職賺外快? uber eat及foodpanda有最少件數限制  接的單不達標  就沒有單可以送  是要作白工?以台灣的上班打卡制  下班責任制  導致勞工的變態超高工時認為勞工有時間能兼職? 大概只有準時上下班的公務員吧?不過還是建議樓主轉行去當8k大的同事  雖然生產線要加班輪班  但每個月可以領40K以上,2,[-1.63085938 -1.60449219  4.125     ],0.9936279506183698
想知道如何接千萬 大大可以分享嗎 阿里啊多,2,[-2.14453125 -1.09960938  3.66210938],0.9885736540667276
這只是我知道的幾家公司(親人曾做過的幾個傳產業工作...)的真實工作樣態我自己是不可能待這種工作環境  除非薪水再加倍不過中南東部  高工時低薪資的情況真的很常見  原因是工作機會少  你不做一堆人等著做確實有待政府多勞動檢查改善我的第一份工作  早上8點出門  晚上7點半到家  上班打卡制  下班責任制  其實也差不多  但起薪38K  一年後42K  二年後50K...換工作至今  年薪1200k  比上不足比下有餘  不過已經碰到工作薪資瓶頸  除非換工作  或上面有人賺飽提早退休  不然十年內看不到升遷機會正職暫時沒機會  只能靠投資理財增加財富  這應該也是大家來此的目的吧?拜股市大漲之賜  加上每月薪資節餘穩定投入  今年度至今  動產增加80萬  算小有收獲  可惜今年全家出國旅遊花了近20萬  錯過了挑戰第一次百萬年增幅... 希望3年內有機會挑戰成功不過就像大家說的  沒進口袋前都只是紙上富貴  只能期望崩盤時  能繼續當個固定領息的存股族雖然沒機會像你一樣年收數百萬  但安安穩穩把小孩養大  老了有筆可動用的現金流  不會造成小孩的負擔  也不虛此生了,2,[-2.06640625  0.06726074  1.34570312],0.7625192559035161
大卡的買豪宅億來億去 連自備款都是借來的小卡的搶搶帽子混點便當錢壹切壹切只要美好就過關人人手中壹票可以投難怪川普老師那莫用心常常作錢瞻指引科科科知道盛宴結束前退出就是先知了!!!,2,[-1.42578125 -1.29980469  3.328125  ],0.9819392494547587
明日22號早上九點 股東會有沒有人要一起去??地點：台北市內湖區堤頂大道一段327號 莉蓮會館,2,[-0.84326172 -1.765625    3.35351562],0.9794078125381549
肥水不落外人田，推銷股票絕不買,1,[-2.1328125   1.20507812 -0.3359375 ],0.8002078827427297
散戶跟著衝.......等明年底再來看成果.,1,[-1.90527344  2.109375   -2.2265625 ],0.9698014536708393
